tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
026479,CA8863,69237757.03,C,AL,2023-01-06
026480,CA2451,26588537.04,D,AL,2023-01-06
026481,CA6066,10407949.1,D,NJ,2023-01-06
026482,CA1483,7359645.08,C,AK,2023-01-06
026483,CA4155,68455722.15,D,AK,2023-01-06
026484,CA9222,99928952.16,C,CA,2023-01-06
026485,CA1145,48831829.02,D,CO,2023-01-06
026486,CA1713,1368125.15,C,NJ,2023-01-06
026487,CA3245,45015075.37,D,CO,2023-01-06
026488,CA0605,25242165.16,C,WV,2023-01-06
026489,CA4067,92457604.77,D,AL,2023-01-06
026490,CA9596,18781675.78,C,AL,2023-01-06
026491,CA7959,41037471.66,C,CA,2023-01-06
026492,CA4644,27159203.85,D,KY,2023-01-06
026493,CA6325,62698316.34,C,AZ,2023-01-06
026494,CA5019,72088827.79,D,AZ,2023-01-06
026495,CA8035,29413602.66,D,AK,2023-01-06
026496,CA7022,32142436.98,C,AK,2023-01-06
026497,CA1847,48582965.72,D,WV,2023-01-06
026498,CA0599,82009763.6,C,CA,2023-01-06
026499,CA3066,46884338.17,C,NJ,2023-01-06
026500,CA9414,2759978.55,D,WV,2023-01-06
026501,CA4519,21920085.3,C,NJ,2023-01-06
026502,CA0386,51246565.73,D,NJ,2023-01-06
026503,CA2797,65484884.11,C,WV,2023-01-06
026504,CA8991,28756212.92,D,WV,2023-01-06
026505,CA9211,58263944.93,D,AZ,2023-01-06
026506,CA8532,20582202.86,C,AL,2023-01-06
026507,CA8871,87132939.02,C,CA,2023-01-06
026508,CA3555,99476114.7,D,KY,2023-01-06
026509,CA0675,58678515.48,C,WV,2023-01-06
026510,CA5321,51398425.08,C,KY,2023-01-06
026511,CA9841,63649723.48,D,AL,2023-01-06
026512,CA9717,6771681.6,D,CO,2023-01-06
026513,CA2887,31955617.09,D,NJ,2023-01-06
026514,CA5118,5352839.02,C,CA,2023-01-06
026515,CA4303,19602868.16,D,AK,2023-01-06
026516,CA2496,15121347.28,D,AK,2023-01-06
026517,CA8093,42062442.07,D,AK,2023-01-06
026518,CA7650,51237291.33,C,AL,2023-01-06
026519,CA7739,221553.08,C,CA,2023-01-06
026520,CA5869,14392105.45,D,AK,2023-01-06
026521,CA0808,62860219.06,D,CO,2023-01-06
026522,CA9331,95937670.51,D,NJ,2023-01-06
026523,CA6109,24486955.4,D,WV,2023-01-06
026524,CA7501,30439551.61,C,CO,2023-01-06
026525,CA1634,31711685.08,D,CO,2023-01-06
026526,CA4236,93024594.06,D,CO,2023-01-06
026527,CA2434,64423342.99,C,CO,2023-01-06
026528,CA3960,28426750.89,C,AZ,2023-01-06
026529,CA7459,50818694.61,C,AZ,2023-01-06
026530,CA2216,80119862.68,D,NJ,2023-01-06
026531,CA1784,29056399.5,C,CA,2023-01-06
026532,CA4668,90336720.31,C,CO,2023-01-06
026533,CA7331,17981381.33,C,AZ,2023-01-06
026534,CA1015,69800786.09,C,CO,2023-01-06
026535,CA9582,49311704.13,C,AK,2023-01-06
026536,CA4217,17626377.62,D,CO,2023-01-06
026537,CA1584,3615457.5,D,NJ,2023-01-06
026538,CA4462,18299458.15,C,CA,2023-01-06
026539,CA8595,52883437.65,C,KY,2023-01-06
026540,CA2519,6297615.94,D,AL,2023-01-06
026541,CA0078,21832819.11,C,CA,2023-01-06
026542,CA9257,1475916.14,D,AK,2023-01-06
026543,CA7408,68434711.52,C,AL,2023-01-06
026544,CA6852,22709434.9,C,CA,2023-01-06
026545,CA8657,70896344.75,C,CO,2023-01-06
026546,CA7420,44306320.6,D,AZ,2023-01-06
026547,CA5105,77154695.21,D,NJ,2023-01-06
026548,CA3557,73340628.11,C,KY,2023-01-06
026549,CA5814,49906718.25,C,WV,2023-01-06
026550,CA3926,61709412.88,D,AL,2023-01-06
026551,CA9032,16347044.85,D,WV,2023-01-06
026552,CA4158,94122469.88,C,WV,2023-01-06
026553,CA2586,10016073.3,C,KY,2023-01-06
026554,CA4344,36541866.93,C,KY,2023-01-06
026555,CA6234,24170668.9,C,AL,2023-01-06
026556,CA0965,44478345.82,D,AZ,2023-01-06
026557,CA3568,34640000.39,D,WV,2023-01-06
026558,CA6944,95733911.24,D,AL,2023-01-06
026559,CA6786,27078049.84,D,WV,2023-01-06
026560,CA2378,10218459.59,C,WV,2023-01-06
026561,CA7400,6403446.04,D,AZ,2023-01-06
026562,CA4901,8357355.44,D,AL,2023-01-06
026563,CA7339,99380.9,C,NJ,2023-01-06
026564,CA6971,8233798.98,D,CA,2023-01-06
026565,CA6437,84518117.98,C,WV,2023-01-06
026566,CA9518,36936078.74,C,WV,2023-01-06
026567,CA1165,99217983.97,C,KY,2023-01-06
026568,CA5452,23871382.15,D,NJ,2023-01-06
026569,CA0329,88708795.93,C,AK,2023-01-06
026570,CA4442,29163270.36,C,WV,2023-01-06
026571,CA3428,9410139.14,D,AZ,2023-01-06
026572,CA9002,47654507.69,D,KY,2023-01-06
026573,CA7963,28963090.19,D,AK,2023-01-06
026574,CA6887,7647790.77,D,NJ,2023-01-06
026575,CA3878,31176008.89,C,WV,2023-01-06
026576,CA5105,62692151.85,C,AZ,2023-01-06
026577,CA3130,86088475.03,D,CA,2023-01-06
026578,CA7707,60947465.3,C,AZ,2023-01-06
026579,CA3642,17561124.01,D,CO,2023-01-06
026580,CA2808,37371077.59,D,AL,2023-01-06
026581,CA4488,86808860.41,C,CA,2023-01-06
026582,CA4133,44212997.81,D,CA,2023-01-06
026583,CA1407,15476014.0,D,NJ,2023-01-06
026584,CA0977,58070906.56,C,AL,2023-01-06
026585,CA8710,1122486.55,C,KY,2023-01-06
026586,CA6798,43083724.93,D,CO,2023-01-06
026587,CA4362,69419407.97,D,CA,2023-01-06
026588,CA5196,35365140.54,C,KY,2023-01-06
026589,CA2976,11033938.17,D,AK,2023-01-06
026590,CA3320,64666975.59,C,AK,2023-01-06
026591,CA7174,8189524.4,D,WV,2023-01-06
026592,CA4109,18454514.32,D,WV,2023-01-06
026593,CA8641,98484851.76,D,AL,2023-01-06
026594,CA3111,32568941.84,C,KY,2023-01-06
026595,CA5297,28295461.38,C,NJ,2023-01-06
026596,CA5986,32303964.66,D,KY,2023-01-06
026597,CA1233,10214140.31,D,NJ,2023-01-06
026598,CA2396,44669903.2,C,AL,2023-01-06
026599,CA5755,75161089.29,C,AZ,2023-01-06
026600,CA9462,67558374.39,D,CA,2023-01-06
026601,CA6595,43286581.94,C,CA,2023-01-06
026602,CA0428,45896834.2,D,AL,2023-01-06
026603,CA0726,48056878.47,D,AK,2023-01-06
026604,CA6145,6059112.95,D,NJ,2023-01-06
026605,CA5376,50910360.93,C,AZ,2023-01-06
026606,CA3552,41360839.18,C,CO,2023-01-06
026607,CA9140,35953342.6,D,CA,2023-01-06
026608,CA6011,33106739.11,D,AL,2023-01-06
026609,CA7813,68864697.19,D,WV,2023-01-06
026610,CA0130,21871601.33,D,NJ,2023-01-06
026611,CA5579,25483383.25,D,KY,2023-01-06
026612,CA1296,44512915.67,D,AK,2023-01-06
026613,CA3030,49653950.19,C,AZ,2023-01-06
026614,CA6069,89952460.96,D,WV,2023-01-06
026615,CA6817,30550284.87,D,WV,2023-01-06
026616,CA8727,97404304.89,C,NJ,2023-01-06
026617,CA8669,24428998.48,D,WV,2023-01-06
026618,CA5869,43231505.62,D,AK,2023-01-06
026619,CA5271,60246720.25,C,CO,2023-01-06
026620,CA5135,22538876.22,C,AZ,2023-01-06
026621,CA0327,48252685.98,C,CA,2023-01-06
026622,CA7082,83321424.0,C,CO,2023-01-06
026623,CA3428,660637.0,C,WV,2023-01-06
026624,CA0176,55397997.63,D,CO,2023-01-06
026625,CA0060,42014983.72,D,CO,2023-01-06
026626,CA1532,765890.54,C,NJ,2023-01-06
026627,CA8008,54416139.0,D,WV,2023-01-06
026628,CA1379,58312853.39,C,KY,2023-01-06
026629,CA8960,17232962.4,C,KY,2023-01-06
026630,CA4703,97060213.24,D,CA,2023-01-06
026631,CA2996,84883081.6,D,WV,2023-01-06
026632,CA5853,67014000.11,D,AK,2023-01-06
026633,CA3714,64872693.48,D,NJ,2023-01-06
026634,CA7443,8762070.32,D,CA,2023-01-06
026635,CA2676,11379013.16,C,CO,2023-01-06
026636,CA1636,18968684.56,C,AK,2023-01-06
026637,CA7129,43658910.59,C,KY,2023-01-06
026638,CA0647,82125514.09,C,AL,2023-01-06
026639,CA8963,40573941.29,D,WV,2023-01-06
026640,CA7163,80477771.37,C,CA,2023-01-06
026641,CA7384,66857926.8,C,KY,2023-01-06
026642,CA6675,40360559.48,D,WV,2023-01-06
026643,CA8098,78805805.18,D,WV,2023-01-06
026644,CA2474,4277264.56,D,AK,2023-01-06
026645,CA4226,36839451.44,D,KY,2023-01-06
026646,CA9208,53752042.95,D,NJ,2023-01-06
026647,CA0814,65425040.88,C,AK,2023-01-06
026648,CA2053,33242536.4,D,CO,2023-01-06
026649,CA4473,8011108.44,D,CO,2023-01-06
026650,CA5923,94670036.23,C,AL,2023-01-06
026651,CA2904,55832433.17,D,NJ,2023-01-06
026652,CA7236,75065393.05,C,NJ,2023-01-06
026653,CA9396,57183731.49,D,AZ,2023-01-06
026654,CA4820,18876205.07,C,CO,2023-01-06
026655,CA2187,49695764.32,C,AZ,2023-01-06
026656,CA1778,86407357.63,C,AL,2023-01-06
026657,CA1072,86297751.86,C,CO,2023-01-06
026658,CA6118,4088652.12,D,CA,2023-01-06
026659,CA7459,46794868.14,D,CO,2023-01-06
026660,CA7658,53337796.01,D,AL,2023-01-06
026661,CA7290,37482965.22,C,AZ,2023-01-06
026662,CA9247,50536025.05,C,CO,2023-01-06
026663,CA4890,30109238.01,D,KY,2023-01-06
026664,CA0562,4485259.4,D,AL,2023-01-06
026665,CA7082,1667098.39,C,KY,2023-01-06
026666,CA6330,20806925.66,C,NJ,2023-01-06
026667,CA0437,42224575.16,D,WV,2023-01-06
026668,CA1038,66609159.26,C,WV,2023-01-06
026669,CA9331,32995789.92,D,AK,2023-01-06
026670,CA3423,97187935.06,C,AK,2023-01-06
026671,CA4776,36584630.1,D,CO,2023-01-06
026672,CA4642,81529448.11,C,WV,2023-01-06
026673,CA7846,6575724.59,C,AL,2023-01-06
026674,CA6828,20132340.6,C,CO,2023-01-06
026675,CA4575,61344022.48,C,CA,2023-01-06
026676,CA0022,57254635.66,C,KY,2023-01-06
026677,CA6556,80066032.12,C,AL,2023-01-06
026678,CA4305,41336448.11,C,KY,2023-01-06
026679,CA7782,68700063.67,C,CA,2023-01-06
026680,CA0253,96586771.82,D,CO,2023-01-06
026681,CA4202,41211182.4,D,AL,2023-01-06
026682,CA2574,35977668.28,C,AZ,2023-01-06
026683,CA9049,6654444.6,C,NJ,2023-01-06
026684,CA1358,12764198.48,D,NJ,2023-01-06
026685,CA2468,95950810.58,D,WV,2023-01-06
026686,CA2137,57344343.53,D,KY,2023-01-06
026687,CA5113,88521932.12,C,AK,2023-01-06
026688,CA5047,6901869.73,C,CO,2023-01-06
026689,CA4232,28470289.66,D,CO,2023-01-06
026690,CA9107,28417488.64,D,AK,2023-01-06
026691,CA5411,89933277.27,C,KY,2023-01-06
026692,CA4758,56793434.64,C,KY,2023-01-06
026693,CA4048,48218557.61,C,NJ,2023-01-06
026694,CA7533,77633867.69,D,NJ,2023-01-06
026695,CA3474,12627814.91,C,NJ,2023-01-06
026696,CA9788,56636577.25,C,AZ,2023-01-06
026697,CA0707,5055639.8,D,AZ,2023-01-06
026698,CA4985,86894733.94,C,CO,2023-01-06
026699,CA3156,31087697.9,D,CA,2023-01-06
026700,CA0597,64793135.58,C,AL,2023-01-06
026701,CA1585,49631610.69,D,KY,2023-01-06
026702,CA1637,48782938.66,D,CA,2023-01-06
026703,CA7932,51281412.91,D,NJ,2023-01-06
026704,CA9607,91218114.78,C,AL,2023-01-06
026705,CA7495,36610689.81,C,KY,2023-01-06
026706,CA4114,16225549.91,D,CO,2023-01-06
026707,CA8776,45873309.82,D,AZ,2023-01-06
026708,CA2551,17826047.71,D,CO,2023-01-06
026709,CA6309,24310423.38,D,AK,2023-01-06
026710,CA6290,47843728.66,D,AZ,2023-01-06
026711,CA8931,99904101.15,C,AZ,2023-01-06
026712,CA8496,87263719.94,C,AL,2023-01-06
026713,CA7587,33662675.61,D,KY,2023-01-06
026714,CA4022,48511213.11,D,AZ,2023-01-06
026715,CA7941,61414895.18,D,CA,2023-01-06
026716,CA8782,61001522.83,D,AK,2023-01-06
026717,CA6984,55892102.71,D,AK,2023-01-06
026718,CA2067,60987918.07,C,WV,2023-01-06
026719,CA4680,84785237.53,C,AL,2023-01-06
026720,CA4377,23109485.17,C,AK,2023-01-06
026721,CA9595,80528116.49,D,AZ,2023-01-06
026722,CA3204,39381575.76,D,CO,2023-01-06
026723,CA7559,12857718.92,D,KY,2023-01-06
026724,CA7550,35286315.23,C,CA,2023-01-06
026725,CA5733,81997073.74,C,KY,2023-01-06
026726,CA7081,14847120.95,D,WV,2023-01-06
026727,CA6513,84271230.13,D,WV,2023-01-06
026728,CA6015,12344281.9,C,KY,2023-01-06
026729,CA1728,43748547.54,C,AL,2023-01-06
026730,CA3203,37147950.99,D,CO,2023-01-06
026731,CA1740,14797892.57,C,AZ,2023-01-06
026732,CA6357,63690419.73,D,AZ,2023-01-06
026733,CA6912,58284159.09,D,AL,2023-01-06
026734,CA2530,56272122.48,C,KY,2023-01-06
026735,CA6732,11970437.68,D,CO,2023-01-06
026736,CA0890,24916367.32,D,WV,2023-01-06
026737,CA0393,50157266.49,C,AL,2023-01-06
026738,CA4643,80224184.4,C,CA,2023-01-06
026739,CA0879,3189729.2,C,NJ,2023-01-06
026740,CA9710,78089649.28,D,KY,2023-01-06
026741,CA5658,58456654.92,C,NJ,2023-01-06
026742,CA6231,47719039.88,D,KY,2023-01-06
026743,CA8418,27913142.5,C,AL,2023-01-06
026744,CA5373,89503764.33,D,CO,2023-01-06
026745,CA8400,97426861.63,C,KY,2023-01-06
026746,CA0514,36914548.91,D,KY,2023-01-06
026747,CA5841,93395803.02,C,CA,2023-01-06
026748,CA7911,9102738.54,D,KY,2023-01-06
026749,CA6186,66242209.76,D,KY,2023-01-06
026750,CA4499,83209415.23,D,NJ,2023-01-06
026751,CA3952,1812498.25,D,NJ,2023-01-06
026752,CA1417,95637011.87,D,WV,2023-01-06
026753,CA8575,75804359.16,D,CA,2023-01-06
026754,CA5089,15328659.55,C,AL,2023-01-06
026755,CA3634,82818661.95,C,CO,2023-01-06
026756,CA9055,30471211.18,D,CA,2023-01-06
026757,CA3075,50584483.88,C,NJ,2023-01-06
026758,CA3093,52298018.33,C,AL,2023-01-06
026759,CA2094,63286308.53,D,AZ,2023-01-06
026760,CA5358,17781761.69,D,CO,2023-01-06
026761,CA0848,32265342.51,C,CA,2023-01-06
026762,CA9767,13728714.39,D,KY,2023-01-06
026763,CA9089,91406740.27,D,NJ,2023-01-06
026764,CA3421,22026667.67,D,CO,2023-01-06
026765,CA5147,37887096.62,D,KY,2023-01-06
026766,CA4506,75840812.07,C,AL,2023-01-06
026767,CA4367,87477256.3,D,NJ,2023-01-06
026768,CA8497,59144394.72,D,AK,2023-01-06
026769,CA5846,35643183.95,C,NJ,2023-01-06
026770,CA9978,513355.85,C,CA,2023-01-06
026771,CA4474,86250214.85,C,CO,2023-01-06
026772,CA6220,20325630.21,C,KY,2023-01-06
026773,CA5659,21645318.01,C,NJ,2023-01-06
026774,CA0291,50690729.93,D,CO,2023-01-06
026775,CA6050,42079370.21,D,WV,2023-01-06
026776,CA1287,95234477.67,C,CO,2023-01-06
026777,CA6654,6789713.76,D,CA,2023-01-06
026778,CA9458,16876482.83,C,AL,2023-01-06
026779,CA9959,36264929.41,D,AL,2023-01-06
026780,CA6994,23318542.97,D,KY,2023-01-06
026781,CA5976,1153686.19,D,NJ,2023-01-06
026782,CA0203,66542606.05,C,AK,2023-01-06
026783,CA6334,88934052.43,D,AL,2023-01-06
026784,CA7060,97030816.52,C,AL,2023-01-06
026785,CA1723,93731775.57,C,AK,2023-01-06
026786,CA8892,86375491.25,C,WV,2023-01-06
026787,CA7708,88499855.64,D,KY,2023-01-06
026788,CA2803,50940788.24,D,AK,2023-01-06
026789,CA6391,18197169.83,C,CA,2023-01-06
026790,CA3853,11205342.6,C,NJ,2023-01-06
026791,CA3775,56863805.52,C,AZ,2023-01-06
026792,CA0086,23604049.15,D,KY,2023-01-06
026793,CA2187,16034162.02,D,AZ,2023-01-06
026794,CA3098,19528840.32,C,CA,2023-01-06
026795,CA6131,90165649.8,C,CA,2023-01-06
026796,CA7286,57923696.65,D,WV,2023-01-06
026797,CA4296,81181475.55,C,WV,2023-01-06
026798,CA2110,16335283.16,C,NJ,2023-01-06
026799,CA5767,61352657.05,D,AL,2023-01-06
026800,CA0429,68457019.44,D,AK,2023-01-06
026801,CA2991,74071869.08,D,AK,2023-01-06
026802,CA9610,69611785.12,D,CA,2023-01-06
026803,CA8608,34511060.81,D,AL,2023-01-06
026804,CA6702,36943720.73,C,CO,2023-01-06
026805,CA5641,99780818.04,D,NJ,2023-01-06
026806,CA0484,86662982.62,D,AL,2023-01-06
026807,CA6328,56136054.74,D,CA,2023-01-06
026808,CA8717,38910506.22,C,KY,2023-01-06
026809,CA3232,94550203.5,C,CA,2023-01-06
026810,CA4185,36643602.4,C,AK,2023-01-06
026811,CA8967,1302398.39,D,NJ,2023-01-06
026812,CA0853,77971330.6,D,NJ,2023-01-06
026813,CA9195,10356529.3,C,CO,2023-01-06
026814,CA7128,13431568.78,C,CA,2023-01-06
026815,CA8163,54220145.07,C,AK,2023-01-06
026816,CA5222,91978761.67,C,AK,2023-01-06
026817,CA5336,38276216.46,D,CO,2023-01-06
026818,CA0192,21340573.49,C,CO,2023-01-06
026819,CA3613,22639306.11,D,CA,2023-01-06
026820,CA9953,48206893.56,D,CA,2023-01-06
026821,CA3766,63575126.3,C,CA,2023-01-06
026822,CA6850,92833996.09,C,CA,2023-01-06
026823,CA6661,30852435.93,D,AL,2023-01-06
026824,CA6967,15789128.24,D,AZ,2023-01-06
026825,CA0865,51188310.46,D,KY,2023-01-06
026826,CA7967,15555928.9,C,AZ,2023-01-06
026827,CA0690,21306132.35,D,AZ,2023-01-06
026828,CA2299,52008395.54,D,CA,2023-01-06
026829,CA6802,78957462.9,C,CO,2023-01-06
026830,CA5826,75439073.53,D,CA,2023-01-06
026831,CA9740,39893838.07,C,CA,2023-01-06
026832,CA1687,70912401.54,D,CO,2023-01-06
026833,CA3389,91318427.83,D,CA,2023-01-06
026834,CA3750,20468964.16,D,AZ,2023-01-06
026835,CA2162,85138277.2,C,KY,2023-01-06
026836,CA0061,92631268.59,C,NJ,2023-01-06
026837,CA8547,9397103.42,D,CA,2023-01-06
026838,CA4906,33556959.35,C,CA,2023-01-06
026839,CA1064,94846439.9,C,CO,2023-01-06
026840,CA8274,69772104.19,D,AL,2023-01-06
026841,CA6856,29086938.0,D,WV,2023-01-06
026842,CA2475,32266760.67,C,WV,2023-01-06
026843,CA4981,8346924.35,D,NJ,2023-01-06
026844,CA2632,57267787.56,D,CO,2023-01-06
026845,CA2038,75954037.91,C,CO,2023-01-06
026846,CA1924,68248479.05,D,CO,2023-01-06
026847,CA2641,53155342.1,C,NJ,2023-01-06
026848,CA2785,57817267.83,C,WV,2023-01-06
026849,CA4212,2051589.23,D,CA,2023-01-06
026850,CA6649,6326017.53,D,NJ,2023-01-06
026851,CA8873,48720793.03,D,NJ,2023-01-06
026852,CA4078,33827162.55,C,NJ,2023-01-06
026853,CA6610,35725064.94,C,WV,2023-01-06
026854,CA1893,24915702.86,C,AK,2023-01-06
026855,CA0099,24400075.17,C,WV,2023-01-06
026856,CA8958,60307235.11,C,WV,2023-01-06
026857,CA6531,50153055.09,D,WV,2023-01-06
026858,CA2364,283075.97,C,AK,2023-01-06
026859,CA9163,86141766.34,C,AK,2023-01-06
026860,CA2885,98104387.78,C,AK,2023-01-06
026861,CA2219,83858046.06,C,NJ,2023-01-06
026862,CA2796,50509550.87,C,AL,2023-01-06
026863,CA5435,86331238.63,D,AK,2023-01-06
026864,CA8006,53622937.86,D,AZ,2023-01-06
026865,CA1850,76279350.94,D,NJ,2023-01-06
026866,CA3657,55380010.78,C,AK,2023-01-06
026867,CA7577,77563996.16,C,NJ,2023-01-06
026868,CA4447,87599796.48,C,AK,2023-01-06
026869,CA6272,92130911.8,D,AL,2023-01-06
026870,CA9784,71134473.29,D,CO,2023-01-06
026871,CA9180,1882531.86,C,AL,2023-01-06
026872,CA8995,6088762.89,D,WV,2023-01-06
026873,CA1816,22660438.5,D,WV,2023-01-06
026874,CA9080,81806555.42,D,AZ,2023-01-06
026875,CA2197,35737792.86,C,AZ,2023-01-06
026876,CA0701,26710143.76,C,KY,2023-01-06
026877,CA9049,80287513.34,D,AZ,2023-01-06
026878,CA8134,31661097.44,C,WV,2023-01-06
026879,CA6630,15397648.21,D,NJ,2023-01-06
026880,CA8193,68533470.45,D,AL,2023-01-06
026881,CA2016,42704908.66,C,AK,2023-01-06
026882,CA2914,11161154.74,C,KY,2023-01-06
026883,CA6660,37676158.45,C,CA,2023-01-06
026884,CA2677,25886132.79,D,AK,2023-01-06
026885,CA7073,46630481.72,C,CO,2023-01-06
026886,CA9040,81573575.97,D,CA,2023-01-06
026887,CA7315,20227165.41,D,AL,2023-01-06
026888,CA8773,33657000.54,D,AL,2023-01-06
026889,CA7499,33681244.93,C,WV,2023-01-06
026890,CA0826,30318499.16,D,AL,2023-01-06
026891,CA7804,62784232.73,C,AK,2023-01-06
026892,CA5614,59618205.39,D,AZ,2023-01-06
026893,CA1891,64915207.19,C,CO,2023-01-06
026894,CA2064,95168157.67,C,AZ,2023-01-06
026895,CA0165,41315381.5,D,NJ,2023-01-06
026896,CA9859,83146268.08,C,WV,2023-01-06
026897,CA6470,23547646.98,D,CO,2023-01-06
026898,CA2840,1979101.51,D,AZ,2023-01-06
026899,CA4250,92331932.78,C,CO,2023-01-06
026900,CA4209,20603890.92,C,AZ,2023-01-06
026901,CA0383,92536453.02,C,AZ,2023-01-06
026902,CA3704,96591621.03,C,CA,2023-01-06
026903,CA8144,32244538.12,D,NJ,2023-01-06
026904,CA1261,46053590.09,D,AK,2023-01-06
026905,CA6172,83258314.9,D,CO,2023-01-06
026906,CA7956,56795488.6,D,CA,2023-01-06
026907,CA3983,34456017.72,D,CA,2023-01-06
026908,CA2165,92647681.12,C,NJ,2023-01-06
026909,CA1269,90517635.97,D,AL,2023-01-06
026910,CA0591,95196909.76,D,CO,2023-01-06
026911,CA4138,2412394.25,C,CO,2023-01-06
026912,CA0817,96243489.86,C,CA,2023-01-06
026913,CA0530,65536632.65,D,AL,2023-01-06
026914,CA8512,74495865.77,D,WV,2023-01-06
026915,CA5617,25646373.77,D,AZ,2023-01-06
026916,CA0325,20222592.23,C,AK,2023-01-06
026917,CA2240,60014807.94,C,CO,2023-01-06
026918,CA8099,68145437.49,D,WV,2023-01-06
026919,CA4252,14575881.19,D,WV,2023-01-06
026920,CA4730,23363438.26,D,AK,2023-01-06
026921,CA9996,41472260.3,D,AK,2023-01-06
026922,CA1188,16508047.15,C,CA,2023-01-06
026923,CA6086,37965470.83,C,AZ,2023-01-06
026924,CA9944,42464264.38,D,AL,2023-01-06
026925,CA4199,40700529.72,D,CO,2023-01-06
026926,CA4750,34676216.69,C,CO,2023-01-06
026927,CA1740,90567069.38,D,NJ,2023-01-06
026928,CA1046,47276612.59,C,CA,2023-01-06
026929,CA2261,12929848.51,C,CO,2023-01-06
026930,CA0396,82146157.13,D,CO,2023-01-06
026931,CA3252,25255665.07,D,CO,2023-01-06
026932,CA2383,45656614.77,D,AL,2023-01-06
026933,CA6120,21036053.48,C,NJ,2023-01-06
026934,CA4545,84178122.43,C,CO,2023-01-06
026935,CA3723,92133408.61,C,AZ,2023-01-06
026936,CA6661,4256229.75,D,WV,2023-01-06
026937,CA8546,43856155.18,C,WV,2023-01-06
026938,CA2122,34403513.12,C,WV,2023-01-06
026939,CA2639,96515117.97,D,NJ,2023-01-06
026940,CA4623,58631891.94,D,KY,2023-01-06
026941,CA8703,95994567.4,C,AL,2023-01-06
026942,CA8846,66988422.93,C,NJ,2023-01-06
026943,CA1314,73701828.8,C,CA,2023-01-06
026944,CA5516,82391258.1,C,KY,2023-01-06
026945,CA2394,70107297.28,C,AK,2023-01-06
026946,CA1053,58255684.9,D,KY,2023-01-06
026947,CA4833,81568882.84,C,AZ,2023-01-06
026948,CA7905,61473927.54,C,CA,2023-01-06
026949,CA2738,64488528.97,C,WV,2023-01-06
026950,CA4032,1010011.26,D,WV,2023-01-06
026951,CA1506,40339311.81,C,NJ,2023-01-06
026952,CA2668,17744124.83,C,AZ,2023-01-06
026953,CA5654,53112536.04,C,KY,2023-01-06
026954,CA8046,80221072.62,D,NJ,2023-01-06
026955,CA4261,89172720.12,C,WV,2023-01-06
026956,CA8049,4888293.5,C,NJ,2023-01-06
026957,CA7218,54097574.82,D,AZ,2023-01-06
026958,CA0609,36131103.74,C,KY,2023-01-06
026959,CA9263,5982514.71,C,CO,2023-01-06
026960,CA9868,57417682.8,C,AL,2023-01-06
026961,CA8616,44839931.37,C,CO,2023-01-06
026962,CA5264,90902900.27,C,CA,2023-01-06
026963,CA9558,71433095.2,C,NJ,2023-01-06
026964,CA3152,32147282.92,C,CA,2023-01-06
026965,CA9075,6133366.18,C,AK,2023-01-06
026966,CA3178,83114923.38,D,AK,2023-01-06
026967,CA6859,49989643.11,C,WV,2023-01-06
026968,CA4981,61513004.4,C,WV,2023-01-06
026969,CA4918,28545400.43,D,CA,2023-01-06
026970,CA2935,14265833.47,D,WV,2023-01-06
026971,CA6757,1907324.64,C,CO,2023-01-06
026972,CA3818,65465014.18,D,CO,2023-01-06
026973,CA0859,44410676.15,C,NJ,2023-01-06
026974,CA2755,12204498.82,C,KY,2023-01-06
026975,CA2309,98673750.35,C,NJ,2023-01-06
026976,CA3479,36519343.83,C,WV,2023-01-06
026977,CA4697,1807351.98,D,KY,2023-01-06
026978,CA9393,43649083.72,D,WV,2023-01-06
026979,CA7581,92601373.83,D,AZ,2023-01-06
026980,CA7689,62757.69,D,KY,2023-01-06
026981,CA1469,25111339.43,D,NJ,2023-01-06
026982,CA1842,64101616.17,D,CA,2023-01-06
026983,CA3871,53262753.04,C,CO,2023-01-06
026984,CA2135,12287163.47,C,AZ,2023-01-06
026985,CA1307,83500388.13,C,WV,2023-01-06
026986,CA9002,66095468.7,C,KY,2023-01-06
026987,CA2724,45540642.48,D,AL,2023-01-06
026988,CA6467,58804271.59,D,AK,2023-01-06
026989,CA7874,60622240.94,C,KY,2023-01-06
026990,CA3254,70306016.86,C,KY,2023-01-06
026991,CA6348,73344729.95,D,AL,2023-01-06
026992,CA0276,56996318.84,C,KY,2023-01-06
026993,CA5179,41441607.61,C,KY,2023-01-06
026994,CA0576,75031911.17,D,CO,2023-01-06
026995,CA6850,59773659.88,D,CA,2023-01-06
026996,CA8302,41175628.47,C,AK,2023-01-06
026997,CA1139,16359563.21,D,NJ,2023-01-06
026998,CA9387,62675881.07,C,WV,2023-01-06
026999,CA4855,34602477.55,D,AL,2023-01-06
027000,CA1779,6368479.46,D,CO,2023-01-06
027001,CA9427,14465833.37,D,KY,2023-01-06
027002,CA2667,72249756.06,D,WV,2023-01-06
027003,CA3109,82889637.24,C,AL,2023-01-06
027004,CA8524,43243130.65,C,KY,2023-01-06
027005,CA6293,49882215.7,D,AK,2023-01-06
027006,CA7824,95622979.15,C,WV,2023-01-06
027007,CA7544,6542864.24,C,AK,2023-01-06
027008,CA2689,41900313.96,C,WV,2023-01-06
027009,CA5819,18259815.95,C,WV,2023-01-06
027010,CA8318,99258243.11,D,KY,2023-01-06
