tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
002125,CA6128,53299916.77,D,NJ,2023-01-01
002126,CA6412,39979264.12,C,AZ,2023-01-01
002127,CA1504,56155183.7,D,AL,2023-01-01
002128,CA1719,6526140.25,D,AK,2023-01-01
002129,CA0736,89915076.77,D,AZ,2023-01-01
002130,CA6824,6538306.64,D,WV,2023-01-01
002131,CA8226,97150371.37,D,NJ,2023-01-01
002132,CA3005,59440063.82,C,AZ,2023-01-01
002133,CA4471,17100470.45,D,AZ,2023-01-01
002134,CA7491,61601949.07,D,AZ,2023-01-01
002135,CA3244,28361934.26,C,AL,2023-01-01
002136,CA2192,75347129.2,D,AK,2023-01-01
002137,CA3735,48624464.42,D,CA,2023-01-01
002138,CA8760,9736148.49,C,CA,2023-01-01
002139,CA3576,90028786.8,C,CO,2023-01-01
002140,CA9677,30938510.81,C,CA,2023-01-01
002141,CA1074,73156553.2,D,AL,2023-01-01
002142,CA7758,73331640.75,C,WV,2023-01-01
002143,CA1360,59133345.65,C,CO,2023-01-01
002144,CA4186,21621985.53,C,AK,2023-01-01
002145,CA3094,88371617.63,D,WV,2023-01-01
002146,CA1448,4809773.86,D,NJ,2023-01-01
002147,CA3855,59609787.37,C,WV,2023-01-01
002148,CA9650,11982925.47,C,AZ,2023-01-01
002149,CA1309,76435434.41,C,AK,2023-01-01
002150,CA2911,59365605.9,C,AZ,2023-01-01
002151,CA2816,35391408.74,D,WV,2023-01-01
002152,CA5663,78584323.17,C,KY,2023-01-01
002153,CA5442,62870758.01,C,AL,2023-01-01
002154,CA0174,69607477.22,D,CA,2023-01-01
002155,CA4560,54270170.6,C,KY,2023-01-01
002156,CA6097,61117251.95,C,AZ,2023-01-01
002157,CA4073,56724230.28,C,WV,2023-01-01
002158,CA3684,37760208.98,C,AZ,2023-01-01
002159,CA5475,95612967.65,C,AL,2023-01-01
002160,CA3000,34011179.92,C,KY,2023-01-01
002161,CA7405,56406080.7,D,AK,2023-01-01
002162,CA9071,65691057.3,D,WV,2023-01-01
002163,CA7523,57822123.32,C,CO,2023-01-01
002164,CA4919,16623931.11,C,CA,2023-01-01
002165,CA4239,7629048.7,D,CO,2023-01-01
002166,CA4807,41149968.03,C,CO,2023-01-01
002167,CA7440,74424737.27,D,WV,2023-01-01
002168,CA3935,81893069.92,D,NJ,2023-01-01
002169,CA0518,91698326.46,D,AZ,2023-01-01
002170,CA6788,221177.4,C,NJ,2023-01-01
002171,CA4588,56402203.59,D,CO,2023-01-01
002172,CA6767,42231409.48,D,CA,2023-01-01
002173,CA3289,2131874.87,D,AL,2023-01-01
002174,CA4626,33043156.9,D,AZ,2023-01-01
002175,CA3755,28645385.32,D,AZ,2023-01-01
002176,CA2302,19379891.02,C,CO,2023-01-01
002177,CA4299,84036267.73,C,AK,2023-01-01
002178,CA5439,37078650.46,C,KY,2023-01-01
002179,CA0256,54153068.4,C,KY,2023-01-01
002180,CA5586,73582679.98,C,KY,2023-01-01
002181,CA1020,7374374.4,C,AK,2023-01-01
002182,CA4258,75314667.21,D,NJ,2023-01-01
002183,CA9168,22531882.62,D,AK,2023-01-01
002184,CA2697,30891647.57,D,CA,2023-01-01
002185,CA4050,60423689.28,D,CO,2023-01-01
002186,CA2040,61197496.94,C,AZ,2023-01-01
002187,CA9923,37851237.79,C,CA,2023-01-01
002188,CA9135,25446497.59,D,NJ,2023-01-01
002189,CA2927,38610706.24,D,CA,2023-01-01
002190,CA1049,40176940.68,C,AK,2023-01-01
002191,CA3635,36382578.73,D,WV,2023-01-01
002192,CA9486,40796622.51,D,WV,2023-01-01
002193,CA4272,27101367.9,D,CO,2023-01-01
002194,CA2438,13283789.79,C,AZ,2023-01-01
002195,CA7502,86271870.74,D,AK,2023-01-01
002196,CA7702,96008486.69,C,AL,2023-01-01
002197,CA2526,28597219.28,D,WV,2023-01-01
002198,CA1269,72550371.44,C,WV,2023-01-01
002199,CA1891,19263818.3,C,WV,2023-01-01
002200,CA3706,94310065.76,C,CO,2023-01-01
002201,CA6430,31400725.64,D,AL,2023-01-01
002202,CA6867,5452056.81,C,AK,2023-01-01
002203,CA0455,66486083.93,D,AZ,2023-01-01
002204,CA0281,21807227.34,D,WV,2023-01-01
002205,CA7309,56829261.33,C,NJ,2023-01-01
002206,CA5733,1521520.64,D,NJ,2023-01-01
002207,CA2955,87459447.06,C,AZ,2023-01-01
002208,CA1498,55724558.16,C,CO,2023-01-01
002209,CA3829,57989953.82,D,AZ,2023-01-01
002210,CA3220,48997031.9,D,AK,2023-01-01
002211,CA0522,59833236.92,D,AK,2023-01-01
002212,CA3698,92136530.57,C,CO,2023-01-01
002213,CA8087,72693003.0,C,WV,2023-01-01
002214,CA6637,35159053.93,D,CA,2023-01-01
002215,CA2848,7056568.78,C,WV,2023-01-01
002216,CA1922,56787970.15,C,AK,2023-01-01
002217,CA4934,10070844.36,D,CA,2023-01-01
002218,CA4596,24867942.84,C,KY,2023-01-01
002219,CA0993,79765392.53,D,CO,2023-01-01
002220,CA1566,26668939.62,D,AZ,2023-01-01
002221,CA8301,26174402.67,D,AL,2023-01-01
002222,CA6585,94975477.82,C,WV,2023-01-01
002223,CA7786,36772410.66,C,WV,2023-01-01
002224,CA8487,3734214.13,D,CA,2023-01-01
002225,CA2075,16327626.64,C,KY,2023-01-01
002226,CA6401,5253794.74,D,NJ,2023-01-01
002227,CA2780,29757291.7,D,AL,2023-01-01
002228,CA9800,57521609.63,C,AZ,2023-01-01
002229,CA7307,40104280.5,D,NJ,2023-01-01
002230,CA5775,23737023.37,D,CA,2023-01-01
002231,CA4423,85003974.15,C,CA,2023-01-01
002232,CA5578,8341215.73,D,WV,2023-01-01
002233,CA7226,45030654.46,C,CO,2023-01-01
002234,CA1145,73513950.29,D,AK,2023-01-01
002235,CA7141,83182421.68,C,AL,2023-01-01
002236,CA2713,75412847.46,C,CA,2023-01-01
002237,CA6119,11749823.02,D,NJ,2023-01-01
002238,CA1684,97205595.71,D,WV,2023-01-01
002239,CA6235,25871012.21,D,KY,2023-01-01
002240,CA7176,53013195.61,C,WV,2023-01-01
002241,CA0290,36790081.42,D,AK,2023-01-01
002242,CA1878,9901264.55,C,KY,2023-01-01
002243,CA5233,759499.53,D,AZ,2023-01-01
002244,CA0376,18504042.16,D,AK,2023-01-01
002245,CA7334,71696798.27,C,CO,2023-01-01
002246,CA6787,8011641.24,D,WV,2023-01-01
002247,CA1580,1547528.71,C,AZ,2023-01-01
002248,CA1211,5616581.99,D,AL,2023-01-01
002249,CA8569,69437353.04,C,AK,2023-01-01
002250,CA0417,8691789.5,D,CA,2023-01-01
002251,CA1332,23685647.6,C,CO,2023-01-01
002252,CA0172,90600786.49,D,NJ,2023-01-01
002253,CA5745,41432113.53,D,AK,2023-01-01
002254,CA5486,49474865.63,D,AZ,2023-01-01
002255,CA3059,10284243.83,D,AK,2023-01-01
002256,CA2391,81917715.6,D,KY,2023-01-01
002257,CA4148,24855172.98,C,WV,2023-01-01
002258,CA2780,30524647.16,D,CO,2023-01-01
002259,CA6793,56068133.36,D,KY,2023-01-01
002260,CA1599,18965764.87,C,CO,2023-01-01
002261,CA6823,19761179.78,C,KY,2023-01-01
002262,CA1275,58439018.84,D,AK,2023-01-01
002263,CA7793,12403652.54,C,CA,2023-01-01
002264,CA5892,30940609.66,D,CA,2023-01-01
002265,CA2859,3079191.0,D,CA,2023-01-01
002266,CA8210,95552545.08,D,WV,2023-01-01
002267,CA6842,95525790.61,D,CO,2023-01-01
002268,CA2861,14085982.14,D,AK,2023-01-01
002269,CA1496,82382458.76,D,CA,2023-01-01
002270,CA3925,31313391.81,C,CO,2023-01-01
002271,CA6758,24121631.89,D,CO,2023-01-01
002272,CA2999,49178777.42,C,NJ,2023-01-01
002273,CA9304,11417407.0,C,WV,2023-01-01
002274,CA3068,97309989.13,C,AZ,2023-01-01
002275,CA9166,99602467.85,C,AK,2023-01-01
002276,CA9774,57303779.15,C,CO,2023-01-01
002277,CA0352,51813243.51,D,AK,2023-01-01
002278,CA1437,72377494.53,C,AK,2023-01-01
002279,CA9527,69654429.25,C,NJ,2023-01-01
002280,CA3326,73447638.69,D,AZ,2023-01-01
002281,CA9695,60646457.95,C,CO,2023-01-01
002282,CA8618,9066423.2,D,AL,2023-01-01
002283,CA6600,70358261.95,C,CA,2023-01-01
002284,CA3095,88518998.69,D,AL,2023-01-01
002285,CA9351,99420249.3,D,WV,2023-01-01
002286,CA8826,79113775.19,D,AL,2023-01-01
002287,CA6789,87369728.63,C,CO,2023-01-01
002288,CA5989,83592821.54,C,AZ,2023-01-01
002289,CA9099,3803894.98,D,CA,2023-01-01
002290,CA0285,19081879.03,C,AK,2023-01-01
002291,CA6047,77566675.99,D,NJ,2023-01-01
002292,CA4687,39308877.88,C,AZ,2023-01-01
002293,CA9824,99651149.48,C,AK,2023-01-01
002294,CA9237,19586600.06,C,WV,2023-01-01
002295,CA0402,92954373.84,D,AL,2023-01-01
002296,CA7275,23022608.29,C,AZ,2023-01-01
002297,CA5303,40369846.65,D,AL,2023-01-01
002298,CA3554,20141619.81,C,CO,2023-01-01
002299,CA6067,41130581.54,C,WV,2023-01-01
002300,CA4898,89776235.27,C,CA,2023-01-01
002301,CA9704,84421860.06,C,NJ,2023-01-01
002302,CA1574,52744340.79,C,KY,2023-01-01
002303,CA9266,37903768.17,D,CA,2023-01-01
002304,CA7113,98785803.78,D,KY,2023-01-01
002305,CA4585,54255939.75,C,KY,2023-01-01
002306,CA9188,77473953.45,D,AZ,2023-01-01
002307,CA8172,83815557.46,D,CO,2023-01-01
002308,CA9525,1053002.54,D,AL,2023-01-01
002309,CA5405,13824045.23,C,AL,2023-01-01
002310,CA1639,17230902.28,C,KY,2023-01-01
002311,CA4248,39675358.62,C,AK,2023-01-01
002312,CA8255,77313848.86,C,CO,2023-01-01
002313,CA7077,28146355.06,D,WV,2023-01-01
002314,CA2336,19088219.46,D,CO,2023-01-01
002315,CA0628,76876308.45,D,AZ,2023-01-01
002316,CA3651,73526353.13,C,AK,2023-01-01
002317,CA4432,58333801.92,D,AL,2023-01-01
002318,CA7257,64566476.96,C,CA,2023-01-01
002319,CA4463,25407687.64,D,CA,2023-01-01
002320,CA2104,28558491.79,D,AL,2023-01-01
002321,CA0587,40274648.39,D,AK,2023-01-01
002322,CA0849,60569305.83,C,CA,2023-01-01
002323,CA0198,57089304.3,C,AK,2023-01-01
002324,CA9046,8731412.45,C,CA,2023-01-01
002325,CA7800,16312676.36,C,NJ,2023-01-01
002326,CA0486,65952741.64,C,AZ,2023-01-01
002327,CA2551,40682062.76,D,CA,2023-01-01
002328,CA5457,7824278.01,C,KY,2023-01-01
002329,CA7495,71933608.72,D,WV,2023-01-01
002330,CA9446,34689095.58,C,WV,2023-01-01
002331,CA2494,56384270.94,C,AZ,2023-01-01
002332,CA7503,516334.65,D,CO,2023-01-01
002333,CA8257,72820666.21,C,KY,2023-01-01
002334,CA7154,8203171.96,C,KY,2023-01-01
002335,CA1297,60801225.77,D,CO,2023-01-01
002336,CA6804,14500204.45,C,KY,2023-01-01
002337,CA9289,36332380.44,D,AK,2023-01-01
002338,CA8226,34494293.71,D,WV,2023-01-01
002339,CA0763,59690125.4,C,AK,2023-01-01
002340,CA4708,82163888.53,D,CA,2023-01-01
002341,CA3873,81262369.82,D,AK,2023-01-01
002342,CA8654,75095425.87,D,KY,2023-01-01
002343,CA6337,80923596.68,C,WV,2023-01-01
002344,CA9461,48550299.07,D,AK,2023-01-01
002345,CA7107,34719273.81,D,AK,2023-01-01
002346,CA3381,42167195.72,D,NJ,2023-01-01
002347,CA0161,86202318.63,C,NJ,2023-01-01
002348,CA2028,92522191.65,D,KY,2023-01-01
002349,CA0969,354201.25,C,AK,2023-01-01
002350,CA1847,91746806.15,D,WV,2023-01-01
002351,CA4179,75558100.72,C,AL,2023-01-01
002352,CA7027,94427929.93,C,NJ,2023-01-01
002353,CA2173,21908816.23,D,KY,2023-01-01
002354,CA1156,36625896.07,D,AZ,2023-01-01
002355,CA9822,80412092.91,D,NJ,2023-01-01
002356,CA0466,19949197.52,C,CO,2023-01-01
002357,CA8720,80324164.37,D,CA,2023-01-01
002358,CA4558,72724671.2,C,AZ,2023-01-01
002359,CA6433,44470356.26,C,KY,2023-01-01
002360,CA3412,13147627.5,D,CA,2023-01-01
002361,CA0055,39235674.9,D,CO,2023-01-01
002362,CA6769,32972322.84,C,AL,2023-01-01
002363,CA8350,86966787.04,D,AZ,2023-01-01
002364,CA2526,20365207.34,D,NJ,2023-01-01
002365,CA7232,83518067.35,C,WV,2023-01-01
002366,CA1148,43558760.97,D,AZ,2023-01-01
002367,CA4286,98381115.87,C,CO,2023-01-01
002368,CA5861,91273749.87,C,AK,2023-01-01
002369,CA7066,56327928.99,D,AK,2023-01-01
002370,CA6270,91305823.66,D,AK,2023-01-01
002371,CA0110,87091498.39,C,KY,2023-01-01
002372,CA5979,96965851.92,C,AK,2023-01-01
002373,CA4296,28220545.23,C,NJ,2023-01-01
002374,CA4167,70230307.26,D,CA,2023-01-01
002375,CA0019,57983886.85,C,KY,2023-01-01
002376,CA6601,31196314.94,C,AL,2023-01-01
002377,CA0773,83252802.97,D,KY,2023-01-01
002378,CA2972,49484263.51,C,NJ,2023-01-01
002379,CA3839,81715473.98,D,NJ,2023-01-01
002380,CA6522,33048851.13,C,KY,2023-01-01
002381,CA9510,77405071.4,C,NJ,2023-01-01
002382,CA3097,47037517.66,C,CO,2023-01-01
002383,CA7668,84175756.12,D,CA,2023-01-01
002384,CA9769,34528718.77,D,AK,2023-01-01
002385,CA0233,99497190.39,D,AK,2023-01-01
002386,CA7033,32643127.49,D,WV,2023-01-01
002387,CA6959,39903052.4,D,CO,2023-01-01
002388,CA7912,40903196.42,D,AZ,2023-01-01
002389,CA1449,49239321.54,D,AL,2023-01-01
002390,CA9540,99397184.63,C,CA,2023-01-01
002391,CA5065,88158868.75,D,NJ,2023-01-01
002392,CA3097,61375173.03,D,AK,2023-01-01
002393,CA5311,57058501.33,D,WV,2023-01-01
002394,CA5430,63275065.28,C,WV,2023-01-01
002395,CA8219,41250387.64,C,AK,2023-01-01
002396,CA7016,88767690.26,C,NJ,2023-01-01
002397,CA8835,19201161.44,D,WV,2023-01-01
002398,CA1714,81234560.93,C,CO,2023-01-01
002399,CA7860,96005830.67,D,WV,2023-01-01
002400,CA1923,78463021.86,C,CO,2023-01-01
002401,CA8914,45139534.03,D,AK,2023-01-01
002402,CA8318,84302219.82,D,CO,2023-01-01
002403,CA9757,64255632.23,D,AK,2023-01-01
002404,CA8902,90235755.43,D,CA,2023-01-01
002405,CA2227,97547568.48,D,CA,2023-01-01
002406,CA4479,45322240.6,D,AL,2023-01-01
002407,CA9370,47604444.09,D,NJ,2023-01-01
002408,CA4452,55704978.4,C,AL,2023-01-01
002409,CA2535,57943066.62,C,AZ,2023-01-01
002410,CA3841,9581150.08,D,AZ,2023-01-01
002411,CA9577,76991072.78,C,WV,2023-01-01
002412,CA6834,52900741.62,C,KY,2023-01-01
002413,CA1866,11317317.07,C,KY,2023-01-01
002414,CA3995,87026377.84,C,CO,2023-01-01
002415,CA6421,44740115.7,C,AL,2023-01-01
002416,CA0325,47867875.33,C,CA,2023-01-01
002417,CA9420,15248944.0,D,NJ,2023-01-01
002418,CA2505,17883069.76,D,CO,2023-01-01
002419,CA8207,18746808.94,C,CA,2023-01-01
002420,CA9813,65093991.49,D,CA,2023-01-01
002421,CA3984,25678598.86,C,AZ,2023-01-01
002422,CA7028,66519281.3,D,AL,2023-01-01
002423,CA7049,56254309.02,C,CO,2023-01-01
002424,CA7494,51385320.9,C,AK,2023-01-01
002425,CA0632,54952172.12,D,CA,2023-01-01
002426,CA8021,38952621.41,C,CA,2023-01-01
002427,CA3572,60907085.09,D,AZ,2023-01-01
002428,CA5763,44539993.35,D,AL,2023-01-01
002429,CA6509,13880328.19,D,WV,2023-01-01
002430,CA1772,46365968.26,C,KY,2023-01-01
002431,CA1514,50567957.07,C,AK,2023-01-01
002432,CA2286,17262327.84,C,AZ,2023-01-01
002433,CA6128,75759260.71,C,AK,2023-01-01
002434,CA2762,51444394.76,C,AZ,2023-01-01
002435,CA5669,61337208.96,C,AK,2023-01-01
002436,CA4731,84832038.47,D,NJ,2023-01-01
002437,CA4467,18922273.83,D,AZ,2023-01-01
002438,CA1256,53869779.01,C,CA,2023-01-01
002439,CA1082,91161667.82,C,AK,2023-01-01
002440,CA4498,11621446.73,C,AL,2023-01-01
002441,CA1756,94663411.32,D,CO,2023-01-01
002442,CA5396,81897426.45,D,KY,2023-01-01
002443,CA3900,37604254.19,C,CA,2023-01-01
002444,CA7177,53299157.33,D,CO,2023-01-01
002445,CA5545,86538958.82,C,AK,2023-01-01
002446,CA3810,7136590.54,D,AK,2023-01-01
002447,CA2056,93402094.51,C,CA,2023-01-01
002448,CA8556,50277813.1,D,AK,2023-01-01
002449,CA7379,4153094.19,D,NJ,2023-01-01
002450,CA7070,15825303.3,C,KY,2023-01-01
002451,CA9816,10086815.74,D,AZ,2023-01-01
002452,CA6502,68345551.69,D,CO,2023-01-01
002453,CA2562,50033911.33,D,WV,2023-01-01
002454,CA0898,59264035.75,C,AZ,2023-01-01
002455,CA4786,78082526.35,D,AL,2023-01-01
002456,CA6185,61596900.6,D,AK,2023-01-01
002457,CA7789,86333487.04,D,WV,2023-01-01
002458,CA0299,25439786.65,D,CA,2023-01-01
002459,CA7889,76157350.06,D,CO,2023-01-01
002460,CA7755,82617157.41,C,KY,2023-01-01
002461,CA4113,60548030.85,D,CA,2023-01-01
002462,CA1747,873915.46,C,AL,2023-01-01
002463,CA0656,15444450.26,C,AK,2023-01-01
002464,CA0071,6400990.85,C,CO,2023-01-01
002465,CA5280,83790620.41,D,KY,2023-01-01
002466,CA8156,98893757.15,C,KY,2023-01-01
002467,CA3332,95740082.32,D,CA,2023-01-01
002468,CA7120,95313852.46,C,AL,2023-01-01
002469,CA6332,21018955.25,D,NJ,2023-01-01
002470,CA2850,86566147.27,D,CO,2023-01-01
002471,CA6219,9957911.48,C,CA,2023-01-01
002472,CA7377,3183655.37,D,KY,2023-01-01
002473,CA7480,10346287.14,D,AZ,2023-01-01
002474,CA9331,9128032.46,D,AK,2023-01-01
002475,CA1620,48619291.98,D,AL,2023-01-01
002476,CA1682,38993660.49,D,AL,2023-01-01
002477,CA3846,84868867.65,C,CO,2023-01-01
002478,CA0871,52680126.3,C,CO,2023-01-01
002479,CA3427,63391552.54,D,CO,2023-01-01
002480,CA1612,91322661.37,D,AK,2023-01-01
002481,CA2203,67696460.65,C,CO,2023-01-01
002482,CA8621,11941382.91,C,WV,2023-01-01
002483,CA6667,93927836.76,C,CA,2023-01-01
002484,CA0328,64897917.15,D,AK,2023-01-01
002485,CA9017,29782664.78,C,CA,2023-01-01
002486,CA3757,97564722.74,D,AZ,2023-01-01
002487,CA6558,54448908.6,D,AL,2023-01-01
002488,CA7432,18991595.71,D,WV,2023-01-01
002489,CA5600,9973910.57,C,AZ,2023-01-01
002490,CA6480,78093000.11,C,AL,2023-01-01
002491,CA9407,33285814.05,D,AZ,2023-01-01
002492,CA7702,31942981.81,D,KY,2023-01-01
002493,CA6616,90298889.1,C,CO,2023-01-01
002494,CA6946,50415162.19,D,AK,2023-01-01
002495,CA9648,11592772.39,C,AL,2023-01-01
002496,CA4619,48660584.58,C,CA,2023-01-01
002497,CA6229,92794903.35,C,WV,2023-01-01
002498,CA5403,1701287.49,C,NJ,2023-01-01
002499,CA6980,17266765.3,C,AL,2023-01-01
002500,CA3363,49656231.7,C,NJ,2023-01-01
002501,CA0862,5298094.35,C,CA,2023-01-01
002502,CA5397,12195792.86,C,WV,2023-01-01
002503,CA0694,55396692.0,C,AL,2023-01-01
002504,CA4033,44448998.2,D,AL,2023-01-01
002505,CA8227,53720604.78,D,AK,2023-01-01
002506,CA5465,75299194.9,D,NJ,2023-01-01
002507,CA1378,29874717.98,D,AZ,2023-01-01
002508,CA0533,98377570.95,D,NJ,2023-01-01
002509,CA6294,73140326.99,D,KY,2023-01-01
002510,CA2285,57296620.24,C,CA,2023-01-01
002511,CA0313,74390239.13,D,CA,2023-01-01
002512,CA2269,50469985.02,D,WV,2023-01-01
002513,CA6762,20669610.22,D,AL,2023-01-01
002514,CA8415,42549655.02,C,AL,2023-01-01
002515,CA8284,88955070.37,C,CO,2023-01-01
002516,CA4221,50953742.73,C,NJ,2023-01-01
002517,CA0248,47516549.03,D,CO,2023-01-01
002518,CA2190,64209632.49,D,KY,2023-01-01
002519,CA6866,48868629.16,D,NJ,2023-01-01
002520,CA1272,4061650.61,D,AK,2023-01-01
002521,CA8868,27290093.35,D,CA,2023-01-01
002522,CA9910,71988802.26,C,KY,2023-01-01
002523,CA5847,68792778.4,D,CA,2023-01-01
002524,CA2148,59918280.37,C,AL,2023-01-01
002525,CA9821,64706706.24,D,AZ,2023-01-01
002526,CA9805,48534071.57,C,NJ,2023-01-01
002527,CA0447,42207078.2,D,WV,2023-01-01
002528,CA4528,67908089.84,D,AZ,2023-01-01
002529,CA5441,52993221.7,C,CA,2023-01-01
002530,CA0995,23452743.21,D,AK,2023-01-01
002531,CA6211,88563477.84,C,WV,2023-01-01
002532,CA8728,96034526.58,D,WV,2023-01-01
002533,CA1286,98375142.95,D,KY,2023-01-01
002534,CA6603,82977746.37,D,AZ,2023-01-01
002535,CA5063,65929529.71,D,CO,2023-01-01
002536,CA1436,83162914.52,D,CA,2023-01-01
002537,CA0867,59480007.29,C,CA,2023-01-01
002538,CA4652,36849812.14,C,CA,2023-01-01
002539,CA2079,62194115.04,C,WV,2023-01-01
002540,CA0196,54461726.83,D,NJ,2023-01-01
002541,CA5467,76613310.57,D,AL,2023-01-01
002542,CA4632,64301159.06,D,KY,2023-01-01
002543,CA7709,67469287.55,D,AZ,2023-01-01
002544,CA1146,22164181.51,C,NJ,2023-01-01
002545,CA2513,49908371.44,D,AL,2023-01-01
002546,CA9506,26097230.93,D,AL,2023-01-01
002547,CA7317,37691265.65,C,CA,2023-01-01
002548,CA2310,52892058.87,D,AL,2023-01-01
002549,CA7916,28873219.28,D,NJ,2023-01-01
002550,CA4893,67233880.39,C,AL,2023-01-01
002551,CA4847,19811679.72,C,CA,2023-01-01
002552,CA6623,22719148.69,C,AL,2023-01-01
002553,CA1836,94413708.73,D,AK,2023-01-01
002554,CA3607,95722779.96,D,CO,2023-01-01
002555,CA5286,67261259.29,D,WV,2023-01-01
002556,CA7901,5687600.67,D,NJ,2023-01-01
002557,CA4825,44981597.71,C,AZ,2023-01-01
002558,CA5706,50611858.57,C,NJ,2023-01-01
002559,CA6627,38961489.97,C,KY,2023-01-01
002560,CA7139,16441136.51,C,AL,2023-01-01
002561,CA1292,7554510.55,C,KY,2023-01-01
002562,CA8686,29386035.48,C,CA,2023-01-01
002563,CA6150,89911552.7,C,CA,2023-01-01
002564,CA1486,22565011.02,D,WV,2023-01-01
002565,CA0235,60364064.31,D,WV,2023-01-01
002566,CA9727,35347005.08,C,KY,2023-01-01
002567,CA0842,55390298.38,C,AL,2023-01-01
002568,CA5931,74368099.51,C,CO,2023-01-01
002569,CA4542,17219147.99,C,NJ,2023-01-01
002570,CA2184,21655897.19,C,WV,2023-01-01
002571,CA2913,95956337.4,D,AZ,2023-01-01
002572,CA7416,15236932.76,C,NJ,2023-01-01
002573,CA9470,95412115.23,C,AZ,2023-01-01
002574,CA8377,40758079.46,D,CO,2023-01-01
002575,CA0740,19527010.72,C,AK,2023-01-01
002576,CA7744,55182082.55,D,CO,2023-01-01
002577,CA6265,84650243.51,D,CA,2023-01-01
002578,CA8906,30268679.13,C,AK,2023-01-01
002579,CA5828,58110093.05,D,KY,2023-01-01
002580,CA5016,52404507.17,C,AL,2023-01-01
002581,CA2986,80780443.29,C,AL,2023-01-01
002582,CA8607,33939521.49,D,NJ,2023-01-01
002583,CA5035,60791034.41,D,AL,2023-01-01
002584,CA7912,95940393.92,C,NJ,2023-01-01
002585,CA9711,43247155.11,D,CA,2023-01-01
002586,CA8009,50936062.94,C,WV,2023-01-01
002587,CA9590,14456159.53,C,CA,2023-01-01
002588,CA8432,2737556.85,D,AL,2023-01-01
002589,CA6699,6659451.13,C,AZ,2023-01-01
002590,CA3100,87006081.17,D,AZ,2023-01-01
002591,CA8248,86254115.04,D,AL,2023-01-01
002592,CA6284,50384650.66,D,AL,2023-01-01
002593,CA5785,54040298.95,D,AK,2023-01-01
002594,CA9299,62656817.89,D,AK,2023-01-01
002595,CA7353,7319419.3,D,WV,2023-01-01
002596,CA1750,19292487.25,C,AZ,2023-01-01
002597,CA7027,97314656.91,D,CO,2023-01-01
002598,CA6874,92506609.87,C,AZ,2023-01-01
002599,CA9256,71908540.57,D,CA,2023-01-01
002600,CA2426,38890914.2,C,AK,2023-01-01
002601,CA4458,20090187.75,C,AZ,2023-01-01
002602,CA9354,54080229.93,D,KY,2023-01-01
002603,CA0863,91829837.31,D,AK,2023-01-01
002604,CA7465,4711708.95,C,KY,2023-01-01
002605,CA0910,27507186.01,D,AL,2023-01-01
002606,CA7842,95079705.71,C,NJ,2023-01-01
002607,CA2508,64404625.0,C,NJ,2023-01-01
002608,CA1230,84266891.74,D,CO,2023-01-01
002609,CA0754,93362114.43,C,CO,2023-01-01
002610,CA1158,49798364.3,D,AZ,2023-01-01
002611,CA0703,91889358.42,D,WV,2023-01-01
002612,CA7254,57083762.38,C,AK,2023-01-01
002613,CA7733,83206555.53,C,KY,2023-01-01
002614,CA6213,62992676.42,C,CO,2023-01-01
002615,CA8955,88985088.94,D,AL,2023-01-01
002616,CA7627,61199957.59,D,CA,2023-01-01
002617,CA8760,52729204.23,D,CA,2023-01-01
002618,CA2708,74262478.17,C,AZ,2023-01-01
002619,CA0074,36715707.58,D,WV,2023-01-01
002620,CA6788,10781496.85,D,AL,2023-01-01
002621,CA4259,36160522.04,C,CA,2023-01-01
002622,CA0211,23101234.29,C,AZ,2023-01-01
002623,CA9050,46777880.73,C,NJ,2023-01-01
002624,CA0155,24792468.42,D,AZ,2023-01-01
002625,CA4052,42966531.7,C,WV,2023-01-01
002626,CA8879,52465338.86,C,KY,2023-01-01
002627,CA2111,99030655.68,D,CA,2023-01-01
002628,CA8439,52483903.84,C,WV,2023-01-01
002629,CA2936,8600589.75,D,WV,2023-01-01
002630,CA2760,37395503.83,C,AZ,2023-01-01
002631,CA3497,88900799.02,C,AK,2023-01-01
002632,CA6874,38715105.09,D,AK,2023-01-01
002633,CA7721,52672697.19,D,AZ,2023-01-01
002634,CA4926,28737160.32,C,CO,2023-01-01
002635,CA5162,50589245.93,D,AZ,2023-01-01
002636,CA7874,47332489.57,D,WV,2023-01-01
002637,CA4697,94374085.04,C,CA,2023-01-01
002638,CA4596,19751729.36,C,CO,2023-01-01
002639,CA5715,45175560.76,D,CO,2023-01-01
002640,CA6386,44458109.52,C,CO,2023-01-01
002641,CA8501,90429111.1,C,NJ,2023-01-01
002642,CA9360,36142444.93,C,AZ,2023-01-01
002643,CA7761,76275439.39,C,AL,2023-01-01
002644,CA9759,33950088.57,D,AL,2023-01-01
002645,CA4388,92912883.33,D,AL,2023-01-01
002646,CA2941,11034368.9,C,KY,2023-01-01
002647,CA0233,66305004.63,C,KY,2023-01-01
002648,CA9441,97942628.78,D,CA,2023-01-01
002649,CA7718,86019120.15,C,CO,2023-01-01
002650,CA2998,43359736.11,C,AL,2023-01-01
002651,CA0497,32715971.67,C,AK,2023-01-01
002652,CA5613,11419723.85,D,KY,2023-01-01
002653,CA5923,30677139.6,D,WV,2023-01-01
002654,CA2195,22363453.15,C,CO,2023-01-01
002655,CA7728,18918067.81,D,AZ,2023-01-01
002656,CA5769,94080293.36,C,CO,2023-01-01
