tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
021709,CA4311,59529586.54,C,CO,2023-01-05
021710,CA0714,82576498.24,D,CA,2023-01-05
021711,CA6156,4697845.86,D,AK,2023-01-05
021712,CA1063,63326623.14,D,AZ,2023-01-05
021713,CA8934,11707635.41,C,WV,2023-01-05
021714,CA2537,63829555.98,C,KY,2023-01-05
021715,CA3040,49993291.13,C,AK,2023-01-05
021716,CA0404,92187809.85,C,KY,2023-01-05
021717,CA1539,99084899.83,C,CA,2023-01-05
021718,CA7747,68218727.69,C,AZ,2023-01-05
021719,CA9022,16838496.03,C,CA,2023-01-05
021720,CA2547,19739609.71,C,KY,2023-01-05
021721,CA0766,18180172.53,D,CA,2023-01-05
021722,CA3712,83415374.94,D,CO,2023-01-05
021723,CA4346,83533466.68,D,KY,2023-01-05
021724,CA1851,7099261.15,D,KY,2023-01-05
021725,CA0155,97100289.99,D,AK,2023-01-05
021726,CA4763,47591266.99,C,CA,2023-01-05
021727,CA7022,54924704.52,C,AL,2023-01-05
021728,CA3269,85404211.51,C,NJ,2023-01-05
021729,CA5228,78533704.37,C,CA,2023-01-05
021730,CA7798,85565999.87,C,WV,2023-01-05
021731,CA3930,7998284.61,D,CA,2023-01-05
021732,CA7524,98860207.35,D,NJ,2023-01-05
021733,CA2279,20821462.84,C,AZ,2023-01-05
021734,CA5283,78462803.67,C,KY,2023-01-05
021735,CA3875,49628191.84,D,CO,2023-01-05
021736,CA5516,4955911.9,C,AK,2023-01-05
021737,CA0581,59279250.58,D,AZ,2023-01-05
021738,CA5551,85954932.75,D,CO,2023-01-05
021739,CA6233,95557231.25,C,CO,2023-01-05
021740,CA3293,97820292.42,D,CO,2023-01-05
021741,CA8047,86249259.26,C,KY,2023-01-05
021742,CA1707,35356836.81,C,WV,2023-01-05
021743,CA1765,62438733.56,D,NJ,2023-01-05
021744,CA6754,85448946.41,C,WV,2023-01-05
021745,CA2671,45551932.34,C,NJ,2023-01-05
021746,CA7988,56788720.15,D,WV,2023-01-05
021747,CA2084,93864889.72,C,CA,2023-01-05
021748,CA1980,56138650.23,C,CO,2023-01-05
021749,CA2884,21781539.85,D,AL,2023-01-05
021750,CA1237,10794159.87,D,KY,2023-01-05
021751,CA1656,10589004.04,C,CO,2023-01-05
021752,CA2621,35933389.17,C,NJ,2023-01-05
021753,CA6890,44212989.92,C,KY,2023-01-05
021754,CA0240,74896347.86,C,NJ,2023-01-05
021755,CA7339,72088845.58,D,CO,2023-01-05
021756,CA1655,47252043.39,C,AZ,2023-01-05
021757,CA4687,9044462.45,D,AK,2023-01-05
021758,CA0809,59477845.28,D,KY,2023-01-05
021759,CA8745,32909178.2,D,NJ,2023-01-05
021760,CA0429,58618315.96,C,AK,2023-01-05
021761,CA6572,78388665.97,D,AK,2023-01-05
021762,CA7120,72834823.83,C,AK,2023-01-05
021763,CA1630,22827337.41,D,AZ,2023-01-05
021764,CA6188,93770623.72,C,CO,2023-01-05
021765,CA1716,73550057.25,D,CO,2023-01-05
021766,CA0018,85158995.97,C,NJ,2023-01-05
021767,CA1910,69891892.62,D,CO,2023-01-05
021768,CA9946,8694877.43,C,KY,2023-01-05
021769,CA7249,5120476.0,C,NJ,2023-01-05
021770,CA4993,7082102.7,D,CA,2023-01-05
021771,CA0202,96874030.06,D,WV,2023-01-05
021772,CA0244,11767667.16,D,AZ,2023-01-05
021773,CA9203,7978518.44,D,NJ,2023-01-05
021774,CA5170,44961362.74,D,KY,2023-01-05
021775,CA9898,41163040.82,C,AZ,2023-01-05
021776,CA4978,94374690.97,C,CO,2023-01-05
021777,CA2635,68643769.61,D,NJ,2023-01-05
021778,CA7540,95268970.23,D,NJ,2023-01-05
021779,CA4349,228531.66,D,CA,2023-01-05
021780,CA1422,45218126.65,C,AL,2023-01-05
021781,CA1852,50457626.52,D,KY,2023-01-05
021782,CA8589,43821083.94,C,AZ,2023-01-05
021783,CA5788,6856964.62,C,KY,2023-01-05
021784,CA6157,93850939.66,D,AL,2023-01-05
021785,CA0867,45260153.22,D,AZ,2023-01-05
021786,CA5825,57264416.53,C,CA,2023-01-05
021787,CA9972,7658794.91,C,AZ,2023-01-05
021788,CA7607,85898162.55,D,NJ,2023-01-05
021789,CA3252,48816865.0,D,CO,2023-01-05
021790,CA6265,98536149.64,D,AZ,2023-01-05
021791,CA6188,24588096.27,C,WV,2023-01-05
021792,CA0317,41562987.1,C,CA,2023-01-05
021793,CA9646,73576089.56,C,CO,2023-01-05
021794,CA4074,65442761.95,C,CO,2023-01-05
021795,CA6268,84378392.34,C,CA,2023-01-05
021796,CA5249,52039391.38,D,KY,2023-01-05
021797,CA7115,76632452.7,C,NJ,2023-01-05
021798,CA6413,21803260.68,D,CA,2023-01-05
021799,CA7087,13758131.13,C,KY,2023-01-05
021800,CA1631,20086648.98,D,WV,2023-01-05
021801,CA1927,64017625.78,C,NJ,2023-01-05
021802,CA1464,8289598.05,D,AZ,2023-01-05
021803,CA1062,26722687.4,D,CO,2023-01-05
021804,CA2976,66469005.47,D,AZ,2023-01-05
021805,CA1281,81330804.07,C,AK,2023-01-05
021806,CA4055,26867790.61,D,AL,2023-01-05
021807,CA0519,33806357.31,C,AZ,2023-01-05
021808,CA6505,55851113.32,D,AZ,2023-01-05
021809,CA0664,49824133.07,D,AK,2023-01-05
021810,CA3006,97407462.37,C,NJ,2023-01-05
021811,CA7252,89209285.56,D,NJ,2023-01-05
021812,CA3382,17657763.44,C,AZ,2023-01-05
021813,CA8276,17318807.82,D,NJ,2023-01-05
021814,CA0027,68153656.93,C,CA,2023-01-05
021815,CA5593,46520497.76,C,NJ,2023-01-05
021816,CA8176,85501536.22,C,NJ,2023-01-05
021817,CA1034,26955868.91,D,AZ,2023-01-05
021818,CA9341,3874916.45,D,CO,2023-01-05
021819,CA4745,90122318.65,C,NJ,2023-01-05
021820,CA4202,27735922.02,C,AK,2023-01-05
021821,CA0788,4354192.96,C,CA,2023-01-05
021822,CA4273,15979911.57,D,NJ,2023-01-05
021823,CA5418,3317313.35,D,AL,2023-01-05
021824,CA1825,35484833.77,C,CO,2023-01-05
021825,CA2400,50725238.25,C,AL,2023-01-05
021826,CA8329,72938892.25,D,AK,2023-01-05
021827,CA7826,23777132.9,D,CO,2023-01-05
021828,CA1437,94947760.06,C,AL,2023-01-05
021829,CA4888,32277003.67,D,AZ,2023-01-05
021830,CA3203,96985350.48,C,KY,2023-01-05
021831,CA8660,9116783.03,D,WV,2023-01-05
021832,CA6928,72138328.96,C,WV,2023-01-05
021833,CA3330,39901101.35,C,CA,2023-01-05
021834,CA4657,45010390.03,D,AZ,2023-01-05
021835,CA5505,58355923.84,D,NJ,2023-01-05
021836,CA8669,15914890.48,D,AL,2023-01-05
021837,CA1382,13356445.26,D,CO,2023-01-05
021838,CA7266,79119681.55,D,NJ,2023-01-05
021839,CA4134,15224974.49,D,AZ,2023-01-05
021840,CA4491,26700203.77,D,AK,2023-01-05
021841,CA0483,60857135.0,C,AL,2023-01-05
021842,CA7431,87114022.62,C,WV,2023-01-05
021843,CA1856,96400814.31,D,CO,2023-01-05
021844,CA1917,43302289.88,D,CA,2023-01-05
021845,CA5848,92029982.96,C,CO,2023-01-05
021846,CA7828,22258763.76,C,AZ,2023-01-05
021847,CA8649,93146720.95,C,CO,2023-01-05
021848,CA2805,83550890.47,D,KY,2023-01-05
021849,CA4800,31202231.99,D,AL,2023-01-05
021850,CA4903,55068471.29,C,AK,2023-01-05
021851,CA8788,65734993.98,D,WV,2023-01-05
021852,CA4665,80942854.03,D,AK,2023-01-05
021853,CA8706,14088951.26,D,AL,2023-01-05
021854,CA8051,49689122.47,D,AL,2023-01-05
021855,CA3134,99288781.03,D,AK,2023-01-05
021856,CA7566,96168998.97,C,CA,2023-01-05
021857,CA8831,79322073.28,C,WV,2023-01-05
021858,CA1000,76334792.9,D,AK,2023-01-05
021859,CA4889,68813999.44,D,WV,2023-01-05
021860,CA9111,66103656.4,D,NJ,2023-01-05
021861,CA2454,42972653.52,D,KY,2023-01-05
021862,CA2126,86188061.03,D,CA,2023-01-05
021863,CA3909,76009769.24,D,AZ,2023-01-05
021864,CA1540,67900809.56,D,WV,2023-01-05
021865,CA3625,99848059.59,D,AZ,2023-01-05
021866,CA2764,83605710.84,C,KY,2023-01-05
021867,CA6530,76915206.69,C,AZ,2023-01-05
021868,CA2068,47943717.54,C,WV,2023-01-05
021869,CA6448,30843932.42,D,WV,2023-01-05
021870,CA6676,73084198.09,D,WV,2023-01-05
021871,CA7720,28306075.24,D,WV,2023-01-05
021872,CA5156,91169541.07,C,CA,2023-01-05
021873,CA3345,76645700.67,C,AZ,2023-01-05
021874,CA0331,61984293.86,C,WV,2023-01-05
021875,CA0577,73012775.88,C,AK,2023-01-05
021876,CA3492,43640182.69,C,KY,2023-01-05
021877,CA5968,29460064.73,C,WV,2023-01-05
021878,CA9985,33651279.49,D,CO,2023-01-05
021879,CA2360,18920853.86,C,AK,2023-01-05
021880,CA7277,57639507.68,D,CA,2023-01-05
021881,CA3416,85759502.73,D,AZ,2023-01-05
021882,CA3422,35238416.0,D,AK,2023-01-05
021883,CA1891,80513468.59,C,CA,2023-01-05
021884,CA6452,29329519.27,C,CO,2023-01-05
021885,CA1355,56858531.17,D,KY,2023-01-05
021886,CA2697,47495055.42,C,KY,2023-01-05
021887,CA9650,1903907.48,D,CA,2023-01-05
021888,CA4251,7832036.97,C,AZ,2023-01-05
021889,CA6158,82562214.47,D,CA,2023-01-05
021890,CA4980,14853243.36,D,CO,2023-01-05
021891,CA1037,73715583.33,C,KY,2023-01-05
021892,CA2985,37309108.35,D,CA,2023-01-05
021893,CA0076,60932524.29,D,NJ,2023-01-05
021894,CA5088,14818171.34,D,NJ,2023-01-05
021895,CA3601,70320830.87,D,AZ,2023-01-05
021896,CA1152,98051097.43,C,KY,2023-01-05
021897,CA7926,7075011.49,C,KY,2023-01-05
021898,CA7812,56631626.69,D,KY,2023-01-05
021899,CA1792,80039541.87,C,KY,2023-01-05
021900,CA3842,39042766.36,D,CA,2023-01-05
021901,CA7328,20280484.25,C,NJ,2023-01-05
021902,CA2669,68458157.1,C,WV,2023-01-05
021903,CA5898,31510687.91,C,CO,2023-01-05
021904,CA0753,7729628.57,C,WV,2023-01-05
021905,CA8207,52572447.9,C,NJ,2023-01-05
021906,CA3690,54569392.84,D,NJ,2023-01-05
021907,CA3327,48793789.13,C,NJ,2023-01-05
021908,CA1160,33352244.84,C,CO,2023-01-05
021909,CA6613,67025069.91,C,WV,2023-01-05
021910,CA7461,37850413.75,C,AZ,2023-01-05
021911,CA6856,3145419.5,D,NJ,2023-01-05
021912,CA7304,23939118.4,C,AZ,2023-01-05
021913,CA8171,61347673.04,D,AK,2023-01-05
021914,CA6350,13892998.24,D,AK,2023-01-05
021915,CA9546,32575594.56,C,WV,2023-01-05
021916,CA0039,39962367.31,C,AZ,2023-01-05
021917,CA2333,44049718.02,D,KY,2023-01-05
021918,CA6629,14433586.22,D,AK,2023-01-05
021919,CA4123,72747334.3,D,NJ,2023-01-05
021920,CA1925,764367.6,D,CO,2023-01-05
021921,CA2538,7561855.48,C,AL,2023-01-05
021922,CA6403,58124266.74,D,AL,2023-01-05
021923,CA0062,40096482.61,D,AL,2023-01-05
021924,CA5946,68797977.55,D,KY,2023-01-05
021925,CA4704,33916567.32,C,AK,2023-01-05
021926,CA0901,35684565.82,D,AZ,2023-01-05
021927,CA9008,60535886.89,C,AZ,2023-01-05
021928,CA5952,13740542.72,D,AZ,2023-01-05
021929,CA8436,92233713.26,C,CO,2023-01-05
021930,CA5459,3843307.09,C,WV,2023-01-05
021931,CA0906,89864416.31,D,CA,2023-01-05
021932,CA2480,11328327.79,C,AK,2023-01-05
021933,CA1107,93478740.01,C,AL,2023-01-05
021934,CA0442,10122375.5,C,NJ,2023-01-05
021935,CA6425,4792350.87,D,CA,2023-01-05
021936,CA3084,64923715.44,C,CA,2023-01-05
021937,CA0272,61329886.72,D,AL,2023-01-05
021938,CA6602,85860622.51,C,AK,2023-01-05
021939,CA9105,49396831.74,C,WV,2023-01-05
021940,CA9895,59929000.28,C,AK,2023-01-05
021941,CA8553,41661456.99,C,WV,2023-01-05
021942,CA6195,84432187.16,D,KY,2023-01-05
021943,CA8130,77608494.81,D,AL,2023-01-05
021944,CA6857,65796590.73,C,CO,2023-01-05
021945,CA8826,90723173.12,D,AZ,2023-01-05
021946,CA6656,43475454.4,C,AK,2023-01-05
021947,CA5806,12616126.76,D,AK,2023-01-05
021948,CA8021,58738255.39,D,WV,2023-01-05
021949,CA7677,91867494.35,D,AL,2023-01-05
021950,CA9271,68160120.92,C,AK,2023-01-05
021951,CA8665,37090153.44,C,AL,2023-01-05
021952,CA4706,65378406.54,D,AL,2023-01-05
021953,CA5602,53551338.37,D,AZ,2023-01-05
021954,CA4117,66118403.91,C,WV,2023-01-05
021955,CA1984,71367649.69,C,WV,2023-01-05
021956,CA8323,84362335.71,C,CO,2023-01-05
021957,CA8319,45243325.8,D,AK,2023-01-05
021958,CA8085,89654307.23,C,AL,2023-01-05
021959,CA9738,40840375.36,D,NJ,2023-01-05
021960,CA5879,32380830.58,C,AZ,2023-01-05
021961,CA6066,12567297.84,D,AL,2023-01-05
021962,CA6093,80730481.49,D,KY,2023-01-05
021963,CA4789,51844673.64,C,CA,2023-01-05
021964,CA5600,48376035.66,D,CA,2023-01-05
021965,CA7776,81226085.17,D,NJ,2023-01-05
021966,CA7933,25481760.83,C,AZ,2023-01-05
021967,CA4798,89541823.02,D,CO,2023-01-05
021968,CA3412,26255365.11,C,CA,2023-01-05
021969,CA3852,67851382.87,C,KY,2023-01-05
021970,CA8767,6386160.21,C,WV,2023-01-05
021971,CA2175,57516396.43,C,AK,2023-01-05
021972,CA1594,23596104.19,C,CO,2023-01-05
021973,CA0828,25993736.13,D,CO,2023-01-05
021974,CA0522,26381780.54,C,AL,2023-01-05
021975,CA5957,13421030.79,C,KY,2023-01-05
021976,CA6432,24330411.62,D,CA,2023-01-05
021977,CA3391,72033551.44,C,KY,2023-01-05
021978,CA1156,35462678.25,C,CO,2023-01-05
021979,CA1752,65634291.4,C,NJ,2023-01-05
021980,CA0250,28092400.57,D,AZ,2023-01-05
021981,CA9093,39411163.62,C,WV,2023-01-05
021982,CA4873,30030454.27,C,WV,2023-01-05
021983,CA9665,15753848.58,C,CO,2023-01-05
021984,CA2982,81256480.02,D,AZ,2023-01-05
021985,CA1966,81647521.77,D,AL,2023-01-05
021986,CA6016,54248414.65,D,CA,2023-01-05
021987,CA7060,28146113.81,D,KY,2023-01-05
021988,CA6177,82505946.79,D,NJ,2023-01-05
021989,CA1626,41687865.92,C,KY,2023-01-05
021990,CA8836,23024915.75,C,CA,2023-01-05
021991,CA3607,93691786.25,D,AZ,2023-01-05
021992,CA0418,27824839.2,D,WV,2023-01-05
021993,CA4886,54122857.92,D,NJ,2023-01-05
021994,CA9274,90805236.21,C,AK,2023-01-05
021995,CA2225,11183731.01,D,AK,2023-01-05
021996,CA4708,35738904.94,C,CA,2023-01-05
021997,CA9485,43582989.1,D,CO,2023-01-05
021998,CA5446,84698300.51,D,NJ,2023-01-05
021999,CA9736,44564588.06,D,WV,2023-01-05
022000,CA0882,73768934.99,C,AK,2023-01-05
022001,CA6043,19036995.86,D,AK,2023-01-05
022002,CA7058,23881707.14,D,AZ,2023-01-05
022003,CA9056,21049761.11,C,WV,2023-01-05
022004,CA3244,91469925.77,C,CO,2023-01-05
022005,CA3352,8348326.73,D,CO,2023-01-05
022006,CA0952,10927552.45,C,WV,2023-01-05
022007,CA6224,76181026.57,D,WV,2023-01-05
022008,CA4435,56826398.23,D,AK,2023-01-05
022009,CA4443,11735019.09,C,KY,2023-01-05
022010,CA2115,15623638.99,C,KY,2023-01-05
022011,CA9231,94970109.12,D,AL,2023-01-05
022012,CA9024,1117963.49,C,NJ,2023-01-05
022013,CA1792,78216322.06,C,AZ,2023-01-05
022014,CA9238,3295969.73,C,WV,2023-01-05
022015,CA5061,16779730.83,D,NJ,2023-01-05
022016,CA4068,55175242.01,C,WV,2023-01-05
022017,CA0004,33109302.87,C,KY,2023-01-05
022018,CA8884,25668333.22,C,NJ,2023-01-05
022019,CA1034,17058120.64,C,AK,2023-01-05
022020,CA2817,6280289.88,C,KY,2023-01-05
022021,CA3605,66728001.27,C,AL,2023-01-05
022022,CA2542,36223131.45,C,NJ,2023-01-05
022023,CA8723,91247737.27,D,NJ,2023-01-05
022024,CA1377,85264872.5,D,AZ,2023-01-05
022025,CA6927,84002045.49,D,AK,2023-01-05
022026,CA5857,36497555.9,C,WV,2023-01-05
022027,CA4334,90965233.46,D,AL,2023-01-05
022028,CA4418,40791779.01,C,AK,2023-01-05
022029,CA7502,96901424.54,D,WV,2023-01-05
022030,CA2714,76408241.6,C,CA,2023-01-05
022031,CA4184,23102212.5,D,AL,2023-01-05
022032,CA1310,46333060.55,D,NJ,2023-01-05
022033,CA1805,27372560.65,D,KY,2023-01-05
022034,CA0436,39078833.7,D,WV,2023-01-05
022035,CA5377,56158783.69,D,AZ,2023-01-05
022036,CA8264,28604502.16,C,WV,2023-01-05
022037,CA2610,1021890.08,D,CA,2023-01-05
022038,CA5241,63828955.39,C,CA,2023-01-05
022039,CA2561,65131325.18,D,AK,2023-01-05
022040,CA6723,42885414.67,D,AK,2023-01-05
022041,CA0041,56032612.81,D,NJ,2023-01-05
022042,CA9358,31611767.53,D,CA,2023-01-05
022043,CA2528,18235527.86,C,NJ,2023-01-05
022044,CA7151,34797213.91,D,NJ,2023-01-05
022045,CA1528,71726223.32,D,AK,2023-01-05
022046,CA6133,70637140.41,C,AK,2023-01-05
022047,CA7467,42066655.77,C,KY,2023-01-05
022048,CA9937,14509515.74,D,AZ,2023-01-05
022049,CA6748,18800277.56,C,KY,2023-01-05
022050,CA9976,1153532.78,D,AZ,2023-01-05
022051,CA0017,65578333.36,C,AZ,2023-01-05
022052,CA8932,72759642.94,D,AZ,2023-01-05
022053,CA2032,25779212.85,D,CO,2023-01-05
022054,CA3003,67535499.5,C,KY,2023-01-05
022055,CA5888,38195977.15,C,KY,2023-01-05
022056,CA4338,49824781.23,C,KY,2023-01-05
022057,CA7694,45314523.95,D,WV,2023-01-05
022058,CA8015,19962876.78,C,CA,2023-01-05
022059,CA5931,57886389.26,D,CO,2023-01-05
022060,CA0651,31182966.58,D,AL,2023-01-05
022061,CA0774,6401819.1,D,NJ,2023-01-05
022062,CA8238,72581389.5,D,CA,2023-01-05
022063,CA9578,23101165.61,D,NJ,2023-01-05
022064,CA3727,27188458.58,D,CA,2023-01-05
022065,CA9475,86635046.18,D,WV,2023-01-05
022066,CA8208,54976832.34,D,AK,2023-01-05
022067,CA3736,40479835.83,D,AL,2023-01-05
022068,CA0381,44781284.14,D,AZ,2023-01-05
022069,CA8984,21867575.49,D,WV,2023-01-05
022070,CA3162,50334686.97,C,AZ,2023-01-05
022071,CA2303,71996308.18,C,AZ,2023-01-05
022072,CA0427,51368264.91,D,AZ,2023-01-05
022073,CA8981,41509415.55,D,CA,2023-01-05
022074,CA3378,94911207.38,C,CA,2023-01-05
022075,CA5736,14989371.08,C,AK,2023-01-05
022076,CA4717,38858583.57,C,AL,2023-01-05
022077,CA4939,70766288.31,C,WV,2023-01-05
022078,CA9339,57397734.93,C,CO,2023-01-05
022079,CA1276,35637629.74,C,AL,2023-01-05
022080,CA1115,90141892.0,C,WV,2023-01-05
022081,CA8264,54524840.78,C,CA,2023-01-05
022082,CA8612,45833517.55,C,CO,2023-01-05
022083,CA1587,99082865.79,D,CO,2023-01-05
022084,CA9598,34460078.61,C,CO,2023-01-05
022085,CA0724,23474811.2,C,KY,2023-01-05
022086,CA5561,16375745.53,D,NJ,2023-01-05
022087,CA0853,59769235.5,C,AZ,2023-01-05
022088,CA0479,41667023.62,C,CA,2023-01-05
022089,CA2463,99700456.86,C,CA,2023-01-05
022090,CA8396,47758775.72,D,WV,2023-01-05
022091,CA4327,4017234.3,D,CO,2023-01-05
022092,CA9875,23261945.94,D,CO,2023-01-05
022093,CA3477,68705669.35,D,WV,2023-01-05
022094,CA4532,36260022.78,C,CO,2023-01-05
022095,CA9932,43330827.55,C,WV,2023-01-05
022096,CA9054,67782101.76,D,KY,2023-01-05
022097,CA5135,3931719.86,C,NJ,2023-01-05
022098,CA2098,56953684.15,C,CA,2023-01-05
022099,CA5456,49462418.91,D,WV,2023-01-05
022100,CA0842,22479793.27,C,AL,2023-01-05
022101,CA1930,12802226.94,C,KY,2023-01-05
022102,CA3708,18974693.74,D,WV,2023-01-05
022103,CA3332,67157964.21,D,AL,2023-01-05
022104,CA7441,37765510.1,C,KY,2023-01-05
022105,CA1597,28624379.67,C,CA,2023-01-05
022106,CA0485,76454938.89,C,AK,2023-01-05
022107,CA7958,15236371.78,C,CA,2023-01-05
022108,CA8651,76694716.03,C,AL,2023-01-05
022109,CA9605,28331721.81,D,WV,2023-01-05
022110,CA2884,40522872.01,D,CA,2023-01-05
022111,CA1493,62423498.95,D,CO,2023-01-05
022112,CA8307,61194617.35,D,CA,2023-01-05
022113,CA7503,34840465.0,D,AK,2023-01-05
022114,CA5683,62370720.73,C,WV,2023-01-05
022115,CA0444,53568931.48,C,AK,2023-01-05
022116,CA9587,99190488.59,D,KY,2023-01-05
022117,CA5057,12089476.64,D,NJ,2023-01-05
022118,CA0462,5116379.22,D,AL,2023-01-05
022119,CA7356,75601340.34,D,AL,2023-01-05
022120,CA4809,44595106.57,D,KY,2023-01-05
022121,CA3563,89664537.52,D,AK,2023-01-05
022122,CA5690,5318306.19,D,CA,2023-01-05
022123,CA5516,68609102.13,C,AZ,2023-01-05
022124,CA8438,57868569.14,C,WV,2023-01-05
022125,CA5794,95811116.66,C,NJ,2023-01-05
022126,CA3742,43502978.02,D,WV,2023-01-05
022127,CA1125,68695719.94,D,CA,2023-01-05
022128,CA0894,93615716.24,C,AZ,2023-01-05
022129,CA3108,3355480.13,D,AK,2023-01-05
022130,CA3841,91245709.18,C,AL,2023-01-05
022131,CA7458,68136937.18,C,NJ,2023-01-05
022132,CA8487,76604998.75,C,AZ,2023-01-05
022133,CA0120,58378589.01,C,AL,2023-01-05
022134,CA3022,37381574.71,D,AL,2023-01-05
022135,CA4919,30674157.29,D,AL,2023-01-05
022136,CA7437,25643702.02,D,AK,2023-01-05
022137,CA9889,78895308.93,D,CA,2023-01-05
022138,CA6964,93724952.19,C,CA,2023-01-05
022139,CA3508,42107162.67,D,CA,2023-01-05
022140,CA0497,92007001.73,D,KY,2023-01-05
022141,CA1236,32351674.43,C,NJ,2023-01-05
022142,CA8789,45041168.37,C,AK,2023-01-05
022143,CA3828,69812454.12,D,NJ,2023-01-05
022144,CA0787,75881013.51,D,KY,2023-01-05
022145,CA8274,60491763.94,D,KY,2023-01-05
022146,CA6100,30177793.41,C,NJ,2023-01-05
022147,CA8145,42787957.26,C,AK,2023-01-05
022148,CA6316,14826901.81,D,KY,2023-01-05
022149,CA3880,1221797.97,D,CA,2023-01-05
022150,CA8538,46131653.43,C,AK,2023-01-05
022151,CA4071,82122293.95,D,AL,2023-01-05
022152,CA3634,72572609.41,C,AZ,2023-01-05
022153,CA5279,87532534.78,D,AL,2023-01-05
022154,CA5989,42597449.15,D,KY,2023-01-05
022155,CA7243,68661700.61,C,AK,2023-01-05
022156,CA0863,71205021.96,C,AZ,2023-01-05
022157,CA9461,2526090.54,C,AZ,2023-01-05
022158,CA4236,60590106.38,D,NJ,2023-01-05
022159,CA7309,45297805.54,C,AL,2023-01-05
022160,CA1301,86194489.53,D,AZ,2023-01-05
022161,CA7278,30639133.59,D,AL,2023-01-05
022162,CA6665,58891456.88,C,NJ,2023-01-05
022163,CA6252,99735820.47,D,KY,2023-01-05
022164,CA5725,78081200.2,C,AZ,2023-01-05
022165,CA0201,2531686.24,C,CA,2023-01-05
022166,CA8482,56159589.8,C,KY,2023-01-05
022167,CA5528,5902460.75,C,KY,2023-01-05
022168,CA7667,60730757.89,C,KY,2023-01-05
022169,CA9200,82009614.28,D,WV,2023-01-05
022170,CA3681,15575529.73,C,AK,2023-01-05
022171,CA5193,376243.66,C,AK,2023-01-05
022172,CA8939,95265484.27,D,CO,2023-01-05
022173,CA5632,50696778.44,D,CO,2023-01-05
022174,CA7148,84879619.35,C,WV,2023-01-05
022175,CA6872,28269810.59,C,AK,2023-01-05
022176,CA0924,15286873.65,C,NJ,2023-01-05
022177,CA8818,5071076.75,C,CA,2023-01-05
022178,CA9416,48382046.97,C,AZ,2023-01-05
022179,CA6352,802297.08,C,CA,2023-01-05
022180,CA4891,19902060.27,C,AL,2023-01-05
022181,CA4401,22167337.93,D,NJ,2023-01-05
022182,CA2923,32296976.66,C,CA,2023-01-05
022183,CA2181,22886525.21,D,NJ,2023-01-05
022184,CA2727,96448360.24,C,NJ,2023-01-05
022185,CA4433,75908854.71,D,AZ,2023-01-05
022186,CA2527,40179160.69,C,AL,2023-01-05
022187,CA7699,71544825.34,C,CO,2023-01-05
022188,CA0868,67728017.63,D,CO,2023-01-05
022189,CA3672,98770538.73,C,AK,2023-01-05
022190,CA7927,58288233.2,C,KY,2023-01-05
022191,CA8063,96983697.62,C,CA,2023-01-05
022192,CA0748,3749892.56,C,AZ,2023-01-05
022193,CA3096,23236190.73,D,AZ,2023-01-05
022194,CA5960,4668040.13,C,KY,2023-01-05
022195,CA7575,52457751.47,C,CO,2023-01-05
022196,CA3774,246126.86,D,AK,2023-01-05
022197,CA0749,17172405.21,C,CO,2023-01-05
022198,CA0279,74615421.44,D,AK,2023-01-05
022199,CA3354,44835582.61,D,AL,2023-01-05
022200,CA9306,16273416.08,D,CA,2023-01-05
022201,CA0690,88820706.05,D,CA,2023-01-05
022202,CA4700,76421768.41,D,AK,2023-01-05
022203,CA4776,2927230.35,C,AL,2023-01-05
022204,CA0654,26742080.53,D,NJ,2023-01-05
022205,CA3363,23989381.32,C,KY,2023-01-05
022206,CA7586,47273128.02,D,NJ,2023-01-05
022207,CA9529,5664789.92,D,AL,2023-01-05
022208,CA6992,58850429.24,C,CO,2023-01-05
022209,CA1927,13140070.11,D,KY,2023-01-05
022210,CA5816,87859718.94,C,WV,2023-01-05
022211,CA4460,60312480.67,C,AL,2023-01-05
022212,CA6347,24711217.15,C,AK,2023-01-05
022213,CA1010,65224593.6,C,NJ,2023-01-05
022214,CA1963,73568904.84,C,WV,2023-01-05
022215,CA4121,59235697.21,D,CA,2023-01-05
022216,CA2406,26698960.54,C,CO,2023-01-05
022217,CA7005,13520721.85,C,AZ,2023-01-05
022218,CA7504,76152308.09,D,CA,2023-01-05
022219,CA9230,20542565.52,D,AL,2023-01-05
022220,CA6573,33373492.88,C,CA,2023-01-05
022221,CA6142,73202054.06,D,NJ,2023-01-05
022222,CA9184,28584798.6,C,NJ,2023-01-05
022223,CA0014,24608356.19,C,AZ,2023-01-05
022224,CA4821,16220953.66,D,KY,2023-01-05
022225,CA2453,81065905.94,D,KY,2023-01-05
022226,CA3272,34084339.73,D,KY,2023-01-05
022227,CA7877,47420730.06,D,CO,2023-01-05
022228,CA7822,48243008.39,D,AL,2023-01-05
022229,CA9820,28344414.18,D,AL,2023-01-05
022230,CA6661,80439633.84,D,AZ,2023-01-05
022231,CA2054,45333095.6,D,AZ,2023-01-05
022232,CA6437,26324133.04,D,AL,2023-01-05
022233,CA8469,52086092.26,D,CA,2023-01-05
022234,CA8490,83441878.36,D,WV,2023-01-05
022235,CA3776,37929380.91,D,CO,2023-01-05
022236,CA2515,19241215.96,C,AZ,2023-01-05
022237,CA3970,53396981.55,C,CA,2023-01-05
022238,CA3840,88589477.04,D,KY,2023-01-05
022239,CA7431,2551489.15,D,WV,2023-01-05
