tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
035584,CA2300,30674587.45,C,CA,2023-01-07
035585,CA0401,43724179.84,C,AL,2023-01-07
035586,CA8420,64189305.8,D,AL,2023-01-07
035587,CA9694,57154883.05,C,CO,2023-01-07
035588,CA2826,43589705.71,C,WV,2023-01-07
035589,CA8427,35529460.58,D,NJ,2023-01-07
035590,CA5791,46512841.42,C,CO,2023-01-07
035591,CA4127,21442674.2,D,AL,2023-01-07
035592,CA8696,20109437.39,C,CA,2023-01-07
035593,CA1551,10441351.69,C,KY,2023-01-07
035594,CA7960,84246869.7,D,CA,2023-01-07
035595,CA4063,28861809.8,C,CA,2023-01-07
035596,CA3661,88409565.86,D,WV,2023-01-07
035597,CA2064,71118621.95,D,CA,2023-01-07
035598,CA2378,35939491.58,D,NJ,2023-01-07
035599,CA3666,29305943.09,D,AK,2023-01-07
035600,CA3879,61919431.9,D,CA,2023-01-07
035601,CA3083,49038392.5,C,KY,2023-01-07
035602,CA3142,73583877.91,C,AL,2023-01-07
035603,CA2692,11907733.78,C,AL,2023-01-07
035604,CA7718,99109884.13,C,AK,2023-01-07
035605,CA7794,80900895.61,D,CA,2023-01-07
035606,CA6540,76340696.35,C,NJ,2023-01-07
035607,CA5253,90678071.19,C,CO,2023-01-07
035608,CA2057,45571618.97,D,NJ,2023-01-07
035609,CA8395,88017169.14,C,KY,2023-01-07
035610,CA8648,44606556.84,D,WV,2023-01-07
035611,CA8230,37881105.25,D,NJ,2023-01-07
035612,CA6315,22648596.14,C,NJ,2023-01-07
035613,CA0687,55207149.07,C,KY,2023-01-07
035614,CA4273,79553747.97,D,WV,2023-01-07
035615,CA7089,96612552.65,D,AL,2023-01-07
035616,CA1083,66022504.86,D,KY,2023-01-07
035617,CA7886,64905468.35,C,AZ,2023-01-07
035618,CA4464,66814828.93,C,WV,2023-01-07
035619,CA3687,16294459.23,D,AK,2023-01-07
035620,CA3259,72409745.96,D,CA,2023-01-07
035621,CA8746,7520619.89,D,CO,2023-01-07
035622,CA5706,23699818.45,C,AK,2023-01-07
035623,CA8556,90024636.22,D,AZ,2023-01-07
035624,CA4474,62885989.73,C,NJ,2023-01-07
035625,CA2560,30268861.93,C,AZ,2023-01-07
035626,CA5722,81337099.55,C,AL,2023-01-07
035627,CA9906,53518462.6,C,AZ,2023-01-07
035628,CA9318,13058220.07,D,KY,2023-01-07
035629,CA3523,97285769.81,D,AL,2023-01-07
035630,CA3682,89736630.86,D,AK,2023-01-07
035631,CA5344,85912885.51,C,AL,2023-01-07
035632,CA2980,61044543.51,C,NJ,2023-01-07
035633,CA2507,66522984.29,C,CA,2023-01-07
035634,CA9857,20823296.61,C,AZ,2023-01-07
035635,CA1878,58467293.5,D,KY,2023-01-07
035636,CA2568,46003340.46,C,AL,2023-01-07
035637,CA2563,31327999.77,D,KY,2023-01-07
035638,CA8049,81404976.29,D,CO,2023-01-07
035639,CA9501,56801590.24,C,AL,2023-01-07
035640,CA6366,1110203.17,C,CO,2023-01-07
035641,CA1552,19434683.6,C,AZ,2023-01-07
035642,CA8194,11585393.31,D,CA,2023-01-07
035643,CA3225,61135214.41,D,AK,2023-01-07
035644,CA0118,55008143.16,C,NJ,2023-01-07
035645,CA7146,75949206.74,C,AK,2023-01-07
035646,CA9434,50711962.13,D,WV,2023-01-07
035647,CA5989,61544715.37,C,NJ,2023-01-07
035648,CA0539,57264077.23,D,CO,2023-01-07
035649,CA1017,19623784.96,C,KY,2023-01-07
035650,CA3311,15396121.61,D,AL,2023-01-07
035651,CA7589,84907211.95,D,CO,2023-01-07
035652,CA3526,79782349.96,D,AK,2023-01-07
035653,CA8156,37036978.51,C,CO,2023-01-07
035654,CA0598,99142214.21,D,AZ,2023-01-07
035655,CA3277,86983939.04,C,NJ,2023-01-07
035656,CA2468,38140330.51,D,CA,2023-01-07
035657,CA4829,90593714.69,D,AZ,2023-01-07
035658,CA4143,61114157.08,C,NJ,2023-01-07
035659,CA7790,33174186.62,D,CO,2023-01-07
035660,CA5844,10248841.39,D,NJ,2023-01-07
035661,CA5906,29630466.79,C,CO,2023-01-07
035662,CA6523,92720486.42,D,CA,2023-01-07
035663,CA6169,12464911.89,D,AL,2023-01-07
035664,CA4437,19355064.07,D,WV,2023-01-07
035665,CA9341,78102905.18,D,NJ,2023-01-07
035666,CA4667,87855733.7,C,NJ,2023-01-07
035667,CA0252,12556186.62,C,WV,2023-01-07
035668,CA5894,32799746.43,C,CO,2023-01-07
035669,CA7053,30049282.31,D,CA,2023-01-07
035670,CA7454,98815891.41,C,CA,2023-01-07
035671,CA7847,89140968.92,C,NJ,2023-01-07
035672,CA0534,55810420.5,C,WV,2023-01-07
035673,CA9493,49479501.12,C,KY,2023-01-07
035674,CA3025,28917874.4,C,WV,2023-01-07
035675,CA1195,98538326.07,C,CA,2023-01-07
035676,CA9907,51049321.03,C,AL,2023-01-07
035677,CA7860,13976025.18,C,AZ,2023-01-07
035678,CA6947,32633182.12,C,KY,2023-01-07
035679,CA7588,72440273.77,C,NJ,2023-01-07
035680,CA4838,60138298.0,C,AK,2023-01-07
035681,CA7112,50796479.14,D,CO,2023-01-07
035682,CA7056,25540602.16,D,AL,2023-01-07
035683,CA4604,48374586.17,D,WV,2023-01-07
035684,CA2437,67098541.11,C,NJ,2023-01-07
035685,CA1560,69098451.52,D,AZ,2023-01-07
035686,CA0758,93503400.03,C,AL,2023-01-07
035687,CA4880,38572277.74,D,AK,2023-01-07
035688,CA9588,83741169.68,C,CA,2023-01-07
035689,CA0072,79784181.39,C,AL,2023-01-07
035690,CA7785,31377229.96,C,NJ,2023-01-07
035691,CA1348,94128303.9,D,KY,2023-01-07
035692,CA1266,14198849.54,C,AK,2023-01-07
035693,CA7822,65403475.27,C,NJ,2023-01-07
035694,CA3875,23461190.21,D,WV,2023-01-07
035695,CA7270,71827251.69,D,NJ,2023-01-07
035696,CA4851,72273426.3,C,NJ,2023-01-07
035697,CA1010,89219330.03,D,AZ,2023-01-07
035698,CA8732,19359718.6,C,CO,2023-01-07
035699,CA8340,19477877.69,D,NJ,2023-01-07
035700,CA5701,96509222.91,D,NJ,2023-01-07
035701,CA0559,44633349.45,D,WV,2023-01-07
035702,CA9902,3955385.75,D,KY,2023-01-07
035703,CA4613,60298302.12,C,AZ,2023-01-07
035704,CA8712,11676746.16,C,NJ,2023-01-07
035705,CA0593,24646519.2,D,AZ,2023-01-07
035706,CA6050,25169659.81,C,AZ,2023-01-07
035707,CA4152,51936889.78,C,AZ,2023-01-07
035708,CA7095,3358412.21,C,CO,2023-01-07
035709,CA0676,36831597.47,C,AZ,2023-01-07
035710,CA5265,85701466.14,C,WV,2023-01-07
035711,CA5841,18459386.72,D,KY,2023-01-07
035712,CA8662,36149535.53,C,CO,2023-01-07
035713,CA4766,42967164.62,C,AL,2023-01-07
035714,CA6857,24715788.87,C,CA,2023-01-07
035715,CA6067,80869439.99,C,CA,2023-01-07
035716,CA0059,99362890.3,C,NJ,2023-01-07
035717,CA3649,16832348.32,C,AL,2023-01-07
035718,CA6244,13502151.01,C,KY,2023-01-07
035719,CA9752,80445539.07,C,CO,2023-01-07
035720,CA6457,45233241.41,C,AZ,2023-01-07
035721,CA2146,88987902.56,D,CA,2023-01-07
035722,CA3117,62637328.56,D,WV,2023-01-07
035723,CA6925,24026014.21,D,KY,2023-01-07
035724,CA5400,16716900.28,C,KY,2023-01-07
035725,CA0607,72570154.43,D,AK,2023-01-07
035726,CA3605,12549158.26,D,KY,2023-01-07
035727,CA6442,815770.72,D,KY,2023-01-07
035728,CA7889,74479756.37,D,AZ,2023-01-07
035729,CA0880,82684680.45,D,KY,2023-01-07
035730,CA9696,66606579.4,D,CO,2023-01-07
035731,CA9182,23463628.55,D,AK,2023-01-07
035732,CA7025,6097399.55,C,AZ,2023-01-07
035733,CA0888,86541695.85,C,NJ,2023-01-07
035734,CA3554,73898297.98,C,NJ,2023-01-07
035735,CA7952,4674270.61,C,AL,2023-01-07
035736,CA4285,56094746.84,D,CA,2023-01-07
035737,CA2547,31130764.88,C,NJ,2023-01-07
035738,CA9596,7639298.38,C,CO,2023-01-07
035739,CA5341,45705701.48,D,CO,2023-01-07
035740,CA8595,49716548.38,D,WV,2023-01-07
035741,CA3829,26459573.57,C,CA,2023-01-07
035742,CA7180,95540790.2,C,WV,2023-01-07
035743,CA8567,7616658.43,C,AK,2023-01-07
035744,CA9931,696164.99,C,CA,2023-01-07
035745,CA1331,31565183.72,D,CO,2023-01-07
035746,CA3369,34694308.37,D,WV,2023-01-07
035747,CA3182,84850667.68,D,NJ,2023-01-07
035748,CA9541,15288662.98,D,CO,2023-01-07
035749,CA2322,67696733.18,D,AZ,2023-01-07
035750,CA6157,46150341.58,C,WV,2023-01-07
035751,CA9870,8163835.1,D,WV,2023-01-07
035752,CA6584,30521779.4,C,CA,2023-01-07
035753,CA1383,95638026.06,C,AL,2023-01-07
035754,CA8142,98236011.25,D,AL,2023-01-07
035755,CA4990,31029492.43,C,AK,2023-01-07
035756,CA5251,22040449.24,C,CA,2023-01-07
035757,CA3088,67694114.9,D,WV,2023-01-07
035758,CA9748,13214863.09,C,CO,2023-01-07
035759,CA1167,51115754.36,C,NJ,2023-01-07
035760,CA6977,51146757.72,D,CO,2023-01-07
035761,CA0264,13663928.01,D,CA,2023-01-07
035762,CA2184,50190060.45,C,CO,2023-01-07
035763,CA3674,50558808.34,D,AZ,2023-01-07
035764,CA9872,91856056.03,D,AZ,2023-01-07
035765,CA8034,33248883.0,C,AK,2023-01-07
035766,CA8084,55984176.29,D,CO,2023-01-07
035767,CA4425,80469640.81,C,AL,2023-01-07
035768,CA4226,54392551.26,D,KY,2023-01-07
035769,CA9538,67151592.11,D,AZ,2023-01-07
035770,CA4219,52449949.89,D,CA,2023-01-07
035771,CA4380,33238217.71,C,AL,2023-01-07
035772,CA9112,70832922.48,C,AZ,2023-01-07
035773,CA7341,74404321.18,C,AK,2023-01-07
035774,CA8549,21415305.81,D,KY,2023-01-07
035775,CA1338,83178459.82,D,AK,2023-01-07
035776,CA6343,46571432.46,C,CO,2023-01-07
035777,CA7813,45800464.33,D,AZ,2023-01-07
035778,CA2863,70540359.39,D,CA,2023-01-07
035779,CA9671,24612386.07,C,NJ,2023-01-07
035780,CA1320,51643150.32,C,WV,2023-01-07
035781,CA6592,87495536.69,C,CO,2023-01-07
035782,CA7451,47144549.92,C,AL,2023-01-07
035783,CA7183,49646181.38,D,NJ,2023-01-07
035784,CA2136,33848194.5,C,WV,2023-01-07
035785,CA6256,81657439.5,D,CO,2023-01-07
035786,CA8637,42025159.76,C,KY,2023-01-07
035787,CA2537,44859170.8,D,KY,2023-01-07
035788,CA7379,1545031.97,D,AL,2023-01-07
035789,CA4441,22946674.87,C,WV,2023-01-07
035790,CA6187,58954132.93,C,AK,2023-01-07
035791,CA1644,79667789.65,D,CA,2023-01-07
035792,CA3717,9716227.56,C,KY,2023-01-07
035793,CA8016,5749315.05,C,CO,2023-01-07
035794,CA3035,97550952.53,D,CO,2023-01-07
035795,CA0917,93211797.32,D,CA,2023-01-07
035796,CA9118,91486067.75,C,AL,2023-01-07
035797,CA6221,45107753.73,D,AL,2023-01-07
035798,CA2828,14272687.67,D,CA,2023-01-07
035799,CA8066,87794199.65,C,NJ,2023-01-07
035800,CA6591,80282276.88,C,CO,2023-01-07
035801,CA1180,98607681.63,D,WV,2023-01-07
035802,CA5030,78754149.22,D,WV,2023-01-07
035803,CA4777,32008663.47,C,AK,2023-01-07
035804,CA3933,44072581.78,C,CO,2023-01-07
035805,CA2153,9570078.74,C,CA,2023-01-07
035806,CA0288,72162925.33,C,AK,2023-01-07
035807,CA6583,89525441.17,C,NJ,2023-01-07
035808,CA7451,85601398.98,D,KY,2023-01-07
035809,CA7464,51362784.0,D,CO,2023-01-07
035810,CA6057,91678374.33,D,WV,2023-01-07
035811,CA0760,13869271.71,C,KY,2023-01-07
035812,CA5318,71913925.31,D,NJ,2023-01-07
035813,CA5424,62223823.5,D,NJ,2023-01-07
035814,CA6814,96906657.77,D,AL,2023-01-07
035815,CA1148,95921588.22,D,AZ,2023-01-07
035816,CA5365,77356730.44,C,AL,2023-01-07
035817,CA4587,43907787.03,C,AZ,2023-01-07
035818,CA9105,92851339.28,D,CA,2023-01-07
035819,CA2878,77289382.87,D,KY,2023-01-07
035820,CA8154,67370582.12,D,WV,2023-01-07
035821,CA2585,71346087.05,C,KY,2023-01-07
035822,CA7142,89627281.58,D,KY,2023-01-07
035823,CA2598,34618807.66,C,AZ,2023-01-07
035824,CA8908,39830528.06,D,WV,2023-01-07
035825,CA7433,77403292.28,C,AZ,2023-01-07
035826,CA2972,61088461.94,D,NJ,2023-01-07
035827,CA4778,97260787.54,C,NJ,2023-01-07
035828,CA6186,12547828.44,D,CO,2023-01-07
035829,CA8306,67482377.78,C,KY,2023-01-07
035830,CA8254,75018685.18,C,AL,2023-01-07
035831,CA8968,10949612.46,C,CA,2023-01-07
035832,CA3431,19180362.2,D,CO,2023-01-07
035833,CA1626,72291146.92,C,KY,2023-01-07
035834,CA4843,14684437.65,C,CA,2023-01-07
035835,CA7290,86755339.94,C,AZ,2023-01-07
035836,CA0447,83194437.9,C,AL,2023-01-07
035837,CA3005,43388455.09,C,AL,2023-01-07
035838,CA6280,44028065.76,C,AK,2023-01-07
035839,CA8390,67489552.45,C,CA,2023-01-07
035840,CA8849,76404200.07,D,AL,2023-01-07
035841,CA8946,62226246.17,D,WV,2023-01-07
035842,CA5259,94956171.73,D,NJ,2023-01-07
035843,CA0254,54779896.67,D,AK,2023-01-07
035844,CA0409,396179.2,C,AK,2023-01-07
035845,CA8295,16029302.8,D,WV,2023-01-07
035846,CA4515,3518351.75,D,AL,2023-01-07
035847,CA6111,25896717.68,D,AK,2023-01-07
035848,CA6190,69092205.01,D,AZ,2023-01-07
035849,CA1389,41404627.85,D,AZ,2023-01-07
035850,CA8502,20042772.51,C,NJ,2023-01-07
035851,CA6741,71536756.78,D,WV,2023-01-07
035852,CA0470,48708519.44,C,KY,2023-01-07
035853,CA7304,47266429.37,C,AL,2023-01-07
035854,CA8916,66457740.87,C,AL,2023-01-07
035855,CA3953,2429267.24,C,NJ,2023-01-07
035856,CA8082,96576247.35,C,CO,2023-01-07
035857,CA6549,96475597.15,D,CA,2023-01-07
035858,CA0347,29128788.97,C,NJ,2023-01-07
035859,CA0198,45831334.11,C,CA,2023-01-07
035860,CA8222,70432095.73,C,KY,2023-01-07
035861,CA8660,16508902.87,D,CO,2023-01-07
035862,CA5636,81908347.86,C,WV,2023-01-07
035863,CA7022,14455306.8,C,AL,2023-01-07
035864,CA9458,17368763.06,C,WV,2023-01-07
035865,CA6959,86535726.33,C,AL,2023-01-07
035866,CA1821,28171535.37,D,AL,2023-01-07
035867,CA0517,18751656.64,C,AK,2023-01-07
035868,CA2239,3992549.04,D,AK,2023-01-07
035869,CA1154,38284384.6,D,NJ,2023-01-07
035870,CA0695,49558953.52,D,AZ,2023-01-07
035871,CA2153,76690920.57,D,AK,2023-01-07
035872,CA1610,70541610.01,D,AL,2023-01-07
035873,CA9160,92557459.06,C,CA,2023-01-07
035874,CA9701,97361252.58,D,CO,2023-01-07
035875,CA7848,77567898.49,C,KY,2023-01-07
035876,CA9887,6835415.15,D,NJ,2023-01-07
035877,CA1741,83739452.53,D,WV,2023-01-07
035878,CA2191,60351635.52,C,WV,2023-01-07
035879,CA2453,27089595.47,D,AK,2023-01-07
035880,CA7139,81684720.85,C,AK,2023-01-07
035881,CA4804,46065191.36,D,AZ,2023-01-07
035882,CA3200,79367562.42,C,AK,2023-01-07
035883,CA2930,73475285.81,C,WV,2023-01-07
035884,CA4109,14849039.34,C,KY,2023-01-07
035885,CA7250,8021875.82,D,AZ,2023-01-07
035886,CA4738,84522988.17,D,AL,2023-01-07
035887,CA8103,78868614.66,C,CO,2023-01-07
035888,CA7536,89285979.18,C,WV,2023-01-07
035889,CA2397,46137985.12,D,KY,2023-01-07
035890,CA8739,30082842.22,C,CA,2023-01-07
035891,CA5743,20725597.54,C,AZ,2023-01-07
035892,CA8145,98050174.8,D,AZ,2023-01-07
035893,CA0290,97094689.63,D,AL,2023-01-07
035894,CA1284,85677448.23,C,AK,2023-01-07
035895,CA6628,59656775.46,C,NJ,2023-01-07
035896,CA9035,78512167.76,C,AZ,2023-01-07
035897,CA0275,40274142.08,C,KY,2023-01-07
035898,CA2072,77555699.17,D,WV,2023-01-07
035899,CA8101,68588436.75,D,AZ,2023-01-07
035900,CA4933,97168096.04,C,KY,2023-01-07
035901,CA5612,9191633.02,C,CA,2023-01-07
035902,CA9614,35531412.39,C,AL,2023-01-07
035903,CA9649,6090959.72,D,NJ,2023-01-07
035904,CA9908,23205347.81,C,CO,2023-01-07
035905,CA7626,73981500.69,D,AZ,2023-01-07
035906,CA1533,43018132.46,C,WV,2023-01-07
035907,CA1631,35929757.6,C,AZ,2023-01-07
035908,CA6176,2822539.58,C,KY,2023-01-07
035909,CA5477,93407600.73,D,AK,2023-01-07
035910,CA4318,45908900.59,D,NJ,2023-01-07
035911,CA7454,47552152.49,C,AL,2023-01-07
035912,CA2810,37763534.5,D,CO,2023-01-07
035913,CA7552,8469221.21,C,WV,2023-01-07
035914,CA5286,94659719.18,C,WV,2023-01-07
035915,CA0257,38643926.91,C,AK,2023-01-07
035916,CA2670,99003857.63,D,CA,2023-01-07
035917,CA5134,53417979.73,C,CA,2023-01-07
035918,CA8553,44385975.12,D,AL,2023-01-07
035919,CA0194,39111874.66,C,WV,2023-01-07
035920,CA6125,88731706.77,D,NJ,2023-01-07
035921,CA2193,3779114.86,D,AZ,2023-01-07
035922,CA0960,81414223.9,D,CA,2023-01-07
035923,CA8290,42708748.9,D,KY,2023-01-07
035924,CA4246,97323227.39,D,WV,2023-01-07
035925,CA9014,33974927.43,D,AL,2023-01-07
035926,CA6433,77919564.08,D,CO,2023-01-07
035927,CA3618,64007019.25,C,AK,2023-01-07
035928,CA7650,44118897.17,D,AZ,2023-01-07
035929,CA7811,90845082.52,D,KY,2023-01-07
035930,CA3693,47255410.98,C,AK,2023-01-07
035931,CA7672,23560169.69,D,CA,2023-01-07
035932,CA5104,2103445.2,C,NJ,2023-01-07
035933,CA8045,68488812.74,C,CO,2023-01-07
035934,CA6294,84046692.47,C,NJ,2023-01-07
035935,CA4916,83813756.05,D,AZ,2023-01-07
035936,CA6913,43750796.5,D,KY,2023-01-07
035937,CA7135,49378988.61,D,AL,2023-01-07
035938,CA1241,81467303.18,D,WV,2023-01-07
035939,CA7255,75450690.75,D,KY,2023-01-07
035940,CA4779,15257672.93,C,NJ,2023-01-07
035941,CA0068,1356428.64,D,AZ,2023-01-07
035942,CA9040,78121308.55,D,CA,2023-01-07
035943,CA6761,78686811.42,D,CA,2023-01-07
035944,CA8713,19644258.8,C,AZ,2023-01-07
035945,CA3444,32748859.0,C,CO,2023-01-07
035946,CA2750,72160048.76,D,KY,2023-01-07
035947,CA1604,61254449.61,D,NJ,2023-01-07
035948,CA4660,95339828.94,C,AK,2023-01-07
035949,CA4994,22703943.28,C,AL,2023-01-07
035950,CA5738,91231246.02,D,CO,2023-01-07
035951,CA0736,14045780.82,C,AZ,2023-01-07
035952,CA2269,73595949.91,D,CA,2023-01-07
035953,CA4128,74069504.58,C,NJ,2023-01-07
035954,CA6514,74763687.33,C,CO,2023-01-07
035955,CA1484,89251414.21,D,NJ,2023-01-07
035956,CA2926,28268055.77,C,AL,2023-01-07
035957,CA2749,61104465.46,C,CO,2023-01-07
035958,CA2378,83460192.31,C,NJ,2023-01-07
035959,CA8533,47932278.46,C,CO,2023-01-07
035960,CA3389,21904528.68,C,AL,2023-01-07
035961,CA2576,9053500.04,C,CA,2023-01-07
035962,CA8046,91684370.63,C,AZ,2023-01-07
035963,CA0449,60111837.32,C,CO,2023-01-07
035964,CA7105,97950576.27,C,WV,2023-01-07
035965,CA1281,87888068.33,C,NJ,2023-01-07
035966,CA9299,28419823.07,C,NJ,2023-01-07
035967,CA6203,69489284.25,D,NJ,2023-01-07
035968,CA4227,76196313.55,C,WV,2023-01-07
035969,CA0575,18773093.35,D,KY,2023-01-07
035970,CA5304,37730375.89,D,AK,2023-01-07
035971,CA8718,50707422.38,C,AL,2023-01-07
035972,CA1715,7187171.29,C,KY,2023-01-07
035973,CA5131,14037234.78,D,CO,2023-01-07
035974,CA0927,19284091.38,C,AZ,2023-01-07
035975,CA3050,72199701.86,D,AZ,2023-01-07
035976,CA9412,90958498.05,D,NJ,2023-01-07
035977,CA5270,23731422.49,D,AK,2023-01-07
035978,CA6759,35285127.85,D,CO,2023-01-07
035979,CA8846,79872028.27,D,CA,2023-01-07
035980,CA5953,56229903.91,D,AL,2023-01-07
035981,CA0050,77996472.79,C,AL,2023-01-07
035982,CA6680,13208089.77,D,KY,2023-01-07
035983,CA9476,4818565.37,D,CO,2023-01-07
035984,CA0288,42733739.88,D,AK,2023-01-07
035985,CA6724,36464910.02,C,AK,2023-01-07
035986,CA8951,70105934.74,C,WV,2023-01-07
035987,CA2435,70570036.75,C,CA,2023-01-07
035988,CA1397,4107624.01,C,CO,2023-01-07
035989,CA9224,67478791.01,D,AZ,2023-01-07
035990,CA3699,42757889.71,C,KY,2023-01-07
035991,CA1246,97602095.49,C,WV,2023-01-07
035992,CA5578,5657991.69,D,AK,2023-01-07
035993,CA8796,46098723.07,C,AL,2023-01-07
035994,CA0168,31644139.01,C,KY,2023-01-07
035995,CA7455,31940566.53,C,NJ,2023-01-07
035996,CA7465,21413805.47,C,AL,2023-01-07
035997,CA7250,50858856.72,C,CO,2023-01-07
035998,CA2019,89482794.51,D,AZ,2023-01-07
035999,CA1396,88195437.27,D,AK,2023-01-07
036000,CA1423,24538434.53,D,AL,2023-01-07
036001,CA4188,96842790.39,C,AL,2023-01-07
036002,CA3231,11362356.46,C,CA,2023-01-07
036003,CA7594,19138078.66,D,CA,2023-01-07
036004,CA1508,56114460.74,C,AK,2023-01-07
036005,CA7635,21891685.66,C,AK,2023-01-07
036006,CA7831,3463262.96,D,NJ,2023-01-07
036007,CA3092,43434462.22,C,NJ,2023-01-07
036008,CA9274,93512251.99,C,AL,2023-01-07
036009,CA4156,75914596.92,D,AK,2023-01-07
036010,CA0225,64625785.62,C,CA,2023-01-07
036011,CA5455,18936153.97,C,WV,2023-01-07
036012,CA4953,73206718.6,D,NJ,2023-01-07
036013,CA5007,84919024.31,C,NJ,2023-01-07
036014,CA8491,67408407.36,D,CO,2023-01-07
036015,CA6816,69903237.22,C,WV,2023-01-07
036016,CA3714,19739905.71,C,WV,2023-01-07
036017,CA3219,92608391.24,D,AL,2023-01-07
036018,CA3279,33767911.56,C,NJ,2023-01-07
036019,CA2502,48708141.51,D,AZ,2023-01-07
036020,CA7539,29717748.11,D,AK,2023-01-07
036021,CA3244,83478922.26,C,CO,2023-01-07
036022,CA1642,77731307.27,D,AL,2023-01-07
036023,CA6394,81520743.1,D,AK,2023-01-07
036024,CA9267,463657.9,D,AL,2023-01-07
036025,CA9390,17420385.41,D,AZ,2023-01-07
036026,CA7075,61877447.96,C,KY,2023-01-07
036027,CA4173,9577044.07,C,AZ,2023-01-07
036028,CA1825,95581965.92,C,AK,2023-01-07
036029,CA9383,69551089.86,D,CO,2023-01-07
036030,CA0832,64661510.19,C,AK,2023-01-07
036031,CA2784,85987169.5,C,KY,2023-01-07
036032,CA3966,47080478.83,D,AZ,2023-01-07
036033,CA9371,11109276.6,D,NJ,2023-01-07
036034,CA1126,94072174.76,D,KY,2023-01-07
036035,CA1509,2823994.34,D,AK,2023-01-07
036036,CA2624,3416756.64,C,KY,2023-01-07
036037,CA7245,73435101.81,C,KY,2023-01-07
036038,CA6561,64874366.87,C,CO,2023-01-07
036039,CA4955,82590066.87,C,WV,2023-01-07
036040,CA8909,40560463.57,C,CO,2023-01-07
036041,CA0283,94968388.91,D,WV,2023-01-07
036042,CA5883,10787219.51,C,AL,2023-01-07
036043,CA2552,18190779.3,D,NJ,2023-01-07
036044,CA5842,63837043.67,D,NJ,2023-01-07
036045,CA2926,38382414.13,C,WV,2023-01-07
036046,CA2912,53037443.48,C,CO,2023-01-07
036047,CA0403,94059005.31,D,KY,2023-01-07
036048,CA1446,19271430.76,D,KY,2023-01-07
036049,CA1759,37387869.89,D,KY,2023-01-07
036050,CA6914,7045528.17,D,KY,2023-01-07
036051,CA6405,70905575.97,C,AK,2023-01-07
036052,CA4592,55595499.92,D,CO,2023-01-07
036053,CA5792,82532413.76,D,CA,2023-01-07
036054,CA3750,89792409.73,D,CO,2023-01-07
036055,CA4561,28200351.82,C,WV,2023-01-07
036056,CA9042,42226025.8,D,CO,2023-01-07
036057,CA4409,17232663.68,D,AL,2023-01-07
036058,CA6097,63159524.13,C,KY,2023-01-07
036059,CA1267,54396167.7,C,AL,2023-01-07
036060,CA0565,57147858.76,D,WV,2023-01-07
036061,CA9290,51404916.96,C,NJ,2023-01-07
036062,CA0963,49287984.91,C,CO,2023-01-07
036063,CA8417,85664799.48,C,AZ,2023-01-07
036064,CA5906,61724602.4,D,CO,2023-01-07
036065,CA8573,51369982.35,D,KY,2023-01-07
036066,CA5435,27016289.04,C,KY,2023-01-07
036067,CA5153,44021104.89,C,KY,2023-01-07
036068,CA0619,1404965.27,D,CO,2023-01-07
036069,CA3672,35516054.19,D,CA,2023-01-07
036070,CA9474,93270461.11,C,WV,2023-01-07
036071,CA3463,60180434.67,C,AL,2023-01-07
036072,CA8983,15883331.07,D,CA,2023-01-07
036073,CA8036,14885367.07,C,NJ,2023-01-07
036074,CA6655,42629561.83,D,AK,2023-01-07
036075,CA1351,86078081.12,C,AZ,2023-01-07
036076,CA9936,79334629.94,D,AK,2023-01-07
036077,CA8254,78933694.82,D,AL,2023-01-07
036078,CA1228,58392308.96,D,KY,2023-01-07
036079,CA7328,47167939.91,D,CO,2023-01-07
036080,CA0322,95878218.84,D,AZ,2023-01-07
036081,CA6094,14254363.17,C,NJ,2023-01-07
036082,CA8082,2428291.66,C,AZ,2023-01-07
036083,CA8652,45185099.84,D,KY,2023-01-07
036084,CA6114,73206629.94,D,AZ,2023-01-07
036085,CA9150,46043840.87,D,CA,2023-01-07
036086,CA5699,22930106.8,C,CO,2023-01-07
036087,CA2806,84692917.36,C,AK,2023-01-07
036088,CA8396,90960647.11,D,AZ,2023-01-07
036089,CA4171,75851717.5,D,AK,2023-01-07
036090,CA8583,62322592.36,D,CO,2023-01-07
036091,CA9205,61292790.06,C,CO,2023-01-07
036092,CA9609,26361719.4,D,AZ,2023-01-07
036093,CA1771,23460895.54,C,WV,2023-01-07
036094,CA0969,27933977.96,C,AK,2023-01-07
036095,CA8543,87675876.55,C,NJ,2023-01-07
036096,CA0714,39865927.23,D,AK,2023-01-07
036097,CA6145,24554799.09,D,CO,2023-01-07
036098,CA6236,39121344.52,C,WV,2023-01-07
036099,CA0684,28897299.71,C,AK,2023-01-07
036100,CA3997,44987751.48,D,KY,2023-01-07
036101,CA4627,88310012.47,D,CA,2023-01-07
036102,CA2898,41158622.95,C,AL,2023-01-07
036103,CA7895,80751105.81,D,CO,2023-01-07
036104,CA4156,2428624.69,C,CO,2023-01-07
036105,CA5966,17528208.82,C,NJ,2023-01-07
036106,CA7737,9350651.61,D,AZ,2023-01-07
036107,CA1556,32781904.34,C,WV,2023-01-07
036108,CA4127,67951171.58,C,AZ,2023-01-07
036109,CA4359,7680549.89,C,AZ,2023-01-07
036110,CA3861,74546295.87,C,NJ,2023-01-07
036111,CA5041,91191846.57,D,CA,2023-01-07
036112,CA4858,334114.64,D,AK,2023-01-07
036113,CA5610,26067417.63,C,CO,2023-01-07
036114,CA9037,97789720.24,C,AL,2023-01-07
