tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
013189,CA5486,62698318.55,D,CO,2023-01-03
013190,CA1091,4590018.92,D,AL,2023-01-03
013191,CA3176,18767257.55,C,NJ,2023-01-03
013192,CA2704,39989137.19,C,CO,2023-01-03
013193,CA4157,31979532.54,C,KY,2023-01-03
013194,CA9060,56051594.68,C,CA,2023-01-03
013195,CA3113,27175277.3,C,AK,2023-01-03
013196,CA1186,8966434.8,D,AL,2023-01-03
013197,CA6889,98081302.9,D,AL,2023-01-03
013198,CA6196,82469005.17,C,KY,2023-01-03
013199,CA7071,98575162.97,C,CO,2023-01-03
013200,CA0262,61323316.51,D,KY,2023-01-03
013201,CA5516,33966390.87,D,WV,2023-01-03
013202,CA9319,62060550.33,D,NJ,2023-01-03
013203,CA0604,77950474.6,D,KY,2023-01-03
013204,CA5132,63685017.03,D,KY,2023-01-03
013205,CA0006,20294843.11,C,AL,2023-01-03
013206,CA2913,71154107.81,D,AK,2023-01-03
013207,CA3604,43417781.65,D,AZ,2023-01-03
013208,CA1163,13933492.27,D,AK,2023-01-03
013209,CA1672,99874272.2,D,CA,2023-01-03
013210,CA3227,50533746.82,D,AK,2023-01-03
013211,CA2773,97953647.34,C,NJ,2023-01-03
013212,CA1405,22537365.04,D,NJ,2023-01-03
013213,CA4999,90435466.24,C,CA,2023-01-03
013214,CA2405,73739090.37,C,AK,2023-01-03
013215,CA6111,78826548.55,C,AZ,2023-01-03
013216,CA9380,29283896.93,C,AZ,2023-01-03
013217,CA3022,5597774.38,C,CO,2023-01-03
013218,CA9699,26582337.53,C,CO,2023-01-03
013219,CA3232,26014059.88,C,KY,2023-01-03
013220,CA9049,76069580.91,D,NJ,2023-01-03
013221,CA3280,48595451.34,C,CA,2023-01-03
013222,CA7388,36946135.11,C,AL,2023-01-03
013223,CA7975,72805071.01,D,AZ,2023-01-03
013224,CA9461,22640288.58,C,CA,2023-01-03
013225,CA0114,44494310.84,D,AL,2023-01-03
013226,CA4604,72047147.12,C,KY,2023-01-03
013227,CA3832,21175826.31,C,WV,2023-01-03
013228,CA4839,98844977.89,D,AL,2023-01-03
013229,CA0071,11555283.41,C,CO,2023-01-03
013230,CA8648,28297279.96,D,NJ,2023-01-03
013231,CA9500,44063330.51,C,WV,2023-01-03
013232,CA3070,17360764.16,C,AK,2023-01-03
013233,CA5179,68922988.92,D,AK,2023-01-03
013234,CA1282,22509813.61,D,AL,2023-01-03
013235,CA1692,6131577.77,C,KY,2023-01-03
013236,CA0568,19182059.83,D,AK,2023-01-03
013237,CA1995,97784834.53,C,NJ,2023-01-03
013238,CA6844,42475821.71,D,NJ,2023-01-03
013239,CA5223,31883725.51,C,AK,2023-01-03
013240,CA6205,38281981.67,D,WV,2023-01-03
013241,CA3317,88198619.11,C,AZ,2023-01-03
013242,CA2538,17114249.8,D,WV,2023-01-03
013243,CA5639,25325718.57,C,AL,2023-01-03
013244,CA3223,72894714.11,C,CA,2023-01-03
013245,CA1147,79533290.78,C,AL,2023-01-03
013246,CA5196,18505418.45,D,AL,2023-01-03
013247,CA5337,79502103.83,D,AK,2023-01-03
013248,CA9454,81406187.07,C,AL,2023-01-03
013249,CA9345,53924837.78,D,KY,2023-01-03
013250,CA0678,96428041.22,D,AL,2023-01-03
013251,CA1399,58603574.07,D,AK,2023-01-03
013252,CA3496,40929686.75,C,KY,2023-01-03
013253,CA7728,45327051.92,C,AL,2023-01-03
013254,CA1162,46977101.85,C,KY,2023-01-03
013255,CA1314,66949640.51,D,AK,2023-01-03
013256,CA1987,39496462.88,C,CA,2023-01-03
013257,CA7813,24653242.31,D,CO,2023-01-03
013258,CA7137,24208837.28,C,AZ,2023-01-03
013259,CA8257,85549900.99,D,CA,2023-01-03
013260,CA0858,46930750.75,D,NJ,2023-01-03
013261,CA3358,79442390.88,C,AL,2023-01-03
013262,CA4254,54272254.22,C,NJ,2023-01-03
013263,CA3753,71243669.29,D,AL,2023-01-03
013264,CA2834,83353865.01,D,NJ,2023-01-03
013265,CA2597,35281713.37,D,AZ,2023-01-03
013266,CA6381,47374765.43,D,CA,2023-01-03
013267,CA0879,24727494.0,D,CA,2023-01-03
013268,CA9093,2789077.79,C,KY,2023-01-03
013269,CA9936,69166614.21,C,AL,2023-01-03
013270,CA6958,34426179.58,D,CO,2023-01-03
013271,CA8371,94922617.28,C,AL,2023-01-03
013272,CA9699,96448884.57,D,WV,2023-01-03
013273,CA6495,43601727.45,C,AL,2023-01-03
013274,CA0567,53485694.96,C,NJ,2023-01-03
013275,CA4404,1549853.97,C,AL,2023-01-03
013276,CA5875,4177851.98,D,NJ,2023-01-03
013277,CA1391,20269545.52,D,KY,2023-01-03
013278,CA3262,6483929.08,C,KY,2023-01-03
013279,CA3411,55679991.65,D,AK,2023-01-03
013280,CA5477,99430263.03,D,WV,2023-01-03
013281,CA1081,2958650.87,D,CO,2023-01-03
013282,CA0414,3218897.14,D,NJ,2023-01-03
013283,CA4144,21619110.76,C,AL,2023-01-03
013284,CA0856,36647262.29,C,AZ,2023-01-03
013285,CA2755,59405036.36,C,AL,2023-01-03
013286,CA2359,62760333.33,D,NJ,2023-01-03
013287,CA9348,32841810.81,C,AZ,2023-01-03
013288,CA4577,26461609.53,C,AZ,2023-01-03
013289,CA6293,90239487.69,D,NJ,2023-01-03
013290,CA0058,12711953.36,C,CA,2023-01-03
013291,CA1839,7519041.51,C,AZ,2023-01-03
013292,CA5590,47845355.59,D,AK,2023-01-03
013293,CA5618,50208214.33,C,CA,2023-01-03
013294,CA0002,86680008.43,C,AK,2023-01-03
013295,CA7968,45080489.08,D,CO,2023-01-03
013296,CA5334,45618066.14,C,AZ,2023-01-03
013297,CA2005,89154637.43,C,KY,2023-01-03
013298,CA1501,51505109.5,D,KY,2023-01-03
013299,CA4211,31338441.88,C,NJ,2023-01-03
013300,CA3645,2490481.53,C,KY,2023-01-03
013301,CA1712,39772408.73,C,KY,2023-01-03
013302,CA3565,21683851.83,C,CA,2023-01-03
013303,CA8478,80211551.73,D,CA,2023-01-03
013304,CA3000,52965886.63,C,CA,2023-01-03
013305,CA0615,41659064.79,C,CO,2023-01-03
013306,CA3141,2423489.84,D,CA,2023-01-03
013307,CA2180,76213163.77,C,NJ,2023-01-03
013308,CA2400,83276621.38,D,AL,2023-01-03
013309,CA4775,66602983.12,D,CO,2023-01-03
013310,CA9150,25920775.72,D,KY,2023-01-03
013311,CA0404,58544086.22,C,KY,2023-01-03
013312,CA2310,30754648.61,D,KY,2023-01-03
013313,CA1836,71403418.16,D,KY,2023-01-03
013314,CA1325,23252623.36,C,CA,2023-01-03
013315,CA1956,58586778.83,D,WV,2023-01-03
013316,CA6332,58200857.45,C,NJ,2023-01-03
013317,CA4475,33005212.54,C,AL,2023-01-03
013318,CA4128,63511900.11,C,AZ,2023-01-03
013319,CA1596,75235675.15,D,CO,2023-01-03
013320,CA6126,5376367.01,C,WV,2023-01-03
013321,CA2786,46208943.92,D,NJ,2023-01-03
013322,CA2319,7460006.51,C,WV,2023-01-03
013323,CA3045,17016687.88,C,NJ,2023-01-03
013324,CA6515,92929063.05,C,CA,2023-01-03
013325,CA3767,40201191.4,C,CO,2023-01-03
013326,CA5960,20664851.01,C,AZ,2023-01-03
013327,CA5055,35728389.64,C,CO,2023-01-03
013328,CA4515,22064719.42,C,KY,2023-01-03
013329,CA3211,34231131.87,D,KY,2023-01-03
013330,CA0438,60243283.39,C,AZ,2023-01-03
013331,CA9913,74773359.41,D,AL,2023-01-03
013332,CA4745,69726182.86,D,AZ,2023-01-03
013333,CA6766,32122354.28,C,AZ,2023-01-03
013334,CA4183,47911976.98,C,AL,2023-01-03
013335,CA1243,84989380.13,C,AL,2023-01-03
013336,CA4922,34718849.1,D,CA,2023-01-03
013337,CA8615,87403626.17,D,WV,2023-01-03
013338,CA3752,40611021.3,C,CO,2023-01-03
013339,CA1153,35851419.01,D,WV,2023-01-03
013340,CA8570,71372741.35,D,CA,2023-01-03
013341,CA4121,3336204.98,C,CO,2023-01-03
013342,CA7776,81973655.49,C,CO,2023-01-03
013343,CA5945,88579029.59,C,CO,2023-01-03
013344,CA0025,34454716.23,C,NJ,2023-01-03
013345,CA7073,79209106.62,C,CA,2023-01-03
013346,CA3554,68408899.84,C,CO,2023-01-03
013347,CA5839,18030636.31,C,AL,2023-01-03
013348,CA2614,11375301.75,C,AK,2023-01-03
013349,CA4026,19202731.8,D,CO,2023-01-03
013350,CA4171,13181128.8,D,AL,2023-01-03
013351,CA3405,81252873.46,D,AL,2023-01-03
013352,CA7661,83676575.33,C,KY,2023-01-03
013353,CA1065,15303229.16,D,CO,2023-01-03
013354,CA8553,98026071.63,C,AK,2023-01-03
013355,CA5302,46085687.38,D,CO,2023-01-03
013356,CA4300,70344784.9,D,KY,2023-01-03
013357,CA5808,89655424.26,C,CO,2023-01-03
013358,CA3875,86565378.34,C,CO,2023-01-03
013359,CA4293,90398220.82,D,AK,2023-01-03
013360,CA3111,41254955.21,C,CA,2023-01-03
013361,CA6220,39672583.44,D,CO,2023-01-03
013362,CA6455,6389067.19,C,NJ,2023-01-03
013363,CA3571,36116747.71,C,CO,2023-01-03
013364,CA3095,6853824.91,C,AK,2023-01-03
013365,CA2969,52513815.66,D,NJ,2023-01-03
013366,CA3659,14020410.78,C,AK,2023-01-03
013367,CA9843,81674267.44,D,CA,2023-01-03
013368,CA1076,79955946.74,D,NJ,2023-01-03
013369,CA2832,26254069.53,C,CA,2023-01-03
013370,CA1469,70363580.47,D,KY,2023-01-03
013371,CA9143,39268228.89,D,NJ,2023-01-03
013372,CA1820,81413611.74,D,AZ,2023-01-03
013373,CA4377,72432495.2,D,AL,2023-01-03
013374,CA4662,19953332.93,D,NJ,2023-01-03
013375,CA8119,9259157.48,D,CA,2023-01-03
013376,CA5225,17800178.41,D,NJ,2023-01-03
013377,CA7458,69248570.13,C,CO,2023-01-03
013378,CA8265,61505671.31,C,CA,2023-01-03
013379,CA5449,30026276.73,D,KY,2023-01-03
013380,CA7545,72726936.83,C,AK,2023-01-03
013381,CA0397,90840073.17,D,CO,2023-01-03
013382,CA4497,68649706.06,D,CO,2023-01-03
013383,CA1649,1283844.49,C,AZ,2023-01-03
013384,CA3032,18086906.96,D,NJ,2023-01-03
013385,CA1495,43301886.55,C,AL,2023-01-03
013386,CA6554,35993359.63,C,KY,2023-01-03
013387,CA4096,16154491.52,C,NJ,2023-01-03
013388,CA4852,73189904.67,C,NJ,2023-01-03
013389,CA7834,21585452.14,D,AK,2023-01-03
013390,CA1347,60449078.57,C,CA,2023-01-03
013391,CA6669,69371576.15,D,NJ,2023-01-03
013392,CA1055,66600969.81,D,CO,2023-01-03
013393,CA5365,14313504.18,D,AK,2023-01-03
013394,CA6534,90638619.23,C,NJ,2023-01-03
013395,CA0144,66295105.33,C,AK,2023-01-03
013396,CA4384,3984702.01,D,NJ,2023-01-03
013397,CA8691,812076.78,C,CA,2023-01-03
013398,CA5587,44251947.81,D,AZ,2023-01-03
013399,CA5727,28449800.78,D,WV,2023-01-03
013400,CA1930,96172572.37,D,CO,2023-01-03
013401,CA6790,52966495.75,D,KY,2023-01-03
013402,CA9944,71529830.81,C,AZ,2023-01-03
013403,CA5789,85206213.04,C,NJ,2023-01-03
013404,CA4358,99348501.46,D,AZ,2023-01-03
013405,CA6738,42567138.84,C,NJ,2023-01-03
013406,CA6822,44729470.08,D,KY,2023-01-03
013407,CA4184,98593389.98,C,WV,2023-01-03
013408,CA1467,14284204.18,D,AL,2023-01-03
013409,CA2845,86083247.42,D,AL,2023-01-03
013410,CA7024,57967721.0,C,AL,2023-01-03
013411,CA0822,13251257.95,C,AZ,2023-01-03
013412,CA1579,37807620.95,C,AZ,2023-01-03
013413,CA9753,21177947.95,D,CA,2023-01-03
013414,CA5119,34252766.32,D,AK,2023-01-03
013415,CA5290,99747861.28,C,AK,2023-01-03
013416,CA2412,2354282.7,C,AK,2023-01-03
013417,CA8614,70583549.83,C,AL,2023-01-03
013418,CA8213,65707765.22,D,AL,2023-01-03
013419,CA6374,90014430.19,D,CA,2023-01-03
013420,CA9653,25910711.76,D,AZ,2023-01-03
013421,CA3189,35507956.01,C,CA,2023-01-03
013422,CA8123,71793502.33,C,CA,2023-01-03
013423,CA6280,6970180.27,D,AK,2023-01-03
013424,CA9328,27761688.12,C,AZ,2023-01-03
013425,CA3969,75408873.67,C,CA,2023-01-03
013426,CA3216,39814808.81,C,CO,2023-01-03
013427,CA1886,92887790.49,C,CA,2023-01-03
013428,CA5186,29821264.76,C,CA,2023-01-03
013429,CA0747,53041361.43,D,AK,2023-01-03
013430,CA8195,97221524.14,D,WV,2023-01-03
013431,CA0408,82568951.41,D,CO,2023-01-03
013432,CA3031,33243978.32,C,AZ,2023-01-03
013433,CA9137,94805616.33,C,WV,2023-01-03
013434,CA7601,96800522.07,C,AZ,2023-01-03
013435,CA6073,61456230.17,D,WV,2023-01-03
013436,CA7727,57500834.49,C,CO,2023-01-03
013437,CA8867,19139962.0,D,CA,2023-01-03
013438,CA3936,37201870.48,C,AL,2023-01-03
013439,CA9936,95991753.64,D,KY,2023-01-03
013440,CA8927,39170961.07,C,AL,2023-01-03
013441,CA6124,86926851.21,C,NJ,2023-01-03
013442,CA2929,78521306.67,D,AK,2023-01-03
013443,CA7622,29026067.98,C,AZ,2023-01-03
013444,CA7014,63893020.47,D,CO,2023-01-03
013445,CA5533,37426747.95,D,KY,2023-01-03
013446,CA7652,74551245.82,D,NJ,2023-01-03
013447,CA5923,57375654.28,D,KY,2023-01-03
013448,CA9571,30765521.8,C,CO,2023-01-03
013449,CA4880,17939036.12,C,WV,2023-01-03
013450,CA3661,71632266.14,C,CO,2023-01-03
013451,CA7215,92931670.7,D,WV,2023-01-03
013452,CA3162,80615533.04,D,AK,2023-01-03
013453,CA1276,36447859.33,C,CA,2023-01-03
013454,CA6033,36364454.69,D,CO,2023-01-03
013455,CA1714,77835594.23,C,AL,2023-01-03
013456,CA4034,51656487.46,D,AK,2023-01-03
013457,CA1587,36190432.56,C,NJ,2023-01-03
013458,CA7559,49644598.96,C,CO,2023-01-03
013459,CA4403,26552124.08,C,CO,2023-01-03
013460,CA5034,54203033.05,C,CA,2023-01-03
013461,CA5568,72988188.05,C,AZ,2023-01-03
013462,CA2250,88369482.57,C,WV,2023-01-03
013463,CA1817,77396518.77,C,AL,2023-01-03
013464,CA1789,31595309.53,C,AK,2023-01-03
013465,CA9488,60708939.7,D,AZ,2023-01-03
013466,CA7003,42507939.65,D,WV,2023-01-03
013467,CA7991,97222705.49,D,AL,2023-01-03
013468,CA1499,23482145.53,D,KY,2023-01-03
013469,CA8022,33077880.95,C,NJ,2023-01-03
013470,CA8801,28828983.43,C,CO,2023-01-03
013471,CA5103,22784982.32,D,NJ,2023-01-03
013472,CA7320,41184665.54,D,AK,2023-01-03
013473,CA9726,76836651.94,D,AL,2023-01-03
013474,CA4969,46759943.79,C,CO,2023-01-03
013475,CA7923,72011113.12,C,CO,2023-01-03
013476,CA7077,48755946.94,D,AL,2023-01-03
013477,CA4305,16016751.87,C,NJ,2023-01-03
013478,CA5307,91481216.84,C,CO,2023-01-03
013479,CA5081,15848688.03,D,AK,2023-01-03
013480,CA8327,69018590.76,D,CA,2023-01-03
013481,CA8831,4474773.15,D,AK,2023-01-03
013482,CA1592,74037367.45,C,AL,2023-01-03
013483,CA0221,50852943.2,D,NJ,2023-01-03
013484,CA7164,47306001.09,D,AK,2023-01-03
013485,CA6916,64165862.1,D,KY,2023-01-03
013486,CA7886,87516660.77,C,AL,2023-01-03
013487,CA9584,99633024.59,D,NJ,2023-01-03
013488,CA5761,9635012.62,C,CO,2023-01-03
013489,CA7794,37006955.87,D,AL,2023-01-03
013490,CA2016,75255170.54,C,CO,2023-01-03
013491,CA0835,44998326.3,C,KY,2023-01-03
013492,CA9921,21670761.66,D,CA,2023-01-03
013493,CA4693,47230714.14,C,AZ,2023-01-03
013494,CA4235,45382653.46,D,KY,2023-01-03
013495,CA1766,67612862.09,C,WV,2023-01-03
013496,CA2249,62464119.8,D,AZ,2023-01-03
013497,CA0381,74028736.0,C,CO,2023-01-03
013498,CA2330,28383247.4,C,WV,2023-01-03
013499,CA3666,48983376.99,C,WV,2023-01-03
013500,CA0395,58471966.43,C,AL,2023-01-03
013501,CA2393,78856057.85,C,AZ,2023-01-03
013502,CA4465,1779956.47,C,CO,2023-01-03
013503,CA6028,87218251.76,D,WV,2023-01-03
013504,CA3386,95580298.72,D,WV,2023-01-03
013505,CA9810,48027360.46,C,AK,2023-01-03
013506,CA8816,25528674.98,C,AL,2023-01-03
013507,CA2314,34946059.14,C,CO,2023-01-03
013508,CA5134,69610691.66,D,WV,2023-01-03
013509,CA4650,78588002.18,C,CA,2023-01-03
013510,CA5458,75625403.15,C,AZ,2023-01-03
013511,CA7575,11484951.52,C,AL,2023-01-03
013512,CA9507,96545300.74,D,CO,2023-01-03
013513,CA0096,35131879.01,C,CO,2023-01-03
013514,CA7012,48429770.71,D,CO,2023-01-03
013515,CA7950,24767932.6,C,CO,2023-01-03
013516,CA1350,5092264.08,C,AL,2023-01-03
013517,CA8704,43314470.26,D,CO,2023-01-03
013518,CA2173,46313751.46,C,AK,2023-01-03
013519,CA3268,737997.64,C,WV,2023-01-03
013520,CA9708,98310416.65,C,WV,2023-01-03
013521,CA6531,99509219.86,D,AK,2023-01-03
013522,CA2360,68993548.37,D,NJ,2023-01-03
013523,CA8673,17467765.77,C,CA,2023-01-03
013524,CA4194,64537692.76,D,NJ,2023-01-03
013525,CA9522,75561211.05,D,NJ,2023-01-03
013526,CA2970,68347335.95,C,AK,2023-01-03
013527,CA7626,96029300.96,C,KY,2023-01-03
013528,CA3002,50687876.06,D,AL,2023-01-03
013529,CA8162,73885688.86,C,KY,2023-01-03
013530,CA4778,83570717.24,D,AK,2023-01-03
013531,CA7900,80183112.44,D,AL,2023-01-03
013532,CA6062,73930591.51,D,AZ,2023-01-03
013533,CA3966,85651700.64,C,KY,2023-01-03
013534,CA5248,19901522.3,C,AK,2023-01-03
013535,CA5710,15881234.19,C,KY,2023-01-03
013536,CA5288,86303528.15,C,CA,2023-01-03
013537,CA7646,53371991.45,C,WV,2023-01-03
013538,CA8195,66323823.81,C,WV,2023-01-03
013539,CA4478,81644871.96,C,WV,2023-01-03
013540,CA0660,80733357.54,C,AL,2023-01-03
013541,CA5431,86265601.21,C,AZ,2023-01-03
013542,CA7762,84531262.67,C,AZ,2023-01-03
013543,CA7753,26135887.6,D,CO,2023-01-03
013544,CA8002,50232761.83,C,AK,2023-01-03
013545,CA6822,25557710.09,D,NJ,2023-01-03
013546,CA7450,71784449.59,D,NJ,2023-01-03
013547,CA8123,90983992.42,D,AK,2023-01-03
013548,CA2331,82895977.11,C,KY,2023-01-03
013549,CA8580,12268523.06,C,AL,2023-01-03
013550,CA9643,30596522.11,D,AZ,2023-01-03
013551,CA6532,28418250.69,D,AZ,2023-01-03
013552,CA8695,46170926.25,D,AK,2023-01-03
013553,CA7965,91996320.82,D,AK,2023-01-03
013554,CA6654,71366922.39,D,CA,2023-01-03
013555,CA9193,12173494.96,D,WV,2023-01-03
013556,CA6827,71964284.26,C,NJ,2023-01-03
013557,CA1802,7256002.26,D,NJ,2023-01-03
013558,CA6693,57783292.42,C,CA,2023-01-03
013559,CA9199,35994112.51,C,KY,2023-01-03
013560,CA2715,91213244.73,C,WV,2023-01-03
013561,CA6992,77428303.61,D,AZ,2023-01-03
013562,CA4055,48847531.29,C,NJ,2023-01-03
013563,CA7048,78500573.45,C,CO,2023-01-03
013564,CA4466,75956100.54,D,AZ,2023-01-03
013565,CA6428,56564965.24,C,AZ,2023-01-03
013566,CA5349,74046506.62,C,NJ,2023-01-03
013567,CA1336,16942530.6,D,CA,2023-01-03
013568,CA3114,33047491.78,D,CO,2023-01-03
013569,CA1553,63429588.77,D,CA,2023-01-03
013570,CA3256,86265047.41,D,CO,2023-01-03
013571,CA2717,47076668.69,D,CO,2023-01-03
013572,CA1068,27270225.96,C,WV,2023-01-03
013573,CA7830,60316961.64,D,KY,2023-01-03
013574,CA5813,97288935.49,D,AL,2023-01-03
013575,CA9765,67713725.36,D,AL,2023-01-03
013576,CA5777,93634699.79,D,AK,2023-01-03
013577,CA8994,81504456.84,D,CA,2023-01-03
013578,CA6290,21458899.38,C,WV,2023-01-03
013579,CA7319,37573093.5,C,AL,2023-01-03
013580,CA0436,64166520.15,D,AZ,2023-01-03
013581,CA1068,15992207.89,D,CO,2023-01-03
013582,CA0608,74433714.93,D,CA,2023-01-03
013583,CA9575,10311470.14,C,AK,2023-01-03
013584,CA7947,68949092.36,C,NJ,2023-01-03
013585,CA1585,29125967.19,D,WV,2023-01-03
013586,CA9575,8902791.25,D,AL,2023-01-03
013587,CA0928,42935585.98,D,AZ,2023-01-03
013588,CA6378,13563543.64,D,AZ,2023-01-03
013589,CA9177,35332513.75,C,KY,2023-01-03
013590,CA0686,48369764.6,C,CO,2023-01-03
013591,CA6957,17042838.54,D,KY,2023-01-03
013592,CA0416,93399264.47,C,KY,2023-01-03
013593,CA6338,94190092.46,C,AK,2023-01-03
013594,CA8156,83774538.21,C,AL,2023-01-03
013595,CA3149,68385332.81,C,AK,2023-01-03
013596,CA7222,92363227.13,D,CA,2023-01-03
013597,CA3037,37853797.79,D,WV,2023-01-03
013598,CA0130,23802054.57,C,KY,2023-01-03
013599,CA3538,32145744.0,C,NJ,2023-01-03
013600,CA5252,73222867.33,D,AL,2023-01-03
013601,CA4662,31425156.7,D,AZ,2023-01-03
013602,CA9311,1665047.51,C,KY,2023-01-03
013603,CA4879,38535717.85,C,CA,2023-01-03
013604,CA1724,15748487.96,D,AK,2023-01-03
013605,CA2657,87323674.9,D,CO,2023-01-03
013606,CA4818,83176089.4,C,AZ,2023-01-03
013607,CA1944,93633328.52,C,KY,2023-01-03
013608,CA5655,18087804.08,D,NJ,2023-01-03
013609,CA7648,96604325.33,C,CA,2023-01-03
013610,CA1090,66896713.55,D,AZ,2023-01-03
013611,CA7722,20354770.91,D,CO,2023-01-03
013612,CA4889,26236434.38,C,AL,2023-01-03
013613,CA0023,51914842.78,C,AZ,2023-01-03
013614,CA1241,47595374.6,C,NJ,2023-01-03
013615,CA2469,87111016.71,C,WV,2023-01-03
013616,CA0324,47645833.16,D,AZ,2023-01-03
013617,CA2839,57021823.87,D,NJ,2023-01-03
013618,CA3834,52761183.96,C,AK,2023-01-03
013619,CA1151,12676566.64,D,AK,2023-01-03
013620,CA9738,22411417.71,C,CA,2023-01-03
013621,CA4727,82316403.81,D,WV,2023-01-03
013622,CA6239,71008652.23,D,CA,2023-01-03
013623,CA3878,15965207.61,D,AZ,2023-01-03
013624,CA8011,26216339.62,C,CO,2023-01-03
013625,CA3443,56503767.71,D,CA,2023-01-03
013626,CA3015,50594596.34,D,CO,2023-01-03
013627,CA6638,80963438.56,D,CA,2023-01-03
013628,CA8498,55513965.42,C,CO,2023-01-03
013629,CA5082,48309598.85,C,AZ,2023-01-03
013630,CA7582,66837688.04,C,CO,2023-01-03
013631,CA2450,64588478.26,D,NJ,2023-01-03
013632,CA2482,60194550.24,D,NJ,2023-01-03
013633,CA8849,19985007.16,C,WV,2023-01-03
013634,CA8060,17942858.67,D,NJ,2023-01-03
013635,CA5377,74327508.68,C,WV,2023-01-03
013636,CA9559,22572013.76,C,AZ,2023-01-03
013637,CA1823,7015711.68,C,CA,2023-01-03
013638,CA4970,6083760.88,C,CA,2023-01-03
013639,CA3784,31012217.12,C,AL,2023-01-03
013640,CA5857,36929988.77,D,AL,2023-01-03
013641,CA8789,5865691.44,C,AK,2023-01-03
013642,CA6324,44237886.89,C,AK,2023-01-03
013643,CA9945,76418263.34,D,WV,2023-01-03
013644,CA0526,70959502.33,C,WV,2023-01-03
013645,CA6213,39377465.01,C,NJ,2023-01-03
013646,CA3425,10717216.21,C,AL,2023-01-03
013647,CA2926,95058027.81,D,AL,2023-01-03
013648,CA6136,9126749.46,C,AZ,2023-01-03
013649,CA5636,20507750.27,C,AK,2023-01-03
013650,CA4660,2197089.24,C,WV,2023-01-03
013651,CA2805,3203534.09,D,CO,2023-01-03
013652,CA7874,68856786.27,C,KY,2023-01-03
013653,CA8096,43102784.08,D,AZ,2023-01-03
013654,CA1234,43589185.31,C,CO,2023-01-03
013655,CA3015,14522598.26,D,AL,2023-01-03
013656,CA6547,46630514.25,C,KY,2023-01-03
013657,CA7325,32208348.34,C,NJ,2023-01-03
013658,CA0866,37457567.82,C,AK,2023-01-03
013659,CA2725,28805497.35,C,WV,2023-01-03
013660,CA8269,15099529.81,C,WV,2023-01-03
013661,CA9839,35277557.74,C,CA,2023-01-03
013662,CA3603,73988455.97,C,KY,2023-01-03
013663,CA0101,69945930.32,D,KY,2023-01-03
013664,CA6255,62441726.5,D,AL,2023-01-03
013665,CA1806,59834244.39,D,AL,2023-01-03
013666,CA8604,62100742.87,C,AZ,2023-01-03
013667,CA8771,90471745.62,C,CA,2023-01-03
013668,CA2240,38431751.5,D,NJ,2023-01-03
013669,CA1197,19564730.91,C,KY,2023-01-03
013670,CA5757,526621.09,D,NJ,2023-01-03
013671,CA9484,90858696.67,C,CO,2023-01-03
013672,CA7644,89307789.99,C,KY,2023-01-03
013673,CA6353,51811836.76,C,KY,2023-01-03
013674,CA5900,86267664.89,C,WV,2023-01-03
013675,CA5071,41081086.77,D,NJ,2023-01-03
013676,CA5478,61996805.43,D,AL,2023-01-03
013677,CA6316,40451335.95,C,NJ,2023-01-03
013678,CA2046,89651503.68,C,NJ,2023-01-03
013679,CA6989,1948262.85,D,AL,2023-01-03
013680,CA1868,64948453.6,D,AZ,2023-01-03
013681,CA9001,60921964.39,D,AL,2023-01-03
013682,CA1217,46292131.04,C,AL,2023-01-03
013683,CA9564,61379705.59,C,WV,2023-01-03
013684,CA6111,11325402.41,C,AL,2023-01-03
013685,CA0635,48337743.02,D,AK,2023-01-03
013686,CA9707,90668788.73,D,AK,2023-01-03
013687,CA7695,57679613.36,C,NJ,2023-01-03
013688,CA3444,61776852.41,C,CO,2023-01-03
013689,CA7130,35807043.67,C,AK,2023-01-03
013690,CA4498,40786439.04,D,AK,2023-01-03
013691,CA2493,56522979.28,C,AZ,2023-01-03
013692,CA0918,81717431.24,D,AL,2023-01-03
013693,CA8457,93068520.11,C,AZ,2023-01-03
013694,CA4756,41221999.8,C,AZ,2023-01-03
013695,CA6281,6849375.91,C,AL,2023-01-03
013696,CA5588,22764504.75,D,AK,2023-01-03
013697,CA7236,74648787.23,D,CA,2023-01-03
013698,CA0980,70296141.54,C,AK,2023-01-03
013699,CA6989,97309137.16,D,NJ,2023-01-03
013700,CA4006,79144621.14,D,AK,2023-01-03
013701,CA8340,83967663.95,C,NJ,2023-01-03
013702,CA2901,60422444.17,D,AZ,2023-01-03
013703,CA2913,27472006.69,D,KY,2023-01-03
013704,CA6572,61314405.5,C,CA,2023-01-03
013705,CA9881,84797609.85,D,WV,2023-01-03
013706,CA7122,22129528.02,D,AL,2023-01-03
013707,CA5816,49990729.65,C,CO,2023-01-03
013708,CA0243,11525441.85,C,KY,2023-01-03
013709,CA1497,7201189.53,D,NJ,2023-01-03
013710,CA2309,72907715.21,C,AZ,2023-01-03
013711,CA3467,18139569.51,C,CO,2023-01-03
013712,CA5073,11047419.47,D,WV,2023-01-03
013713,CA7666,12114579.45,C,CO,2023-01-03
013714,CA8656,8298425.7,D,AL,2023-01-03
013715,CA2955,86148072.41,D,CA,2023-01-03
013716,CA2245,26570958.79,D,CO,2023-01-03
013717,CA4139,30586986.18,C,AZ,2023-01-03
013718,CA2956,65724935.94,C,AL,2023-01-03
013719,CA0050,14527095.31,D,NJ,2023-01-03
