orderid,brand_name,product_name,sales_ammount,sales_date
0000538,Apple,laptop256,62397.24,2019-07-22
0000539,Samsung,galaxy10,65996.5,2019-12-09
0000540,Apple,laptop256,55620.1,2019-06-13
0000541,Samsung,galaxy13,85328.99,2020-01-05
0000542,Apple,Macbook512,57076.69,2018-06-11
0000543,Apple,iphon11,96075.72,2019-09-20
0000544,Apple,IpadMini,81639.4,2018-12-14
0000545,Apple,iphon11,29426.01,2018-10-09
0000546,Nokia,Nk400,68083.07,2019-10-29
0000547,Samsung,galaxy12,16958.95,2018-10-01
0000548,Apple,iphone12,60101.78,2018-12-13
0000549,Apple,iphoneSE,17658.18,2020-03-30
0000550,Samsung,galaxy13,98959.84,2018-11-28
0000551,Apple,laptop256,66531.8,2019-11-29
0000552,Apple,iphone13,7511.19,2019-07-05
0000553,Samsung,galaxy11,76447.67,2020-03-19
0000554,Samsung,galaxy11,14336.96,2019-04-19
0000555,Samsung,galaxy13,91572.97,2018-06-30
0000556,Apple,iphoneSE,20858.0,2020-02-15
0000557,Apple,iphoneSE,65945.14,2019-11-24
0000558,Apple,Macbook512,98031.87,2018-05-09
0000559,Samsung,galaxy11,69652.23,2020-01-19
0000560,Nokia,Nk500,62563.83,2019-12-16
0000561,Apple,iphone12,2228.49,2018-10-26
0000562,Apple,IpadMax,57553.53,2019-06-25
0000563,Samsung,galaxy10,86710.92,2019-09-12
0000564,Nokia,Nk500,15024.79,2018-06-24
0000565,Nokia,Nk500,90463.87,2019-03-04
0000566,Apple,laptop256,26678.17,2018-05-26
0000567,Apple,IpadMini,13290.07,2019-04-08
0000568,Nokia,Nk320,44761.19,2019-11-09
0000569,Samsung,galaxy11,59431.71,2019-09-11
0000570,Samsung,galaxy10,14240.48,2019-05-01
0000571,Samsung,watch340,67823.62,2019-08-30
0000572,Apple,iphon11,67684.87,2020-03-02
0000573,Apple,iphon11,58021.99,2020-01-11
0000574,Apple,iphone13,73126.31,2019-04-03
0000575,Nokia,Nk500,59770.69,2019-05-11
0000576,Samsung,watch340,13967.98,2018-08-30
0000577,Apple,iphone13,50714.99,2018-11-14
0000578,Samsung,galaxy11,24212.91,2018-08-28
0000579,Apple,IpadMax,33876.67,2019-06-16
0000580,Samsung,galaxy12,44313.67,2020-02-08
0000581,Apple,iphoneSE,49290.32,2019-01-13
0000582,Samsung,galaxy10,11774.89,2018-07-03
0000583,Apple,iphon11,30320.93,2019-04-17
0000584,Samsung,watch320,80387.17,2018-12-11
0000585,Nokia,Nk500,67329.36,2020-03-01
0000586,Apple,iphone12,80838.98,2018-07-13
0000587,Apple,IpadMini,60436.24,2018-07-29
0000588,Samsung,galaxy11,1935.43,2020-02-03
0000589,Samsung,galaxy10,72251.8,2018-10-08
0000590,Samsung,galaxy12,3511.44,2019-12-28
0000591,Samsung,galaxy12,54354.36,2019-05-28
0000592,Apple,laptop256,46397.01,2019-12-22
0000593,Apple,iphon11,59697.37,2018-08-18
0000594,Samsung,galaxy10,46003.88,2020-04-02
0000595,Nokia,Nk400,60778.84,2019-05-05
0000596,Nokia,Nk500,10780.9,2019-03-02
0000597,Apple,IpadMini,806.56,2019-02-22
0000598,Nokia,Nk320,69931.16,2019-01-09
0000599,Samsung,galaxy13,18097.18,2018-09-03
0000600,Nokia,Nk400,84729.12,2019-08-10
0000601,Samsung,watch320,31505.24,2018-11-08
0000602,Nokia,Nk400,30558.22,2018-08-27
0000603,Samsung,galaxy12,3189.3,2018-07-16
0000604,Apple,iphone13,62883.95,2019-10-08
0000605,Apple,laptop256,8080.85,2018-07-20
0000606,Apple,laptop256,70538.03,2018-10-15
0000607,Nokia,Nk320,19158.94,2018-10-09
0000608,Apple,iphone12,24698.05,2018-08-26
0000609,Nokia,Nk500,99637.05,2018-12-17
0000610,Nokia,Nk400,46181.28,2018-11-16
0000611,Samsung,galaxy11,79680.25,2019-04-13
0000612,Nokia,Nk320,17027.82,2019-11-17
0000613,Apple,IpadMax,92452.45,2018-07-08
0000614,Samsung,galaxy11,82229.13,2019-07-23
0000615,Nokia,Nk500,11251.52,2020-02-17
0000616,Nokia,Nk320,30888.53,2018-12-10
0000617,Apple,IpadMini,18142.32,2019-08-26
0000618,Apple,laptop256,20952.66,2018-11-05
0000619,Samsung,watch320,29388.88,2018-08-01
0000620,Nokia,Nk500,4947.41,2019-08-06
0000621,Nokia,Nk400,65355.53,2018-09-30
0000622,Samsung,galaxy11,31735.92,2019-12-13
0000623,Apple,iphon11,45542.9,2020-02-11
0000624,Samsung,watch340,82105.64,2018-06-10
0000625,Apple,iphone13,46113.17,2019-04-02
0000626,Apple,IpadMax,37423.97,2018-07-10
0000627,Apple,iphon11,90598.76,2019-07-29
0000628,Nokia,Nk400,73604.45,2019-04-24
0000629,Apple,IpadMax,80035.4,2019-10-11
0000630,Apple,iphoneSE,12673.66,2018-12-08
0000631,Samsung,galaxy13,95710.02,2019-12-30
0000632,Apple,Macbook512,10963.25,2018-11-13
0000633,Samsung,watch340,34396.5,2020-03-16
0000634,Apple,iphone13,69096.95,2020-03-24
0000635,Nokia,Nk400,91318.0,2018-06-25
0000636,Nokia,Nk320,90464.46,2020-02-21
0000637,Apple,iphoneSE,49202.15,2018-12-21
0000638,Apple,laptop256,12339.97,2019-11-28
0000639,Samsung,watch320,31606.94,2019-05-19
0000640,Samsung,galaxy13,82497.09,2019-09-18
0000641,Samsung,galaxy11,83115.72,2019-07-21
0000642,Samsung,galaxy10,44717.0,2019-09-15
0000643,Apple,laptop256,10943.62,2019-10-20
0000644,Apple,iphone12,71439.86,2019-06-18
0000645,Apple,Macbook512,3186.41,2018-10-18
0000646,Samsung,galaxy13,2917.98,2019-07-18
0000647,Apple,laptop256,55889.17,2019-11-18
0000648,Apple,IpadMini,7288.44,2019-04-08
0000649,Samsung,galaxy13,3089.61,2019-02-06
0000650,Samsung,galaxy13,68693.92,2019-09-12
0000651,Samsung,galaxy12,55355.39,2019-06-09
0000652,Nokia,Nk320,49327.69,2019-12-05
0000653,Apple,IpadMini,29564.03,2019-02-12
0000654,Nokia,Nk500,71651.14,2019-07-30
0000655,Nokia,Nk500,7004.25,2018-11-23
0000656,Nokia,Nk320,30473.33,2019-03-20
0000657,Samsung,galaxy12,96068.61,2018-07-16
0000658,Nokia,Nk320,825.48,2020-03-09
0000659,Samsung,watch340,74359.03,2019-01-08
0000660,Nokia,Nk500,84889.99,2020-02-01
0000661,Samsung,watch340,71189.43,2018-12-11
0000662,Apple,IpadMax,43625.75,2018-09-05
0000663,Apple,iphone12,86586.58,2019-07-27
0000664,Apple,IpadMax,6234.43,2019-10-17
0000665,Samsung,galaxy13,88217.5,2018-12-15
0000666,Apple,iphone12,92500.25,2018-07-18
0000667,Samsung,galaxy10,57259.51,2019-02-06
0000668,Samsung,galaxy12,45505.08,2019-08-03
0000669,Apple,iphon11,68960.04,2019-12-09
0000670,Samsung,watch340,99204.37,2019-08-05
0000671,Nokia,Nk400,95418.02,2019-10-08
0000672,Nokia,Nk320,56956.4,2019-03-10
0000673,Nokia,Nk320,70841.46,2020-02-03
0000674,Samsung,galaxy12,44512.73,2019-11-11
0000675,Nokia,Nk500,80331.33,2018-05-22
0000676,Apple,Macbook512,52239.24,2019-06-03
0000677,Samsung,watch340,16899.44,2018-07-28
0000678,Samsung,galaxy11,43328.25,2018-11-11
0000679,Nokia,Nk400,16101.24,2019-11-10
0000680,Nokia,Nk320,39948.48,2019-03-07
0000681,Nokia,Nk500,66905.0,2018-08-10
0000682,Nokia,Nk500,58517.14,2019-06-09
0000683,Apple,IpadMini,23825.46,2019-02-20
0000684,Apple,iphone13,59932.2,2019-04-11
0000685,Apple,iphoneSE,49622.96,2018-10-14
0000686,Nokia,Nk500,61142.06,2019-03-16
0000687,Samsung,galaxy12,85240.5,2018-11-02
0000688,Samsung,galaxy10,24612.85,2019-12-18
0000689,Samsung,galaxy13,26669.22,2019-02-14
0000690,Nokia,Nk500,13007.32,2018-06-17
0000691,Apple,iphone12,83140.53,2019-04-21
0000692,Apple,iphon11,14319.04,2019-08-11
0000693,Apple,iphone13,88544.83,2019-07-22
0000694,Samsung,galaxy12,1887.28,2020-02-15
0000695,Nokia,Nk500,41096.42,2019-07-04
0000696,Apple,iphone13,55788.21,2019-06-12
0000697,Apple,IpadMini,22287.97,2019-08-07
0000698,Samsung,watch340,25026.15,2020-03-25
0000699,Samsung,galaxy12,71573.7,2019-08-06
0000700,Samsung,galaxy13,38688.46,2018-08-16
0000701,Samsung,galaxy11,28923.45,2020-02-12
0000702,Nokia,Nk500,33834.55,2019-07-25
0000703,Nokia,Nk500,35142.9,2019-03-21
0000704,Nokia,Nk320,6403.43,2020-04-21
0000705,Apple,IpadMax,6573.25,2018-12-05
0000706,Samsung,watch340,75979.02,2018-05-19
0000707,Samsung,galaxy12,70567.66,2020-02-01
0000708,Apple,iphoneSE,41282.04,2018-09-22
0000709,Samsung,galaxy11,73398.83,2020-03-30
0000710,Nokia,Nk500,40155.8,2018-12-15
0000711,Apple,laptop256,73095.18,2019-04-21
0000712,Apple,laptop256,63038.48,2019-01-12
0000713,Samsung,galaxy11,25104.84,2018-12-13
0000714,Apple,iphon11,1290.25,2019-05-14
0000715,Nokia,Nk320,72393.78,2019-01-08
0000716,Nokia,Nk500,91361.33,2018-07-25
0000717,Apple,iphone12,86856.33,2020-03-30
0000718,Apple,Macbook512,30510.02,2018-09-25
0000719,Samsung,galaxy12,47784.14,2020-04-16
0000720,Samsung,watch320,24180.45,2019-08-02
0000721,Apple,laptop256,63377.31,2020-02-14
0000722,Apple,laptop256,62217.54,2019-01-04
0000723,Nokia,Nk400,28892.5,2018-08-30
0000724,Samsung,watch320,60104.19,2019-08-19
0000725,Apple,iphone12,38450.45,2019-11-24
0000726,Samsung,galaxy12,52118.63,2019-03-05
0000727,Nokia,Nk320,75003.08,2020-03-20
0000728,Samsung,watch340,49936.46,2019-05-12
0000729,Apple,IpadMax,47212.0,2019-06-03
0000730,Samsung,galaxy12,1822.23,2019-10-11
0000731,Apple,IpadMini,84465.9,2020-02-05
0000732,Apple,Macbook512,92119.06,2019-11-28
0000733,Nokia,Nk400,82894.67,2018-07-29
0000734,Samsung,galaxy11,8164.67,2020-03-06
0000735,Nokia,Nk320,12444.17,2018-05-21
0000736,Nokia,Nk320,64055.24,2019-08-29
0000737,Samsung,watch320,70654.63,2019-01-02
0000738,Apple,iphon11,94178.76,2019-03-04
0000739,Apple,iphone13,68314.71,2020-01-13
0000740,Samsung,watch340,43846.73,2018-07-19
0000741,Nokia,Nk500,66775.75,2019-02-09
0000742,Apple,iphone12,8395.47,2019-04-13
0000743,Nokia,Nk400,38371.03,2019-08-19
0000744,Nokia,Nk500,32755.5,2019-08-05
0000745,Samsung,galaxy11,68499.2,2019-01-24
0000746,Apple,Macbook512,47606.46,2018-07-14
0000747,Apple,iphon11,84586.04,2018-05-20
0000748,Apple,iphoneSE,37360.43,2018-06-22
0000749,Apple,iphon11,60464.93,2019-03-17
0000750,Nokia,Nk400,85416.89,2019-03-09
0000751,Apple,IpadMini,93623.39,2019-06-06
0000752,Apple,iphone12,34327.88,2019-03-08
0000753,Apple,laptop256,26111.29,2019-07-15
0000754,Samsung,watch320,58906.96,2019-03-26
0000755,Samsung,galaxy11,13093.33,2018-06-16
0000756,Apple,IpadMax,18665.99,2019-04-12
0000757,Apple,iphone12,44505.88,2019-01-07
0000758,Nokia,Nk320,1527.99,2018-06-17
0000759,Samsung,galaxy10,78650.67,2020-03-01
0000760,Nokia,Nk500,91128.15,2019-01-19
0000761,Samsung,watch320,15914.24,2019-11-13
0000762,Nokia,Nk500,97594.84,2019-02-22
0000763,Apple,IpadMini,37358.17,2018-05-22
0000764,Nokia,Nk400,86963.72,2018-07-28
0000765,Samsung,watch340,68460.33,2018-11-18
0000766,Nokia,Nk320,84678.65,2019-09-03
0000767,Nokia,Nk320,46048.52,2019-08-04
0000768,Samsung,galaxy13,21052.58,2019-12-24
0000769,Samsung,galaxy12,29524.01,2018-10-27
0000770,Nokia,Nk400,86875.23,2018-11-24
0000771,Samsung,watch340,54730.33,2019-04-29
0000772,Nokia,Nk400,71798.52,2019-04-03
0000773,Apple,iphoneSE,39737.14,2019-04-21
0000774,Samsung,galaxy10,41032.97,2019-12-05
0000775,Apple,Macbook512,64070.7,2019-07-14
0000776,Samsung,galaxy13,13953.51,2019-12-26
0000777,Nokia,Nk320,80317.18,2019-10-08
0000778,Nokia,Nk320,82398.43,2018-07-23
0000779,Apple,IpadMax,97200.69,2018-12-03
0000780,Nokia,Nk320,21418.6,2018-06-11
0000781,Samsung,watch320,47735.81,2019-03-27
0000782,Apple,iphoneSE,75146.16,2018-05-21
0000783,Nokia,Nk400,59648.31,2019-02-02
0000784,Nokia,Nk320,35724.4,2019-05-01
0000785,Samsung,watch340,28810.46,2019-08-02
0000786,Nokia,Nk320,45741.08,2019-06-06
0000787,Apple,Macbook512,70134.44,2019-05-11
0000788,Nokia,Nk400,98536.63,2019-10-10
0000789,Apple,Macbook512,32926.63,2019-05-14
0000790,Nokia,Nk320,64480.19,2020-03-09
0000791,Nokia,Nk320,80185.3,2019-10-08
0000792,Samsung,galaxy11,91640.03,2019-11-27
0000793,Apple,IpadMini,39269.37,2019-04-30
0000794,Nokia,Nk400,52402.34,2018-08-27
0000795,Apple,iphon11,80100.05,2019-02-25
0000796,Nokia,Nk320,14396.14,2019-03-24
0000797,Nokia,Nk500,89543.28,2020-02-26
0000798,Samsung,watch340,42996.5,2019-01-22
0000799,Apple,iphone13,98037.62,2019-03-04
0000800,Nokia,Nk400,86768.46,2019-02-09
0000801,Nokia,Nk320,83256.5,2019-10-20
0000802,Apple,IpadMini,29745.69,2019-06-16
0000803,Apple,iphone12,60571.97,2018-07-31
0000804,Apple,iphon11,49915.9,2019-08-05
0000805,Samsung,galaxy13,64758.2,2019-06-27
0000806,Nokia,Nk400,79039.51,2019-08-21
0000807,Samsung,galaxy10,54666.75,2018-12-12
0000808,Samsung,watch320,6463.64,2020-01-27
0000809,Nokia,Nk320,64292.35,2019-09-30
0000810,Nokia,Nk320,81620.36,2019-12-20
0000811,Apple,iphon11,76758.44,2019-02-08
0000812,Nokia,Nk400,81423.17,2019-02-28
0000813,Nokia,Nk320,40945.21,2020-01-08
0000814,Apple,IpadMax,32641.96,2019-06-02
0000815,Apple,iphone13,93949.92,2019-07-29
0000816,Apple,iphone13,40098.31,2018-09-06
0000817,Apple,laptop256,87156.02,2019-04-28
0000818,Samsung,galaxy12,21632.4,2019-04-01
0000819,Nokia,Nk400,93081.98,2018-09-04
0000820,Apple,iphoneSE,96509.79,2019-01-07
0000821,Samsung,galaxy11,84830.35,2019-11-14
0000822,Apple,iphon11,3740.7,2018-08-31
0000823,Nokia,Nk400,48798.53,2018-07-05
0000824,Apple,iphon11,35530.39,2018-07-04
0000825,Samsung,galaxy12,22449.99,2019-11-23
0000826,Nokia,Nk500,76589.99,2018-07-25
0000827,Samsung,galaxy12,91622.58,2020-02-17
0000828,Nokia,Nk320,45027.98,2018-08-12
0000829,Samsung,galaxy10,50524.56,2019-06-05
0000830,Nokia,Nk320,83940.79,2020-03-31
0000831,Samsung,galaxy12,18497.97,2018-06-05
0000832,Samsung,watch340,55329.67,2019-06-21
0000833,Apple,IpadMax,21856.55,2019-05-31
0000834,Apple,iphon11,40356.88,2019-06-20
0000835,Samsung,galaxy12,2914.38,2018-07-23
0000836,Nokia,Nk320,52541.82,2020-03-04
0000837,Apple,iphone12,50668.04,2019-05-25
0000838,Apple,iphoneSE,60676.13,2019-04-13
0000839,Apple,IpadMax,75019.17,2018-12-14
0000840,Nokia,Nk500,24979.52,2019-10-08
0000841,Nokia,Nk500,21753.34,2018-10-27
0000842,Samsung,galaxy12,74964.5,2019-01-27
0000843,Apple,iphone12,81472.49,2018-07-09
0000844,Apple,IpadMini,46432.08,2019-05-16
0000845,Apple,iphone12,82128.44,2019-11-20
0000846,Samsung,watch320,49482.04,2019-12-24
0000847,Nokia,Nk320,43630.0,2018-07-11
0000848,Apple,IpadMax,754.49,2018-11-10
0000849,Samsung,galaxy11,23380.23,2019-11-02
0000850,Samsung,watch320,3977.84,2019-02-12
0000851,Samsung,galaxy13,422.67,2019-03-24
0000852,Apple,iphone13,30516.02,2019-08-05
0000853,Samsung,watch340,47786.64,2019-12-07
0000854,Apple,IpadMini,62664.02,2019-07-18
0000855,Nokia,Nk400,8251.33,2018-11-19
0000856,Samsung,galaxy12,95305.44,2018-06-10
0000857,Nokia,Nk320,57379.24,2019-01-03
0000858,Nokia,Nk500,26641.85,2019-11-07
0000859,Samsung,watch340,77576.18,2019-10-12
0000860,Samsung,watch320,52731.73,2019-03-27
0000861,Samsung,galaxy13,95174.75,2018-10-01
0000862,Apple,laptop256,41795.54,2019-12-14
0000863,Nokia,Nk400,26878.03,2018-05-08
0000864,Samsung,watch340,27714.72,2019-01-10
0000865,Apple,iphon11,77658.33,2019-02-07
0000866,Samsung,galaxy10,37368.2,2019-04-28
0000867,Samsung,galaxy11,21202.13,2019-11-20
0000868,Apple,iphone12,49575.9,2019-09-03
0000869,Nokia,Nk320,46551.87,2018-11-01
0000870,Samsung,galaxy12,87384.4,2020-01-23
0000871,Nokia,Nk400,56976.65,2018-11-22
0000872,Nokia,Nk320,24562.95,2019-08-17
0000873,Samsung,galaxy12,60345.45,2018-10-17
0000874,Apple,iphone13,77114.08,2018-11-08
0000875,Apple,iphon11,64312.06,2020-02-22
0000876,Samsung,galaxy11,98733.38,2019-07-16
0000877,Apple,Macbook512,63865.49,2019-11-07
0000878,Nokia,Nk500,30980.39,2018-10-15
0000879,Apple,IpadMax,73801.73,2020-02-29
0000880,Apple,iphone13,57898.08,2019-06-02
0000881,Nokia,Nk500,91164.21,2019-04-17
0000882,Apple,iphone12,2204.34,2019-12-04
0000883,Apple,IpadMax,93836.54,2019-04-08
0000884,Samsung,galaxy12,78005.57,2019-10-01
0000885,Nokia,Nk400,65817.19,2018-05-14
0000886,Nokia,Nk400,22228.22,2019-07-07
0000887,Apple,iphone13,56224.13,2019-09-14
0000888,Nokia,Nk400,38230.57,2018-09-02
0000889,Apple,iphone12,36842.13,2019-03-29
0000890,Nokia,Nk320,89210.61,2018-12-18
0000891,Nokia,Nk320,13340.79,2019-01-23
0000892,Apple,iphone12,52898.53,2020-01-30
0000893,Apple,iphone13,23250.84,2019-11-11
0000894,Apple,IpadMax,59355.08,2019-07-25
0000895,Apple,Macbook512,36272.49,2020-04-08
0000896,Apple,IpadMini,82234.08,2020-03-15
0000897,Samsung,galaxy11,41848.81,2019-09-30
0000898,Samsung,galaxy12,64072.19,2018-10-07
0000899,Samsung,watch340,92673.94,2018-07-27
0000900,Apple,IpadMax,73899.26,2018-10-27
0000901,Nokia,Nk500,98848.28,2018-08-09
0000902,Nokia,Nk400,53695.1,2018-12-23
0000903,Nokia,Nk500,17006.89,2018-06-29
0000904,Samsung,watch340,85321.23,2019-12-29
0000905,Apple,laptop256,34985.87,2019-10-13
0000906,Samsung,watch320,96517.79,2018-05-12
0000907,Apple,IpadMax,30085.4,2018-11-10
0000908,Samsung,watch340,7091.43,2018-08-14
0000909,Apple,IpadMax,40314.68,2018-05-29
0000910,Apple,iphone12,57453.62,2019-01-26
0000911,Nokia,Nk400,69094.66,2018-10-23
0000912,Nokia,Nk500,21680.6,2019-12-28
0000913,Samsung,galaxy12,54761.25,2018-05-29
0000914,Samsung,galaxy12,59296.91,2020-01-26
0000915,Samsung,watch320,85656.5,2019-02-25
0000916,Nokia,Nk320,55831.77,2020-02-21
0000917,Nokia,Nk500,62054.26,2019-10-01
0000918,Apple,iphone12,55801.05,2018-10-03
0000919,Nokia,Nk320,47424.7,2020-02-08
0000920,Apple,iphone12,9021.84,2018-10-10
0000921,Nokia,Nk500,62196.84,2018-05-01
0000922,Samsung,galaxy12,67107.17,2018-05-23
0000923,Samsung,watch320,51371.58,2018-05-19
0000924,Apple,iphon11,72723.29,2018-09-25
0000925,Apple,Macbook512,80250.47,2019-09-13
0000926,Samsung,galaxy12,69928.1,2019-06-15
0000927,Apple,Macbook512,98878.18,2019-06-03
0000928,Apple,IpadMini,69283.16,2020-02-18
0000929,Samsung,galaxy12,52670.73,2019-07-03
0000930,Nokia,Nk320,21475.23,2019-11-26
0000931,Nokia,Nk320,67602.16,2018-07-08
0000932,Nokia,Nk400,87069.4,2018-05-27
0000933,Nokia,Nk320,74329.15,2019-08-14
0000934,Apple,IpadMini,97160.96,2019-09-18
0000935,Samsung,watch320,11647.6,2018-12-21
0000936,Samsung,watch340,92502.3,2019-09-03
0000937,Nokia,Nk400,41643.67,2020-02-29
0000938,Apple,iphone13,26456.0,2019-12-08
0000939,Nokia,Nk400,83059.53,2018-06-06
0000940,Samsung,watch320,69139.8,2020-04-15
0000941,Samsung,galaxy13,24821.88,2019-01-17
0000942,Samsung,galaxy11,89101.09,2019-01-27
0000943,Samsung,watch320,91408.9,2018-11-26
0000944,Nokia,Nk500,58283.68,2019-10-05
0000945,Samsung,watch320,3771.25,2019-12-20
0000946,Apple,iphoneSE,85849.22,2018-08-26
0000947,Samsung,galaxy11,1510.96,2018-08-04
0000948,Apple,Macbook512,3462.62,2020-02-19
0000949,Apple,iphone13,57574.47,2020-04-28
0000950,Apple,iphoneSE,81531.45,2018-11-18
0000951,Samsung,watch340,12122.76,2020-03-02
0000952,Apple,iphon11,55528.31,2019-07-06
0000953,Samsung,galaxy11,30852.73,2019-06-17
0000954,Apple,iphone12,25912.93,2018-12-05
0000955,Apple,Macbook512,94579.25,2019-03-03
0000956,Samsung,galaxy11,51636.06,2018-06-07
0000957,Nokia,Nk500,90527.97,2019-05-28
0000958,Samsung,galaxy12,35488.17,2018-12-17
0000959,Samsung,galaxy10,54511.86,2019-12-09
0000960,Nokia,Nk400,44953.6,2020-02-03
0000961,Apple,iphoneSE,83543.51,2018-10-03
0000962,Nokia,Nk320,8885.37,2019-12-21
0000963,Nokia,Nk400,60281.58,2018-10-05
0000964,Samsung,watch320,68954.62,2018-12-18
0000965,Apple,iphoneSE,37755.92,2019-07-16
0000966,Apple,IpadMax,72536.6,2019-05-31
0000967,Samsung,watch320,81297.91,2020-03-12
0000968,Apple,IpadMini,91864.45,2020-01-18
0000969,Nokia,Nk500,16561.77,2019-12-22
0000970,Samsung,galaxy11,64855.69,2018-08-04
0000971,Nokia,Nk400,90405.63,2018-07-15
0000972,Nokia,Nk400,36828.44,2018-08-31
0000973,Nokia,Nk400,36552.47,2019-03-18
0000974,Apple,laptop256,7111.8,2020-01-26
0000975,Samsung,galaxy13,53178.5,2018-11-09
0000976,Nokia,Nk400,12766.18,2019-02-26
0000977,Apple,IpadMini,40771.02,2019-09-12
0000978,Samsung,watch320,36695.98,2019-11-30
0000979,Apple,laptop256,57240.67,2019-03-20
0000980,Nokia,Nk500,5509.3,2018-08-05
0000981,Apple,iphon11,16067.33,2020-03-30
0000982,Nokia,Nk400,30803.81,2019-04-16
0000983,Samsung,galaxy11,94822.52,2019-12-14
0000984,Samsung,galaxy10,28517.05,2019-11-05
0000985,Nokia,Nk320,1119.1,2019-01-08
0000986,Samsung,galaxy10,57270.2,2020-02-17
0000987,Samsung,galaxy13,50.37,2019-07-09
0000988,Samsung,galaxy11,89964.02,2020-03-26
0000989,Apple,iphon11,58748.43,2019-06-30
0000990,Apple,Macbook512,24915.93,2019-08-18
0000991,Apple,laptop256,49059.14,2020-03-24
0000992,Nokia,Nk400,3727.77,2019-09-19
0000993,Samsung,galaxy12,37063.54,2018-05-25
0000994,Nokia,Nk400,55512.99,2020-01-27
0000995,Nokia,Nk400,49225.71,2019-09-26
0000996,Nokia,Nk500,95182.54,2020-04-22
0000997,Samsung,galaxy11,74693.47,2019-09-17
0000998,Samsung,galaxy13,96767.75,2018-10-01
0000999,Nokia,Nk400,7772.19,2019-07-06
0001000,Nokia,Nk320,57831.73,2019-07-15
0001001,Apple,IpadMax,75245.35,2019-09-14
0001002,Apple,IpadMax,12761.59,2018-11-11
0001003,Samsung,galaxy11,96940.72,2019-11-07
0001004,Nokia,Nk320,14792.8,2019-11-28
0001005,Nokia,Nk400,48286.61,2020-04-10
0001006,Apple,IpadMini,23537.75,2019-01-20
0001007,Apple,iphone13,38066.17,2020-03-08
0001008,Nokia,Nk320,60756.5,2018-09-14
0001009,Apple,iphon11,2662.22,2020-04-30
0001010,Samsung,galaxy13,47546.58,2020-02-08
0001011,Samsung,watch340,7121.76,2020-01-16
0001012,Apple,laptop256,17173.38,2019-04-09
0001013,Apple,iphone13,28227.09,2019-07-05
0001014,Apple,Macbook512,7514.25,2018-07-29
0001015,Samsung,galaxy10,95399.6,2018-07-11
0001016,Samsung,galaxy13,16773.54,2019-06-17
0001017,Nokia,Nk500,57141.07,2018-11-02
0001018,Apple,iphoneSE,20619.65,2018-06-28
0001019,Apple,IpadMini,95430.73,2019-05-28
0001020,Samsung,galaxy13,55031.26,2018-11-13
0001021,Nokia,Nk500,85235.22,2020-01-19
0001022,Samsung,watch320,92268.97,2018-05-14
0001023,Apple,iphone13,76966.97,2018-08-04
0001024,Samsung,galaxy13,32485.11,2019-11-25
0001025,Samsung,galaxy11,96520.02,2018-07-13
0001026,Nokia,Nk500,83833.07,2019-12-30
0001027,Samsung,galaxy12,72634.35,2020-01-01
0001028,Nokia,Nk400,49966.53,2020-04-14
0001029,Samsung,galaxy11,30677.32,2019-09-10
0001030,Apple,laptop256,8032.48,2019-08-18
0001031,Nokia,Nk400,29404.01,2019-10-17
0001032,Samsung,watch340,80216.69,2019-11-12
0001033,Apple,iphone12,4528.89,2020-01-30
0001034,Apple,iphoneSE,66181.15,2018-05-24
0001035,Apple,laptop256,30916.9,2020-01-26
0001036,Apple,iphone12,56821.76,2019-05-20
0001037,Apple,IpadMax,90135.04,2019-10-22
0001038,Samsung,galaxy11,53303.15,2020-03-17
0001039,Samsung,galaxy12,65251.32,2019-01-17
0001040,Samsung,galaxy10,65906.45,2018-12-07
0001041,Nokia,Nk500,59002.8,2019-06-03
0001042,Samsung,galaxy10,13138.4,2018-11-28
0001043,Apple,iphone13,4621.5,2019-03-29
0001044,Samsung,galaxy10,77143.31,2018-11-19
0001045,Apple,iphon11,87663.14,2020-04-14
0001046,Nokia,Nk400,85843.97,2018-05-24
0001047,Apple,laptop256,12650.66,2020-04-06
0001048,Samsung,galaxy10,66383.75,2020-02-13
0001049,Samsung,galaxy12,54893.55,2019-03-20
0001050,Samsung,galaxy10,64151.12,2020-04-01
0001051,Nokia,Nk320,6569.34,2018-10-03
0001052,Samsung,galaxy11,2091.48,2018-10-14
0001053,Samsung,watch320,75303.27,2019-09-16
0001054,Nokia,Nk320,14235.89,2019-07-12
0001055,Samsung,galaxy10,82736.92,2019-03-02
0001056,Samsung,galaxy12,77533.99,2018-10-05
