orderid,brand_name,product_name,sales_ammount,sales_date
0000560,Samsung,galaxy12,716.15,2023-02-09
0000561,Samsung,watch320,890.72,2023-02-09
0000562,Nokia,Nk400,535.08,2023-02-09
0000563,Samsung,watch320,324.52,2023-02-09
0000564,Apple,iphone12,993.88,2023-02-09
0000565,Apple,iphoneSE,589.07,2023-02-09
0000566,Apple,IpadMax,941.73,2023-02-09
0000567,Nokia,Nk500,984.06,2023-02-09
0000568,Apple,laptop256,453.74,2023-02-09
0000569,Apple,IpadMini,245.81,2023-02-09
0000570,Nokia,Nk320,656.74,2023-02-09
0000571,Apple,iphone12,311.89,2023-02-09
0000572,Apple,laptop256,205.83,2023-02-09
0000573,Samsung,watch340,612.35,2023-02-09
0000574,Samsung,watch320,617.81,2023-02-09
0000575,Apple,IpadMax,534.56,2023-02-09
0000576,Nokia,Nk500,178.36,2023-02-09
0000577,Samsung,watch340,469.91,2023-02-09
0000578,Apple,IpadMini,948.16,2023-02-09
0000579,Apple,IpadMini,491.33,2023-02-09
0000580,Nokia,Nk320,875.7,2023-02-09
0000581,Samsung,watch320,559.69,2023-02-09
0000582,Nokia,Nk400,832.18,2023-02-09
0000583,Apple,iphoneSE,182.65,2023-02-09
0000584,Nokia,Nk500,316.88,2023-02-09
0000585,Apple,IpadMax,648.24,2023-02-09
0000586,Samsung,watch320,210.05,2023-02-09
0000587,Samsung,galaxy11,849.2,2023-02-09
0000588,Samsung,galaxy10,851.15,2023-02-09
0000589,Samsung,galaxy11,462.8,2023-02-09
0000590,Nokia,Nk320,868.34,2023-02-09
0000591,Apple,iphone12,750.49,2023-02-09
0000592,Apple,IpadMini,193.48,2023-02-09
0000593,Samsung,galaxy11,175.61,2023-02-09
0000594,Apple,Macbook512,277.47,2023-02-09
0000595,Apple,iphon11,230.94,2023-02-09
0000596,Samsung,galaxy10,128.06,2023-02-09
0000597,Apple,iphoneSE,981.34,2023-02-09
0000598,Nokia,Nk400,179.24,2023-02-09
0000599,Samsung,galaxy13,627.2,2023-02-09
0000600,Nokia,Nk500,497.83,2023-02-09
0000601,Samsung,galaxy13,411.28,2023-02-09
0000602,Apple,iphone12,461.75,2023-02-09
0000603,Apple,iphone13,937.51,2023-02-09
0000604,Samsung,galaxy11,394.93,2023-02-09
0000605,Apple,iphon11,481.2,2023-02-09
0000606,Samsung,watch320,981.07,2023-02-09
0000607,Apple,laptop256,799.8,2023-02-09
0000608,Samsung,galaxy12,374.04,2023-02-09
0000609,Nokia,Nk500,428.85,2023-02-09
0000610,Samsung,galaxy11,584.67,2023-02-09
0000611,Nokia,Nk500,628.08,2023-02-09
0000612,Nokia,Nk500,935.28,2023-02-09
0000613,Samsung,galaxy13,966.57,2023-02-09
0000614,Apple,iphone13,468.11,2023-02-09
0000615,Nokia,Nk320,833.8,2023-02-09
0000616,Nokia,Nk400,377.43,2023-02-09
0000617,Samsung,watch340,333.26,2023-02-09
0000618,Nokia,Nk400,385.98,2023-02-09
0000619,Apple,iphon11,851.81,2023-02-09
0000620,Apple,Macbook512,133.96,2023-02-09
0000621,Nokia,Nk320,181.52,2023-02-09
0000622,Apple,iphone13,112.99,2023-02-09
0000623,Nokia,Nk500,664.22,2023-02-09
0000624,Samsung,watch320,752.14,2023-02-09
0000625,Samsung,watch340,180.61,2023-02-09
0000626,Samsung,galaxy10,634.04,2023-02-09
0000627,Apple,laptop256,480.42,2023-02-09
0000628,Samsung,galaxy10,896.09,2023-02-09
0000629,Apple,iphoneSE,781.3,2023-02-09
0000630,Nokia,Nk400,788.12,2023-02-09
0000631,Samsung,galaxy12,258.91,2023-02-09
0000632,Apple,laptop256,657.81,2023-02-09
0000633,Nokia,Nk500,477.78,2023-02-09
0000634,Nokia,Nk400,188.34,2023-02-09
0000635,Nokia,Nk320,262.02,2023-02-09
0000636,Apple,laptop256,460.77,2023-02-09
0000637,Apple,iphone13,506.85,2023-02-09
0000638,Samsung,galaxy13,136.4,2023-02-09
0000639,Apple,IpadMax,602.05,2023-02-09
0000640,Nokia,Nk400,721.88,2023-02-09
0000641,Samsung,galaxy10,521.39,2023-02-09
0000642,Apple,iphone12,635.59,2023-02-09
0000643,Apple,IpadMini,322.06,2023-02-09
0000644,Apple,iphon11,920.18,2023-02-09
0000645,Samsung,galaxy13,270.23,2023-02-09
0000646,Samsung,galaxy13,955.74,2023-02-09
0000647,Samsung,watch340,832.8,2023-02-09
0000648,Nokia,Nk400,407.41,2023-02-09
0000649,Apple,IpadMini,790.48,2023-02-09
0000650,Nokia,Nk320,286.94,2023-02-09
0000651,Apple,iphone12,397.38,2023-02-09
0000652,Samsung,watch340,381.42,2023-02-09
0000653,Samsung,watch320,288.19,2023-02-09
0000654,Nokia,Nk500,491.63,2023-02-09
0000655,Nokia,Nk400,847.72,2023-02-09
0000656,Nokia,Nk400,857.55,2023-02-09
0000657,Samsung,watch320,528.15,2023-02-09
0000658,Apple,iphoneSE,467.05,2023-02-09
0000659,Samsung,galaxy10,987.56,2023-02-09
0000660,Nokia,Nk320,411.27,2023-02-09
0000661,Samsung,galaxy13,370.22,2023-02-09
0000662,Nokia,Nk320,755.78,2023-02-09
0000663,Nokia,Nk400,257.19,2023-02-09
0000664,Nokia,Nk320,800.0,2023-02-09
0000665,Apple,IpadMax,198.11,2023-02-09
0000666,Nokia,Nk320,930.07,2023-02-09
0000667,Samsung,galaxy12,186.04,2023-02-09
0000668,Nokia,Nk400,175.64,2023-02-09
0000669,Apple,iphone13,719.33,2023-02-09
0000670,Apple,IpadMax,991.63,2023-02-09
0000671,Nokia,Nk500,553.77,2023-02-09
0000672,Samsung,galaxy10,818.75,2023-02-09
0000673,Apple,Macbook512,679.37,2023-02-09
0000674,Nokia,Nk400,713.1,2023-02-09
0000675,Apple,IpadMini,328.34,2023-02-09
0000676,Nokia,Nk500,108.31,2023-02-09
0000677,Samsung,galaxy11,404.53,2023-02-09
0000678,Samsung,galaxy12,908.45,2023-02-09
0000679,Apple,iphone13,365.67,2023-02-09
0000680,Nokia,Nk400,616.62,2023-02-09
0000681,Samsung,galaxy13,428.39,2023-02-09
0000682,Nokia,Nk320,477.14,2023-02-09
0000683,Nokia,Nk500,807.8,2023-02-09
0000684,Nokia,Nk400,965.37,2023-02-09
0000685,Samsung,galaxy12,531.8,2023-02-09
0000686,Nokia,Nk320,667.74,2023-02-09
0000687,Apple,iphoneSE,923.53,2023-02-09
0000688,Samsung,watch340,712.2,2023-02-09
0000689,Nokia,Nk400,796.41,2023-02-09
0000690,Nokia,Nk400,710.3,2023-02-09
0000691,Samsung,watch340,132.14,2023-02-09
0000692,Samsung,galaxy11,721.65,2023-02-09
0000693,Samsung,galaxy13,348.85,2023-02-09
0000694,Samsung,watch340,999.07,2023-02-09
0000695,Samsung,galaxy13,732.31,2023-02-09
0000696,Apple,iphone13,970.88,2023-02-09
0000697,Apple,iphoneSE,435.48,2023-02-09
0000698,Samsung,galaxy13,994.04,2023-02-09
0000699,Samsung,watch340,993.47,2023-02-09
0000700,Samsung,watch340,833.22,2023-02-09
0000701,Apple,iphoneSE,526.82,2023-02-09
0000702,Samsung,galaxy11,652.58,2023-02-09
0000703,Samsung,watch340,139.58,2023-02-09
0000704,Samsung,galaxy12,114.39,2023-02-09
0000705,Samsung,watch340,867.98,2023-02-09
0000706,Nokia,Nk400,168.51,2023-02-09
0000707,Apple,Macbook512,425.85,2023-02-09
0000708,Apple,Macbook512,331.64,2023-02-09
0000709,Apple,iphon11,754.7,2023-02-09
0000710,Samsung,watch340,246.67,2023-02-09
0000711,Nokia,Nk400,105.55,2023-02-09
0000712,Apple,iphoneSE,489.66,2023-02-09
0000713,Nokia,Nk500,723.75,2023-02-09
0000714,Nokia,Nk400,790.18,2023-02-09
0000715,Samsung,galaxy12,403.14,2023-02-09
0000716,Samsung,galaxy12,217.43,2023-02-09
0000717,Samsung,galaxy10,895.39,2023-02-09
0000718,Apple,iphone13,857.41,2023-02-09
0000719,Nokia,Nk320,299.08,2023-02-09
0000720,Nokia,Nk500,536.0,2023-02-09
0000721,Nokia,Nk400,850.8,2023-02-09
0000722,Samsung,galaxy11,122.56,2023-02-09
0000723,Apple,IpadMax,861.33,2023-02-09
0000724,Apple,Macbook512,339.21,2023-02-09
0000725,Apple,iphone12,223.69,2023-02-09
0000726,Apple,iphone12,719.12,2023-02-09
0000727,Apple,IpadMini,804.44,2023-02-09
0000728,Samsung,watch320,391.63,2023-02-09
0000729,Nokia,Nk500,465.32,2023-02-09
0000730,Samsung,galaxy11,396.01,2023-02-09
0000731,Apple,Macbook512,599.23,2023-02-09
0000732,Apple,IpadMini,645.85,2023-02-09
0000733,Apple,IpadMax,378.41,2023-02-09
0000734,Samsung,galaxy10,145.96,2023-02-09
0000735,Samsung,watch320,439.59,2023-02-09
0000736,Apple,IpadMax,354.14,2023-02-09
0000737,Samsung,galaxy10,616.13,2023-02-09
0000738,Apple,laptop256,434.66,2023-02-09
0000739,Nokia,Nk320,464.89,2023-02-09
0000740,Nokia,Nk500,620.28,2023-02-09
0000741,Apple,iphoneSE,127.15,2023-02-09
0000742,Nokia,Nk320,205.63,2023-02-09
0000743,Samsung,galaxy10,895.81,2023-02-09
0000744,Samsung,galaxy13,187.15,2023-02-09
0000745,Nokia,Nk400,851.86,2023-02-09
0000746,Apple,iphoneSE,188.7,2023-02-09
0000747,Nokia,Nk500,912.51,2023-02-09
0000748,Nokia,Nk320,675.62,2023-02-09
0000749,Samsung,galaxy12,869.74,2023-02-09
0000750,Apple,iphon11,685.47,2023-02-09
0000751,Samsung,galaxy13,396.95,2023-02-09
0000752,Apple,iphone12,495.03,2023-02-09
0000753,Apple,iphone12,241.86,2023-02-09
0000754,Samsung,galaxy12,965.52,2023-02-09
0000755,Nokia,Nk500,496.88,2023-02-09
0000756,Apple,IpadMini,153.96,2023-02-09
0000757,Apple,IpadMax,747.5,2023-02-09
0000758,Samsung,galaxy13,778.14,2023-02-09
0000759,Samsung,watch320,224.48,2023-02-09
0000760,Apple,iphone13,364.5,2023-02-09
0000761,Samsung,galaxy13,522.07,2023-02-09
0000762,Nokia,Nk400,314.92,2023-02-09
0000763,Samsung,galaxy11,352.46,2023-02-09
0000764,Samsung,galaxy11,858.87,2023-02-09
0000765,Nokia,Nk500,356.42,2023-02-09
0000766,Nokia,Nk400,384.26,2023-02-09
0000767,Nokia,Nk500,568.9,2023-02-09
0000768,Nokia,Nk320,547.19,2023-02-09
0000769,Nokia,Nk320,972.23,2023-02-09
0000770,Apple,IpadMax,854.2,2023-02-09
0000771,Apple,iphon11,725.53,2023-02-09
0000772,Samsung,galaxy12,332.99,2023-02-09
0000773,Nokia,Nk500,648.44,2023-02-09
0000774,Nokia,Nk320,703.83,2023-02-09
0000775,Samsung,galaxy12,959.01,2023-02-09
0000776,Nokia,Nk320,932.57,2023-02-09
0000777,Samsung,watch340,275.17,2023-02-09
0000778,Nokia,Nk320,339.61,2023-02-09
0000779,Apple,IpadMax,292.19,2023-02-09
0000780,Nokia,Nk320,746.18,2023-02-09
0000781,Samsung,watch340,909.27,2023-02-09
0000782,Samsung,galaxy10,758.59,2023-02-09
0000783,Samsung,galaxy12,748.49,2023-02-09
0000784,Samsung,galaxy12,674.74,2023-02-09
0000785,Samsung,watch320,215.54,2023-02-09
0000786,Nokia,Nk400,947.8,2023-02-09
0000787,Samsung,galaxy10,345.07,2023-02-09
0000788,Nokia,Nk320,926.54,2023-02-09
0000789,Nokia,Nk400,600.88,2023-02-09
0000790,Samsung,galaxy10,218.35,2023-02-09
0000791,Nokia,Nk320,137.75,2023-02-09
0000792,Nokia,Nk500,573.59,2023-02-09
0000793,Samsung,galaxy13,334.51,2023-02-09
0000794,Nokia,Nk320,404.35,2023-02-09
0000795,Apple,Macbook512,378.67,2023-02-09
0000796,Nokia,Nk500,895.47,2023-02-09
0000797,Samsung,galaxy11,997.42,2023-02-09
0000798,Nokia,Nk320,643.81,2023-02-09
0000799,Apple,iphone13,699.53,2023-02-09
0000800,Samsung,watch340,496.08,2023-02-09
0000801,Nokia,Nk320,650.83,2023-02-09
0000802,Nokia,Nk400,727.87,2023-02-09
0000803,Samsung,galaxy11,335.32,2023-02-09
0000804,Nokia,Nk320,843.92,2023-02-09
0000805,Samsung,galaxy11,967.4,2023-02-09
0000806,Apple,IpadMax,307.13,2023-02-09
0000807,Apple,iphon11,598.24,2023-02-09
0000808,Apple,Macbook512,905.99,2023-02-09
0000809,Samsung,watch340,138.7,2023-02-09
0000810,Nokia,Nk320,499.48,2023-02-09
0000811,Apple,IpadMini,549.35,2023-02-09
0000812,Nokia,Nk320,255.69,2023-02-09
0000813,Nokia,Nk500,606.67,2023-02-09
0000814,Apple,iphoneSE,149.44,2023-02-09
0000815,Samsung,watch340,422.23,2023-02-09
0000816,Nokia,Nk500,713.23,2023-02-09
0000817,Nokia,Nk400,616.5,2023-02-09
0000818,Apple,IpadMax,743.27,2023-02-09
0000819,Samsung,galaxy11,250.13,2023-02-09
0000820,Nokia,Nk500,698.73,2023-02-09
0000821,Samsung,galaxy10,244.26,2023-02-09
0000822,Nokia,Nk500,536.87,2023-02-09
0000823,Samsung,galaxy10,110.23,2023-02-09
0000824,Apple,iphoneSE,430.44,2023-02-09
0000825,Apple,Macbook512,973.41,2023-02-09
0000826,Apple,IpadMax,517.63,2023-02-09
0000827,Nokia,Nk400,337.45,2023-02-09
0000828,Apple,Macbook512,564.85,2023-02-09
0000829,Samsung,galaxy13,970.0,2023-02-09
0000830,Nokia,Nk400,234.12,2023-02-09
0000831,Samsung,galaxy13,710.5,2023-02-09
0000832,Samsung,galaxy11,375.46,2023-02-09
0000833,Samsung,galaxy12,693.61,2023-02-09
0000834,Nokia,Nk320,868.29,2023-02-09
0000835,Samsung,galaxy13,678.94,2023-02-09
0000836,Nokia,Nk500,564.38,2023-02-09
0000837,Apple,Macbook512,607.09,2023-02-09
0000838,Apple,laptop256,513.42,2023-02-09
0000839,Apple,laptop256,694.05,2023-02-09
0000840,Samsung,watch320,568.76,2023-02-09
0000841,Apple,laptop256,903.01,2023-02-09
0000842,Samsung,galaxy11,252.29,2023-02-09
0000843,Nokia,Nk320,842.91,2023-02-09
0000844,Samsung,watch320,666.04,2023-02-09
0000845,Samsung,galaxy10,162.82,2023-02-09
0000846,Nokia,Nk500,489.49,2023-02-09
0000847,Samsung,galaxy13,244.61,2023-02-09
0000848,Samsung,galaxy12,144.98,2023-02-09
0000849,Nokia,Nk500,410.23,2023-02-09
0000850,Apple,IpadMax,982.84,2023-02-09
0000851,Nokia,Nk500,371.39,2023-02-09
0000852,Nokia,Nk400,363.85,2023-02-09
0000853,Samsung,galaxy10,631.31,2023-02-09
0000854,Nokia,Nk320,958.84,2023-02-09
0000855,Nokia,Nk500,568.76,2023-02-09
0000856,Nokia,Nk320,238.72,2023-02-09
0000857,Nokia,Nk400,859.6,2023-02-09
0000858,Nokia,Nk320,380.88,2023-02-09
0000859,Samsung,watch340,182.79,2023-02-09
0000860,Samsung,galaxy12,734.7,2023-02-09
0000861,Samsung,watch340,924.46,2023-02-09
0000862,Nokia,Nk320,661.1,2023-02-09
0000863,Nokia,Nk400,525.62,2023-02-09
0000864,Nokia,Nk400,969.71,2023-02-09
0000865,Nokia,Nk500,323.63,2023-02-09
0000866,Apple,iphone12,780.21,2023-02-09
0000867,Nokia,Nk500,131.54,2023-02-09
0000868,Samsung,galaxy13,948.79,2023-02-09
0000869,Nokia,Nk500,515.9,2023-02-09
0000870,Nokia,Nk400,116.75,2023-02-09
0000871,Nokia,Nk500,319.02,2023-02-09
0000872,Samsung,galaxy10,221.31,2023-02-09
0000873,Apple,iphoneSE,350.78,2023-02-09
0000874,Nokia,Nk500,716.7,2023-02-09
0000875,Apple,iphon11,861.63,2023-02-09
0000876,Nokia,Nk320,436.78,2023-02-09
0000877,Samsung,watch340,931.12,2023-02-09
0000878,Nokia,Nk400,508.37,2023-02-09
0000879,Samsung,watch320,447.07,2023-02-09
0000880,Apple,iphone12,403.71,2023-02-09
0000881,Samsung,watch320,628.02,2023-02-09
0000882,Nokia,Nk320,650.2,2023-02-09
0000883,Samsung,galaxy11,359.25,2023-02-09
0000884,Apple,iphone13,165.97,2023-02-09
0000885,Samsung,watch340,892.38,2023-02-09
0000886,Nokia,Nk400,859.5,2023-02-09
0000887,Nokia,Nk500,525.2,2023-02-09
0000888,Apple,iphon11,648.23,2023-02-09
0000889,Apple,iphone13,773.2,2023-02-09
0000890,Samsung,galaxy13,741.37,2023-02-09
0000891,Apple,iphoneSE,228.36,2023-02-09
0000892,Samsung,galaxy10,627.9,2023-02-09
0000893,Nokia,Nk500,910.94,2023-02-09
0000894,Samsung,watch340,839.31,2023-02-09
0000895,Nokia,Nk320,340.14,2023-02-09
0000896,Nokia,Nk400,524.46,2023-02-09
0000897,Apple,laptop256,806.99,2023-02-09
0000898,Samsung,galaxy12,407.52,2023-02-09
0000899,Samsung,galaxy12,635.21,2023-02-09
0000900,Nokia,Nk400,684.65,2023-02-09
0000901,Apple,iphone12,392.52,2023-02-09
0000902,Nokia,Nk500,146.94,2023-02-09
0000903,Samsung,galaxy13,934.18,2023-02-09
0000904,Nokia,Nk500,362.35,2023-02-09
0000905,Samsung,galaxy10,415.09,2023-02-09
0000906,Nokia,Nk320,608.99,2023-02-09
0000907,Samsung,galaxy13,692.63,2023-02-09
0000908,Apple,IpadMini,462.23,2023-02-09
0000909,Samsung,watch340,216.83,2023-02-09
0000910,Samsung,galaxy13,799.66,2023-02-09
0000911,Samsung,galaxy10,463.07,2023-02-09
0000912,Nokia,Nk400,514.18,2023-02-09
0000913,Samsung,galaxy13,434.86,2023-02-09
0000914,Samsung,watch320,206.93,2023-02-09
0000915,Samsung,galaxy12,303.98,2023-02-09
0000916,Samsung,watch320,834.48,2023-02-09
0000917,Nokia,Nk500,865.02,2023-02-09
0000918,Samsung,watch320,252.86,2023-02-09
0000919,Nokia,Nk500,626.51,2023-02-09
0000920,Apple,iphon11,146.02,2023-02-09
0000921,Nokia,Nk400,547.66,2023-02-09
0000922,Samsung,galaxy11,262.86,2023-02-09
0000923,Apple,iphone13,744.28,2023-02-09
0000924,Apple,IpadMax,648.46,2023-02-09
0000925,Samsung,galaxy10,611.48,2023-02-09
0000926,Nokia,Nk400,972.02,2023-02-09
0000927,Apple,IpadMini,252.8,2023-02-09
0000928,Samsung,watch320,153.52,2023-02-09
0000929,Nokia,Nk500,204.66,2023-02-09
0000930,Apple,iphoneSE,425.02,2023-02-09
0000931,Nokia,Nk400,372.04,2023-02-09
0000932,Nokia,Nk400,302.91,2023-02-09
0000933,Samsung,galaxy13,230.14,2023-02-09
0000934,Samsung,galaxy12,807.85,2023-02-09
0000935,Apple,iphone12,838.41,2023-02-09
0000936,Apple,IpadMax,511.81,2023-02-09
0000937,Samsung,galaxy12,305.11,2023-02-09
0000938,Samsung,watch340,975.88,2023-02-09
0000939,Samsung,galaxy11,929.33,2023-02-09
0000940,Apple,iphone13,113.99,2023-02-09
0000941,Apple,iphone13,208.36,2023-02-09
0000942,Nokia,Nk320,653.39,2023-02-09
0000943,Nokia,Nk320,975.31,2023-02-09
0000944,Apple,IpadMax,721.06,2023-02-09
0000945,Samsung,galaxy12,348.66,2023-02-09
0000946,Apple,iphone13,297.27,2023-02-09
0000947,Samsung,galaxy13,823.12,2023-02-09
0000948,Nokia,Nk400,650.69,2023-02-09
0000949,Apple,Macbook512,583.83,2023-02-09
0000950,Samsung,galaxy10,936.5,2023-02-09
0000951,Apple,iphon11,128.76,2023-02-09
0000952,Nokia,Nk320,345.6,2023-02-09
0000953,Apple,IpadMax,621.95,2023-02-09
0000954,Nokia,Nk400,197.06,2023-02-09
0000955,Nokia,Nk400,269.72,2023-02-09
0000956,Apple,iphone12,323.39,2023-02-09
0000957,Samsung,galaxy12,929.67,2023-02-09
0000958,Samsung,galaxy13,601.48,2023-02-09
0000959,Apple,iphoneSE,427.43,2023-02-09
0000960,Nokia,Nk400,806.66,2023-02-09
0000961,Samsung,galaxy12,894.37,2023-02-09
0000962,Samsung,watch340,443.56,2023-02-09
0000963,Samsung,galaxy11,447.68,2023-02-09
0000964,Samsung,galaxy10,602.97,2023-02-09
0000965,Nokia,Nk400,497.43,2023-02-09
0000966,Samsung,watch340,553.24,2023-02-09
0000967,Apple,IpadMax,770.63,2023-02-09
0000968,Samsung,galaxy11,783.58,2023-02-09
0000969,Nokia,Nk320,504.15,2023-02-09
0000970,Apple,iphone12,185.92,2023-02-09
0000971,Samsung,galaxy10,418.79,2023-02-09
0000972,Nokia,Nk400,523.77,2023-02-09
0000973,Samsung,watch340,419.03,2023-02-09
0000974,Samsung,galaxy12,869.29,2023-02-09
0000975,Apple,iphon11,793.12,2023-02-09
0000976,Nokia,Nk500,821.17,2023-02-09
0000977,Apple,iphone13,200.71,2023-02-09
0000978,Apple,Macbook512,601.75,2023-02-09
0000979,Samsung,galaxy12,604.43,2023-02-09
0000980,Apple,iphone12,221.17,2023-02-09
0000981,Apple,iphon11,712.18,2023-02-09
0000982,Samsung,galaxy11,973.52,2023-02-09
0000983,Nokia,Nk500,185.03,2023-02-09
0000984,Samsung,galaxy13,794.37,2023-02-09
0000985,Apple,IpadMax,905.41,2023-02-09
0000986,Samsung,watch320,191.37,2023-02-09
0000987,Apple,iphone12,383.14,2023-02-09
0000988,Apple,IpadMini,215.36,2023-02-09
0000989,Samsung,watch340,119.82,2023-02-09
0000990,Samsung,galaxy12,360.83,2023-02-09
0000991,Samsung,galaxy10,152.08,2023-02-09
0000992,Apple,iphoneSE,222.8,2023-02-09
0000993,Nokia,Nk500,944.62,2023-02-09
0000994,Nokia,Nk400,773.09,2023-02-09
0000995,Apple,IpadMax,695.72,2023-02-09
0000996,Nokia,Nk400,834.97,2023-02-09
0000997,Samsung,galaxy10,174.48,2023-02-09
0000998,Nokia,Nk500,308.86,2023-02-09
0000999,Apple,iphon11,706.04,2023-02-09
0001000,Nokia,Nk320,244.51,2023-02-09
0001001,Nokia,Nk400,182.66,2023-02-09
0001002,Samsung,watch320,117.07,2023-02-09
0001003,Apple,iphon11,597.27,2023-02-09
0001004,Samsung,galaxy12,146.36,2023-02-09
0001005,Samsung,watch340,784.5,2023-02-09
0001006,Apple,laptop256,690.8,2023-02-09
0001007,Samsung,galaxy12,246.62,2023-02-09
0001008,Nokia,Nk320,535.82,2023-02-09
0001009,Samsung,watch320,182.32,2023-02-09
0001010,Apple,iphone13,384.85,2023-02-09
0001011,Apple,iphon11,435.67,2023-02-09
0001012,Apple,iphone12,980.35,2023-02-09
0001013,Samsung,galaxy11,174.39,2023-02-09
0001014,Samsung,galaxy10,167.25,2023-02-09
0001015,Apple,IpadMax,368.65,2023-02-09
0001016,Nokia,Nk500,242.76,2023-02-09
0001017,Apple,IpadMini,424.54,2023-02-09
0001018,Nokia,Nk400,667.66,2023-02-09
0001019,Apple,iphone13,327.09,2023-02-09
0001020,Samsung,galaxy12,562.77,2023-02-09
0001021,Nokia,Nk400,355.73,2023-02-09
0001022,Nokia,Nk320,158.6,2023-02-09
0001023,Nokia,Nk400,215.31,2023-02-09
0001024,Samsung,watch340,480.4,2023-02-09
0001025,Apple,IpadMax,854.24,2023-02-09
0001026,Apple,iphone12,151.97,2023-02-09
0001027,Samsung,galaxy10,753.63,2023-02-09
0001028,Samsung,watch320,441.99,2023-02-09
0001029,Samsung,galaxy12,594.24,2023-02-09
0001030,Samsung,watch320,591.68,2023-02-09
0001031,Nokia,Nk320,669.39,2023-02-09
0001032,Nokia,Nk320,141.65,2023-02-09
0001033,Samsung,galaxy10,225.91,2023-02-09
0001034,Nokia,Nk320,218.26,2023-02-09
0001035,Samsung,galaxy12,510.64,2023-02-09
0001036,Apple,Macbook512,921.34,2023-02-09
0001037,Nokia,Nk400,232.07,2023-02-09
0001038,Apple,iphon11,801.43,2023-02-09
0001039,Apple,Macbook512,289.9,2023-02-09
0001040,Apple,iphone12,889.29,2023-02-09
0001041,Samsung,watch340,599.11,2023-02-09
0001042,Apple,Macbook512,779.81,2023-02-09
0001043,Samsung,galaxy13,990.7,2023-02-09
0001044,Samsung,galaxy13,772.73,2023-02-09
0001045,Samsung,watch340,468.45,2023-02-09
0001046,Samsung,watch340,422.57,2023-02-09
0001047,Nokia,Nk400,352.62,2023-02-09
0001048,Samsung,galaxy10,523.24,2023-02-09
0001049,Samsung,galaxy10,150.95,2023-02-09
0001050,Nokia,Nk400,992.54,2023-02-09
0001051,Apple,iphon11,877.36,2023-02-09
0001052,Samsung,galaxy12,231.02,2023-02-09
0001053,Samsung,watch340,316.06,2023-02-09
0001054,Nokia,Nk500,560.1,2023-02-09
0001055,Apple,Macbook512,410.25,2023-02-09
0001056,Apple,iphoneSE,957.75,2023-02-09
0001057,Samsung,watch340,489.66,2023-02-09
0001058,Apple,iphone13,112.15,2023-02-09
0001059,Nokia,Nk400,977.69,2023-02-09
0001060,Samsung,galaxy10,360.96,2023-02-09
0001061,Samsung,galaxy11,764.66,2023-02-09
0001062,Apple,iphone13,744.99,2023-02-09
0001063,Apple,iphone12,684.27,2023-02-09
0001064,Samsung,watch320,780.3,2023-02-09
0001065,Apple,IpadMini,530.76,2023-02-09
0001066,Nokia,Nk400,408.04,2023-02-09
0001067,Nokia,Nk400,710.79,2023-02-09
0001068,Nokia,Nk500,352.93,2023-02-09
0001069,Apple,iphoneSE,123.09,2023-02-09
0001070,Apple,IpadMini,987.99,2023-02-09
0001071,Apple,iphone12,480.03,2023-02-09
0001072,Samsung,galaxy10,714.79,2023-02-09
0001073,Nokia,Nk320,970.75,2023-02-09
0001074,Apple,iphone13,625.23,2023-02-09
0001075,Samsung,watch340,327.7,2023-02-09
0001076,Nokia,Nk500,952.47,2023-02-09
0001077,Apple,iphone12,273.25,2023-02-09
0001078,Samsung,galaxy12,413.55,2023-02-09
0001079,Samsung,galaxy12,279.95,2023-02-09
0001080,Nokia,Nk400,469.97,2023-02-09
0001081,Samsung,galaxy12,629.92,2023-02-09
0001082,Apple,iphone12,244.29,2023-02-09
0001083,Samsung,watch340,798.28,2023-02-09
0001084,Samsung,watch320,166.27,2023-02-09
0001085,Nokia,Nk400,939.16,2023-02-09
0001086,Nokia,Nk400,704.73,2023-02-09
0001087,Apple,IpadMini,795.72,2023-02-09
0001088,Samsung,galaxy13,579.43,2023-02-09
0001089,Nokia,Nk400,705.87,2023-02-09
0001090,Nokia,Nk320,323.9,2023-02-09
0001091,Samsung,watch340,201.82,2023-02-09
0001092,Apple,iphone13,601.37,2023-02-09
0001093,Apple,IpadMini,606.32,2023-02-09
0001094,Nokia,Nk400,289.75,2023-02-09
0001095,Apple,iphone13,279.81,2023-02-09
0001096,Apple,IpadMini,159.02,2023-02-09
0001097,Samsung,galaxy12,399.69,2023-02-09
0001098,Samsung,galaxy13,825.79,2023-02-09
0001099,Nokia,Nk400,162.26,2023-02-09
0001100,Nokia,Nk320,928.15,2023-02-09
0001101,Nokia,Nk400,568.3,2023-02-09
0001102,Nokia,Nk320,876.85,2023-02-09
0001103,Nokia,Nk400,295.72,2023-02-09
0001104,Apple,IpadMax,615.6,2023-02-09
0001105,Samsung,galaxy11,327.3,2023-02-09
0001106,Samsung,watch320,503.38,2023-02-09
0001107,Nokia,Nk500,707.56,2023-02-09
