orderid,brand_name,product_name,sales_ammount,sales_date
0000559,Apple,IpadMax,885.61,2023-02-03
0000560,Apple,iphon11,266.32,2023-02-03
0000561,Apple,iphone13,730.91,2023-02-03
0000562,Samsung,galaxy12,873.93,2023-02-03
0000563,Apple,laptop256,310.71,2023-02-03
0000564,Apple,iphon11,778.38,2023-02-03
0000565,Samsung,galaxy11,170.99,2023-02-03
0000566,Apple,iphon11,207.86,2023-02-03
0000567,Nokia,Nk320,468.98,2023-02-03
0000568,Samsung,watch320,612.56,2023-02-03
0000569,Samsung,galaxy13,809.85,2023-02-03
0000570,Nokia,Nk500,199.42,2023-02-03
0000571,Apple,IpadMax,976.72,2023-02-03
0000572,Apple,IpadMini,904.36,2023-02-03
0000573,Samsung,watch340,436.78,2023-02-03
0000574,Samsung,watch320,173.54,2023-02-03
0000575,Nokia,Nk400,803.01,2023-02-03
0000576,Apple,laptop256,640.82,2023-02-03
0000577,Nokia,Nk400,724.13,2023-02-03
0000578,Samsung,galaxy11,924.32,2023-02-03
0000579,Samsung,galaxy13,184.53,2023-02-03
0000580,Apple,Macbook512,213.09,2023-02-03
0000581,Apple,iphone13,850.48,2023-02-03
0000582,Nokia,Nk320,287.36,2023-02-03
0000583,Nokia,Nk500,459.24,2023-02-03
0000584,Samsung,watch320,219.17,2023-02-03
0000585,Apple,iphoneSE,473.0,2023-02-03
0000586,Nokia,Nk400,467.42,2023-02-03
0000587,Nokia,Nk500,455.25,2023-02-03
0000588,Samsung,galaxy10,781.2,2023-02-03
0000589,Apple,Macbook512,149.48,2023-02-03
0000590,Samsung,watch320,151.79,2023-02-03
0000591,Samsung,galaxy11,663.28,2023-02-03
0000592,Apple,iphon11,856.22,2023-02-03
0000593,Samsung,galaxy11,712.67,2023-02-03
0000594,Apple,IpadMax,971.07,2023-02-03
0000595,Samsung,watch320,843.9,2023-02-03
0000596,Nokia,Nk400,806.78,2023-02-03
0000597,Nokia,Nk500,279.33,2023-02-03
0000598,Apple,IpadMini,917.36,2023-02-03
0000599,Nokia,Nk320,828.61,2023-02-03
0000600,Samsung,galaxy12,731.18,2023-02-03
0000601,Apple,iphon11,148.83,2023-02-03
0000602,Samsung,galaxy11,865.89,2023-02-03
0000603,Apple,iphoneSE,517.91,2023-02-03
0000604,Samsung,galaxy13,490.05,2023-02-03
0000605,Samsung,galaxy10,864.62,2023-02-03
0000606,Samsung,galaxy13,642.26,2023-02-03
0000607,Apple,iphone13,509.24,2023-02-03
0000608,Nokia,Nk500,266.12,2023-02-03
0000609,Nokia,Nk500,805.93,2023-02-03
0000610,Apple,iphone13,959.32,2023-02-03
0000611,Samsung,watch320,684.07,2023-02-03
0000612,Apple,IpadMini,891.18,2023-02-03
0000613,Nokia,Nk320,227.57,2023-02-03
0000614,Samsung,galaxy11,158.01,2023-02-03
0000615,Apple,iphoneSE,470.28,2023-02-03
0000616,Samsung,watch340,830.65,2023-02-03
0000617,Samsung,galaxy10,874.57,2023-02-03
0000618,Nokia,Nk320,588.31,2023-02-03
0000619,Nokia,Nk400,745.06,2023-02-03
0000620,Nokia,Nk500,692.79,2023-02-03
0000621,Nokia,Nk500,116.93,2023-02-03
0000622,Samsung,galaxy10,406.71,2023-02-03
0000623,Apple,iphon11,975.51,2023-02-03
0000624,Apple,IpadMax,820.6,2023-02-03
0000625,Nokia,Nk320,225.3,2023-02-03
0000626,Nokia,Nk320,106.62,2023-02-03
0000627,Nokia,Nk320,676.13,2023-02-03
0000628,Nokia,Nk400,603.75,2023-02-03
0000629,Apple,IpadMini,482.41,2023-02-03
0000630,Samsung,galaxy13,415.12,2023-02-03
0000631,Samsung,watch320,605.77,2023-02-03
0000632,Nokia,Nk400,518.81,2023-02-03
0000633,Samsung,galaxy11,845.64,2023-02-03
0000634,Samsung,galaxy11,681.52,2023-02-03
0000635,Apple,IpadMax,794.49,2023-02-03
0000636,Apple,iphone13,513.96,2023-02-03
0000637,Nokia,Nk320,116.58,2023-02-03
0000638,Nokia,Nk500,661.44,2023-02-03
0000639,Samsung,galaxy13,925.63,2023-02-03
0000640,Samsung,galaxy12,622.03,2023-02-03
0000641,Nokia,Nk400,244.66,2023-02-03
0000642,Nokia,Nk320,346.56,2023-02-03
0000643,Apple,laptop256,851.89,2023-02-03
0000644,Nokia,Nk320,179.83,2023-02-03
0000645,Nokia,Nk400,689.87,2023-02-03
0000646,Nokia,Nk500,468.37,2023-02-03
0000647,Samsung,watch320,597.46,2023-02-03
0000648,Samsung,galaxy13,540.76,2023-02-03
0000649,Samsung,galaxy13,495.68,2023-02-03
0000650,Samsung,galaxy10,828.05,2023-02-03
0000651,Apple,iphoneSE,152.1,2023-02-03
0000652,Apple,IpadMax,422.01,2023-02-03
0000653,Apple,Macbook512,907.89,2023-02-03
0000654,Samsung,galaxy13,586.96,2023-02-03
0000655,Apple,IpadMini,455.18,2023-02-03
0000656,Nokia,Nk320,920.21,2023-02-03
0000657,Samsung,galaxy13,836.48,2023-02-03
0000658,Samsung,galaxy12,816.73,2023-02-03
0000659,Nokia,Nk320,519.1,2023-02-03
0000660,Samsung,galaxy12,617.56,2023-02-03
0000661,Samsung,galaxy11,342.16,2023-02-03
0000662,Nokia,Nk500,204.25,2023-02-03
0000663,Apple,iphoneSE,735.68,2023-02-03
0000664,Samsung,galaxy12,810.75,2023-02-03
0000665,Apple,laptop256,137.54,2023-02-03
0000666,Samsung,galaxy12,416.89,2023-02-03
0000667,Samsung,galaxy11,575.21,2023-02-03
0000668,Apple,iphoneSE,137.72,2023-02-03
0000669,Apple,IpadMini,737.55,2023-02-03
0000670,Apple,iphon11,343.45,2023-02-03
0000671,Samsung,galaxy10,585.28,2023-02-03
0000672,Nokia,Nk400,551.53,2023-02-03
0000673,Samsung,watch340,635.43,2023-02-03
0000674,Apple,IpadMax,497.02,2023-02-03
0000675,Apple,laptop256,530.05,2023-02-03
0000676,Apple,iphoneSE,100.29,2023-02-03
0000677,Nokia,Nk320,183.17,2023-02-03
0000678,Apple,IpadMax,597.83,2023-02-03
0000679,Nokia,Nk500,318.63,2023-02-03
0000680,Nokia,Nk500,632.04,2023-02-03
0000681,Apple,Macbook512,779.4,2023-02-03
0000682,Nokia,Nk320,599.8,2023-02-03
0000683,Samsung,watch340,223.99,2023-02-03
0000684,Nokia,Nk400,388.55,2023-02-03
0000685,Apple,iphone13,769.84,2023-02-03
0000686,Nokia,Nk400,532.64,2023-02-03
0000687,Nokia,Nk500,787.39,2023-02-03
0000688,Nokia,Nk320,118.69,2023-02-03
0000689,Nokia,Nk400,800.82,2023-02-03
0000690,Apple,iphoneSE,571.43,2023-02-03
0000691,Samsung,watch320,662.47,2023-02-03
0000692,Samsung,watch340,575.1,2023-02-03
0000693,Apple,Macbook512,661.55,2023-02-03
0000694,Nokia,Nk500,428.52,2023-02-03
0000695,Apple,Macbook512,987.4,2023-02-03
0000696,Apple,iphone12,527.28,2023-02-03
0000697,Samsung,watch320,146.78,2023-02-03
0000698,Apple,iphoneSE,865.48,2023-02-03
0000699,Nokia,Nk400,332.8,2023-02-03
0000700,Nokia,Nk400,116.49,2023-02-03
0000701,Nokia,Nk400,556.65,2023-02-03
0000702,Samsung,watch340,632.14,2023-02-03
0000703,Nokia,Nk500,917.88,2023-02-03
0000704,Nokia,Nk500,782.03,2023-02-03
0000705,Nokia,Nk500,476.57,2023-02-03
0000706,Samsung,galaxy10,194.32,2023-02-03
0000707,Samsung,watch320,180.05,2023-02-03
0000708,Nokia,Nk400,921.82,2023-02-03
0000709,Nokia,Nk500,210.5,2023-02-03
0000710,Apple,IpadMax,168.48,2023-02-03
0000711,Samsung,watch340,223.37,2023-02-03
0000712,Samsung,watch340,726.2,2023-02-03
0000713,Samsung,galaxy11,120.11,2023-02-03
0000714,Samsung,watch320,239.58,2023-02-03
0000715,Samsung,galaxy13,704.8,2023-02-03
0000716,Apple,iphon11,144.42,2023-02-03
0000717,Nokia,Nk500,693.69,2023-02-03
0000718,Nokia,Nk320,967.05,2023-02-03
0000719,Apple,iphoneSE,326.99,2023-02-03
0000720,Apple,laptop256,621.13,2023-02-03
0000721,Samsung,galaxy11,813.36,2023-02-03
0000722,Nokia,Nk400,646.29,2023-02-03
0000723,Nokia,Nk400,134.21,2023-02-03
0000724,Nokia,Nk320,859.11,2023-02-03
0000725,Apple,IpadMax,825.43,2023-02-03
0000726,Nokia,Nk320,326.05,2023-02-03
0000727,Samsung,galaxy12,553.95,2023-02-03
0000728,Apple,IpadMax,138.31,2023-02-03
0000729,Apple,iphone12,783.92,2023-02-03
0000730,Nokia,Nk400,287.25,2023-02-03
0000731,Samsung,galaxy10,114.95,2023-02-03
0000732,Nokia,Nk320,820.83,2023-02-03
0000733,Samsung,watch320,744.51,2023-02-03
0000734,Nokia,Nk400,301.4,2023-02-03
0000735,Nokia,Nk500,987.97,2023-02-03
0000736,Apple,iphone13,928.76,2023-02-03
0000737,Nokia,Nk500,202.85,2023-02-03
0000738,Samsung,watch340,862.41,2023-02-03
0000739,Apple,IpadMax,476.64,2023-02-03
0000740,Samsung,galaxy11,366.73,2023-02-03
0000741,Samsung,galaxy11,278.86,2023-02-03
0000742,Nokia,Nk320,783.01,2023-02-03
0000743,Apple,IpadMax,300.56,2023-02-03
0000744,Nokia,Nk320,655.84,2023-02-03
0000745,Apple,Macbook512,747.79,2023-02-03
0000746,Apple,laptop256,536.4,2023-02-03
0000747,Apple,iphone13,380.72,2023-02-03
0000748,Nokia,Nk500,295.29,2023-02-03
0000749,Apple,iphone13,520.67,2023-02-03
0000750,Nokia,Nk500,102.05,2023-02-03
0000751,Nokia,Nk320,696.98,2023-02-03
0000752,Apple,Macbook512,155.02,2023-02-03
0000753,Nokia,Nk320,905.79,2023-02-03
0000754,Nokia,Nk500,132.83,2023-02-03
0000755,Apple,iphone13,360.67,2023-02-03
0000756,Apple,laptop256,320.8,2023-02-03
0000757,Nokia,Nk500,358.0,2023-02-03
0000758,Apple,IpadMax,504.71,2023-02-03
0000759,Nokia,Nk400,972.68,2023-02-03
0000760,Samsung,watch320,660.25,2023-02-03
0000761,Nokia,Nk400,675.41,2023-02-03
0000762,Apple,iphone13,463.51,2023-02-03
0000763,Apple,iphon11,442.34,2023-02-03
0000764,Apple,iphoneSE,753.97,2023-02-03
0000765,Samsung,galaxy12,980.31,2023-02-03
0000766,Samsung,watch340,114.62,2023-02-03
0000767,Nokia,Nk320,921.58,2023-02-03
0000768,Samsung,watch340,212.38,2023-02-03
0000769,Apple,iphon11,387.28,2023-02-03
0000770,Apple,iphoneSE,610.73,2023-02-03
0000771,Nokia,Nk400,368.22,2023-02-03
0000772,Apple,Macbook512,108.08,2023-02-03
0000773,Nokia,Nk320,668.05,2023-02-03
0000774,Samsung,galaxy12,375.07,2023-02-03
0000775,Nokia,Nk400,998.63,2023-02-03
0000776,Apple,iphoneSE,765.33,2023-02-03
0000777,Samsung,galaxy10,619.54,2023-02-03
0000778,Samsung,watch320,652.97,2023-02-03
0000779,Apple,IpadMax,642.44,2023-02-03
0000780,Nokia,Nk500,870.98,2023-02-03
0000781,Nokia,Nk500,961.7,2023-02-03
0000782,Samsung,watch320,892.04,2023-02-03
0000783,Samsung,galaxy11,341.98,2023-02-03
0000784,Nokia,Nk400,386.09,2023-02-03
0000785,Samsung,galaxy12,888.37,2023-02-03
0000786,Nokia,Nk500,925.97,2023-02-03
0000787,Samsung,watch320,857.79,2023-02-03
0000788,Nokia,Nk500,621.71,2023-02-03
0000789,Nokia,Nk400,616.02,2023-02-03
0000790,Samsung,watch340,743.82,2023-02-03
0000791,Nokia,Nk500,252.62,2023-02-03
0000792,Samsung,galaxy11,935.76,2023-02-03
0000793,Nokia,Nk500,380.54,2023-02-03
0000794,Nokia,Nk500,762.82,2023-02-03
0000795,Samsung,watch340,395.05,2023-02-03
0000796,Apple,IpadMax,268.86,2023-02-03
0000797,Samsung,galaxy11,781.41,2023-02-03
0000798,Nokia,Nk500,133.45,2023-02-03
0000799,Samsung,galaxy11,492.57,2023-02-03
0000800,Apple,iphone12,457.79,2023-02-03
0000801,Apple,IpadMax,774.85,2023-02-03
0000802,Apple,laptop256,778.14,2023-02-03
0000803,Apple,iphone12,679.92,2023-02-03
0000804,Samsung,galaxy13,911.44,2023-02-03
0000805,Apple,iphone12,392.25,2023-02-03
0000806,Nokia,Nk320,137.53,2023-02-03
0000807,Apple,iphon11,686.51,2023-02-03
0000808,Apple,laptop256,428.28,2023-02-03
0000809,Samsung,galaxy13,420.33,2023-02-03
0000810,Apple,Macbook512,391.17,2023-02-03
0000811,Apple,iphoneSE,547.13,2023-02-03
0000812,Apple,IpadMax,599.64,2023-02-03
0000813,Apple,iphon11,219.51,2023-02-03
0000814,Nokia,Nk320,452.63,2023-02-03
0000815,Samsung,galaxy12,907.01,2023-02-03
0000816,Nokia,Nk400,954.55,2023-02-03
0000817,Samsung,galaxy12,429.39,2023-02-03
0000818,Apple,laptop256,258.67,2023-02-03
0000819,Samsung,galaxy13,325.95,2023-02-03
0000820,Apple,IpadMini,278.11,2023-02-03
0000821,Samsung,galaxy13,525.59,2023-02-03
0000822,Apple,IpadMini,915.71,2023-02-03
0000823,Samsung,galaxy11,294.36,2023-02-03
0000824,Apple,Macbook512,685.87,2023-02-03
0000825,Nokia,Nk400,567.13,2023-02-03
0000826,Apple,iphone13,277.22,2023-02-03
0000827,Nokia,Nk500,430.12,2023-02-03
0000828,Samsung,galaxy12,548.09,2023-02-03
0000829,Nokia,Nk400,116.51,2023-02-03
0000830,Samsung,galaxy10,627.12,2023-02-03
0000831,Apple,laptop256,825.73,2023-02-03
0000832,Apple,laptop256,822.72,2023-02-03
0000833,Nokia,Nk400,820.52,2023-02-03
0000834,Apple,iphon11,672.72,2023-02-03
0000835,Nokia,Nk500,879.05,2023-02-03
0000836,Apple,iphone13,109.81,2023-02-03
0000837,Samsung,galaxy13,510.51,2023-02-03
0000838,Samsung,galaxy12,199.54,2023-02-03
0000839,Nokia,Nk500,898.9,2023-02-03
0000840,Nokia,Nk500,763.25,2023-02-03
0000841,Apple,IpadMini,491.99,2023-02-03
0000842,Samsung,galaxy12,538.28,2023-02-03
0000843,Samsung,galaxy11,785.71,2023-02-03
0000844,Nokia,Nk500,303.38,2023-02-03
0000845,Samsung,galaxy12,890.01,2023-02-03
0000846,Samsung,galaxy11,174.53,2023-02-03
0000847,Nokia,Nk500,312.03,2023-02-03
0000848,Apple,iphoneSE,431.44,2023-02-03
0000849,Apple,iphone13,314.12,2023-02-03
0000850,Apple,iphon11,877.39,2023-02-03
0000851,Apple,laptop256,464.19,2023-02-03
0000852,Nokia,Nk400,637.33,2023-02-03
0000853,Nokia,Nk400,330.11,2023-02-03
0000854,Apple,Macbook512,290.83,2023-02-03
0000855,Nokia,Nk500,930.22,2023-02-03
0000856,Nokia,Nk500,529.52,2023-02-03
0000857,Samsung,galaxy10,307.48,2023-02-03
0000858,Nokia,Nk500,717.11,2023-02-03
0000859,Apple,IpadMax,649.25,2023-02-03
0000860,Samsung,watch320,321.76,2023-02-03
0000861,Samsung,watch340,995.67,2023-02-03
0000862,Nokia,Nk400,699.67,2023-02-03
0000863,Nokia,Nk320,953.7,2023-02-03
0000864,Samsung,galaxy13,778.68,2023-02-03
0000865,Apple,iphone13,681.15,2023-02-03
0000866,Nokia,Nk400,568.48,2023-02-03
0000867,Nokia,Nk500,969.53,2023-02-03
0000868,Nokia,Nk320,306.77,2023-02-03
0000869,Samsung,galaxy13,935.58,2023-02-03
0000870,Apple,laptop256,635.96,2023-02-03
0000871,Nokia,Nk500,217.31,2023-02-03
0000872,Nokia,Nk500,769.34,2023-02-03
0000873,Samsung,galaxy11,904.76,2023-02-03
0000874,Nokia,Nk500,243.63,2023-02-03
0000875,Samsung,galaxy12,857.39,2023-02-03
0000876,Samsung,watch340,608.78,2023-02-03
0000877,Samsung,watch340,629.67,2023-02-03
0000878,Nokia,Nk500,506.01,2023-02-03
0000879,Samsung,watch340,817.6,2023-02-03
0000880,Nokia,Nk400,511.95,2023-02-03
0000881,Nokia,Nk320,105.38,2023-02-03
0000882,Apple,iphone12,575.37,2023-02-03
0000883,Nokia,Nk400,820.32,2023-02-03
0000884,Nokia,Nk400,852.13,2023-02-03
0000885,Nokia,Nk400,793.42,2023-02-03
0000886,Nokia,Nk500,558.99,2023-02-03
0000887,Nokia,Nk500,656.94,2023-02-03
0000888,Samsung,watch320,905.82,2023-02-03
0000889,Apple,Macbook512,472.28,2023-02-03
0000890,Nokia,Nk400,499.0,2023-02-03
0000891,Apple,IpadMini,451.96,2023-02-03
0000892,Samsung,watch320,257.82,2023-02-03
0000893,Samsung,watch340,117.61,2023-02-03
0000894,Samsung,galaxy12,485.35,2023-02-03
0000895,Nokia,Nk320,827.25,2023-02-03
0000896,Samsung,watch340,475.37,2023-02-03
0000897,Nokia,Nk320,985.91,2023-02-03
0000898,Samsung,galaxy12,301.95,2023-02-03
0000899,Apple,IpadMini,868.56,2023-02-03
0000900,Samsung,galaxy10,221.2,2023-02-03
0000901,Apple,IpadMini,829.39,2023-02-03
0000902,Apple,iphoneSE,921.94,2023-02-03
0000903,Apple,iphone12,850.38,2023-02-03
0000904,Apple,IpadMax,687.99,2023-02-03
0000905,Nokia,Nk400,428.96,2023-02-03
0000906,Nokia,Nk320,883.04,2023-02-03
0000907,Apple,IpadMini,536.91,2023-02-03
0000908,Samsung,galaxy12,755.19,2023-02-03
0000909,Samsung,galaxy11,705.39,2023-02-03
0000910,Apple,iphone13,598.11,2023-02-03
0000911,Nokia,Nk320,607.32,2023-02-03
0000912,Apple,laptop256,370.49,2023-02-03
0000913,Apple,IpadMini,444.39,2023-02-03
0000914,Nokia,Nk500,593.15,2023-02-03
0000915,Nokia,Nk400,995.83,2023-02-03
0000916,Nokia,Nk400,568.36,2023-02-03
0000917,Nokia,Nk500,247.58,2023-02-03
0000918,Samsung,watch340,823.18,2023-02-03
0000919,Nokia,Nk500,407.49,2023-02-03
0000920,Samsung,galaxy12,314.83,2023-02-03
0000921,Samsung,watch340,640.24,2023-02-03
0000922,Nokia,Nk500,584.06,2023-02-03
0000923,Nokia,Nk400,977.59,2023-02-03
0000924,Nokia,Nk320,205.14,2023-02-03
0000925,Apple,Macbook512,644.94,2023-02-03
0000926,Apple,iphon11,909.31,2023-02-03
0000927,Nokia,Nk320,159.38,2023-02-03
0000928,Nokia,Nk400,578.53,2023-02-03
0000929,Samsung,watch340,799.6,2023-02-03
0000930,Apple,iphone13,145.49,2023-02-03
0000931,Apple,laptop256,224.08,2023-02-03
0000932,Nokia,Nk400,688.91,2023-02-03
0000933,Samsung,watch340,205.33,2023-02-03
0000934,Nokia,Nk320,115.82,2023-02-03
0000935,Nokia,Nk320,222.74,2023-02-03
0000936,Apple,IpadMax,450.16,2023-02-03
0000937,Nokia,Nk400,709.94,2023-02-03
0000938,Apple,iphone12,678.29,2023-02-03
0000939,Nokia,Nk400,315.31,2023-02-03
0000940,Nokia,Nk400,726.98,2023-02-03
0000941,Samsung,galaxy13,506.58,2023-02-03
0000942,Samsung,watch340,364.03,2023-02-03
0000943,Apple,iphon11,873.55,2023-02-03
0000944,Nokia,Nk500,486.79,2023-02-03
0000945,Nokia,Nk400,769.88,2023-02-03
0000946,Samsung,galaxy12,792.41,2023-02-03
0000947,Nokia,Nk320,966.44,2023-02-03
0000948,Apple,iphone13,869.18,2023-02-03
0000949,Samsung,galaxy12,565.03,2023-02-03
0000950,Samsung,watch340,172.44,2023-02-03
0000951,Apple,iphoneSE,757.81,2023-02-03
0000952,Samsung,galaxy13,554.38,2023-02-03
0000953,Samsung,galaxy11,285.72,2023-02-03
0000954,Apple,iphone13,231.73,2023-02-03
0000955,Nokia,Nk500,825.62,2023-02-03
0000956,Nokia,Nk500,107.66,2023-02-03
0000957,Samsung,watch320,788.21,2023-02-03
0000958,Apple,iphon11,524.15,2023-02-03
0000959,Samsung,galaxy10,760.41,2023-02-03
0000960,Nokia,Nk500,333.31,2023-02-03
0000961,Nokia,Nk400,921.73,2023-02-03
0000962,Apple,iphone13,580.98,2023-02-03
0000963,Samsung,watch320,571.06,2023-02-03
0000964,Apple,iphone13,936.83,2023-02-03
0000965,Nokia,Nk320,285.42,2023-02-03
0000966,Apple,iphone13,884.56,2023-02-03
0000967,Samsung,galaxy12,242.2,2023-02-03
0000968,Nokia,Nk400,515.35,2023-02-03
0000969,Samsung,watch320,185.24,2023-02-03
0000970,Samsung,galaxy11,740.28,2023-02-03
0000971,Apple,laptop256,538.77,2023-02-03
0000972,Nokia,Nk400,299.55,2023-02-03
0000973,Apple,iphoneSE,695.06,2023-02-03
0000974,Nokia,Nk400,242.02,2023-02-03
0000975,Apple,iphone13,572.64,2023-02-03
0000976,Nokia,Nk400,146.24,2023-02-03
0000977,Samsung,galaxy10,868.46,2023-02-03
0000978,Nokia,Nk500,678.88,2023-02-03
0000979,Apple,laptop256,973.42,2023-02-03
0000980,Samsung,watch320,648.13,2023-02-03
0000981,Apple,iphone12,864.47,2023-02-03
0000982,Apple,iphone12,671.5,2023-02-03
0000983,Nokia,Nk400,670.86,2023-02-03
0000984,Samsung,galaxy10,254.06,2023-02-03
0000985,Samsung,galaxy11,569.37,2023-02-03
0000986,Nokia,Nk500,117.93,2023-02-03
0000987,Samsung,galaxy10,380.1,2023-02-03
0000988,Apple,laptop256,821.44,2023-02-03
0000989,Samsung,galaxy10,986.09,2023-02-03
0000990,Samsung,galaxy12,353.46,2023-02-03
0000991,Nokia,Nk400,448.96,2023-02-03
0000992,Samsung,galaxy11,585.68,2023-02-03
0000993,Nokia,Nk500,949.41,2023-02-03
0000994,Apple,iphone12,101.43,2023-02-03
0000995,Apple,IpadMax,584.76,2023-02-03
0000996,Nokia,Nk400,503.84,2023-02-03
0000997,Samsung,galaxy13,151.55,2023-02-03
0000998,Nokia,Nk500,611.8,2023-02-03
0000999,Nokia,Nk320,819.39,2023-02-03
0001000,Apple,iphon11,967.85,2023-02-03
0001001,Samsung,galaxy11,767.35,2023-02-03
0001002,Apple,iphone13,618.33,2023-02-03
0001003,Apple,laptop256,825.33,2023-02-03
0001004,Apple,IpadMini,603.67,2023-02-03
0001005,Samsung,watch320,389.08,2023-02-03
0001006,Apple,IpadMini,802.81,2023-02-03
0001007,Samsung,galaxy10,787.71,2023-02-03
0001008,Samsung,galaxy13,271.16,2023-02-03
0001009,Samsung,watch340,807.24,2023-02-03
0001010,Nokia,Nk500,196.78,2023-02-03
0001011,Nokia,Nk400,603.49,2023-02-03
0001012,Nokia,Nk500,792.08,2023-02-03
0001013,Apple,IpadMax,814.65,2023-02-03
0001014,Samsung,galaxy10,826.64,2023-02-03
0001015,Apple,IpadMini,196.39,2023-02-03
0001016,Samsung,watch340,935.95,2023-02-03
0001017,Samsung,galaxy11,551.73,2023-02-03
0001018,Samsung,galaxy10,519.35,2023-02-03
0001019,Samsung,galaxy10,281.61,2023-02-03
0001020,Samsung,watch320,558.05,2023-02-03
0001021,Apple,iphone13,121.82,2023-02-03
0001022,Samsung,watch340,834.03,2023-02-03
0001023,Apple,iphoneSE,842.0,2023-02-03
0001024,Apple,laptop256,989.95,2023-02-03
0001025,Samsung,galaxy11,145.35,2023-02-03
0001026,Apple,IpadMax,869.34,2023-02-03
0001027,Nokia,Nk320,136.99,2023-02-03
0001028,Samsung,galaxy12,988.47,2023-02-03
0001029,Nokia,Nk400,149.73,2023-02-03
0001030,Samsung,watch320,387.92,2023-02-03
0001031,Samsung,galaxy12,645.92,2023-02-03
0001032,Samsung,watch320,388.19,2023-02-03
0001033,Samsung,watch340,207.91,2023-02-03
0001034,Apple,iphoneSE,858.49,2023-02-03
0001035,Nokia,Nk400,938.91,2023-02-03
0001036,Apple,laptop256,882.18,2023-02-03
0001037,Nokia,Nk500,268.54,2023-02-03
0001038,Samsung,galaxy13,710.09,2023-02-03
0001039,Samsung,watch320,500.83,2023-02-03
0001040,Samsung,galaxy11,420.38,2023-02-03
0001041,Samsung,watch320,980.7,2023-02-03
0001042,Samsung,galaxy12,629.21,2023-02-03
0001043,Apple,iphone12,273.65,2023-02-03
0001044,Nokia,Nk400,530.11,2023-02-03
0001045,Samsung,galaxy11,589.32,2023-02-03
0001046,Apple,Macbook512,113.66,2023-02-03
0001047,Nokia,Nk400,172.72,2023-02-03
0001048,Nokia,Nk320,204.57,2023-02-03
0001049,Apple,iphone13,816.95,2023-02-03
0001050,Nokia,Nk500,832.36,2023-02-03
0001051,Apple,laptop256,430.16,2023-02-03
0001052,Apple,iphon11,503.55,2023-02-03
0001053,Samsung,watch340,881.58,2023-02-03
0001054,Apple,iphone13,407.61,2023-02-03
0001055,Samsung,galaxy10,900.75,2023-02-03
0001056,Samsung,watch320,116.58,2023-02-03
0001057,Samsung,watch340,785.03,2023-02-03
0001058,Samsung,galaxy10,996.99,2023-02-03
0001059,Nokia,Nk320,434.5,2023-02-03
0001060,Samsung,galaxy11,165.85,2023-02-03
0001061,Nokia,Nk500,362.27,2023-02-03
0001062,Apple,iphoneSE,531.39,2023-02-03
0001063,Nokia,Nk500,890.78,2023-02-03
0001064,Nokia,Nk400,785.1,2023-02-03
0001065,Apple,IpadMax,901.29,2023-02-03
0001066,Nokia,Nk500,120.11,2023-02-03
0001067,Samsung,watch320,805.22,2023-02-03
0001068,Nokia,Nk400,297.96,2023-02-03
0001069,Nokia,Nk320,324.15,2023-02-03
0001070,Samsung,galaxy12,216.98,2023-02-03
0001071,Samsung,watch340,152.31,2023-02-03
0001072,Nokia,Nk320,599.74,2023-02-03
0001073,Apple,IpadMini,611.97,2023-02-03
0001074,Samsung,galaxy11,625.91,2023-02-03
0001075,Apple,iphone13,432.37,2023-02-03
0001076,Apple,iphon11,827.47,2023-02-03
0001077,Apple,IpadMini,248.76,2023-02-03
0001078,Apple,iphon11,862.35,2023-02-03
0001079,Nokia,Nk320,182.94,2023-02-03
0001080,Samsung,watch340,198.49,2023-02-03
0001081,Nokia,Nk500,132.22,2023-02-03
0001082,Apple,iphoneSE,676.99,2023-02-03
0001083,Nokia,Nk320,905.9,2023-02-03
0001084,Samsung,galaxy10,182.75,2023-02-03
0001085,Apple,iphoneSE,666.09,2023-02-03
0001086,Apple,iphon11,144.65,2023-02-03
0001087,Apple,iphoneSE,959.31,2023-02-03
0001088,Nokia,Nk500,422.84,2023-02-03
0001089,Apple,Macbook512,465.85,2023-02-03
0001090,Nokia,Nk400,362.18,2023-02-03
0001091,Nokia,Nk320,580.8,2023-02-03
0001092,Samsung,galaxy13,422.06,2023-02-03
0001093,Samsung,galaxy11,696.49,2023-02-03
0001094,Nokia,Nk320,580.87,2023-02-03
0001095,Apple,IpadMini,523.83,2023-02-03
0001096,Apple,laptop256,987.39,2023-02-03
0001097,Apple,IpadMax,351.4,2023-02-03
0001098,Samsung,watch320,345.84,2023-02-03
0001099,Nokia,Nk320,627.81,2023-02-03
0001100,Apple,IpadMini,346.2,2023-02-03
0001101,Samsung,galaxy11,857.81,2023-02-03
0001102,Nokia,Nk500,863.99,2023-02-03
0001103,Samsung,galaxy13,240.13,2023-02-03
0001104,Apple,iphon11,147.57,2023-02-03
0001105,Apple,iphone13,896.51,2023-02-03
0001106,Samsung,watch340,579.64,2023-02-03
