orderid,brand_name,product_name,sales_ammount,sales_date
0000560,Nokia,Nk400,930.68,2023-02-02
0000561,Nokia,Nk400,748.65,2023-02-02
0000562,Nokia,Nk500,670.66,2023-02-02
0000563,Nokia,Nk320,270.06,2023-02-02
0000564,Samsung,watch340,581.66,2023-02-02
0000565,Apple,IpadMini,910.03,2023-02-02
0000566,Nokia,Nk400,367.66,2023-02-02
0000567,Apple,iphoneSE,379.4,2023-02-02
0000568,Samsung,galaxy12,551.13,2023-02-02
0000569,Samsung,galaxy10,402.84,2023-02-02
0000570,Nokia,Nk500,305.95,2023-02-02
0000571,Samsung,watch320,847.04,2023-02-02
0000572,Samsung,galaxy11,905.96,2023-02-02
0000573,Samsung,watch340,650.79,2023-02-02
0000574,Apple,laptop256,279.52,2023-02-02
0000575,Samsung,galaxy12,928.42,2023-02-02
0000576,Apple,laptop256,748.06,2023-02-02
0000577,Apple,IpadMini,953.66,2023-02-02
0000578,Samsung,galaxy13,688.04,2023-02-02
0000579,Apple,Macbook512,773.47,2023-02-02
0000580,Samsung,galaxy11,939.88,2023-02-02
0000581,Samsung,galaxy12,435.53,2023-02-02
0000582,Nokia,Nk500,607.38,2023-02-02
0000583,Apple,iphone13,317.26,2023-02-02
0000584,Apple,IpadMini,820.86,2023-02-02
0000585,Nokia,Nk400,826.17,2023-02-02
0000586,Samsung,galaxy12,229.94,2023-02-02
0000587,Samsung,galaxy13,533.38,2023-02-02
0000588,Samsung,watch340,357.6,2023-02-02
0000589,Apple,iphone13,656.44,2023-02-02
0000590,Samsung,watch340,959.5,2023-02-02
0000591,Nokia,Nk320,854.45,2023-02-02
0000592,Samsung,galaxy13,659.25,2023-02-02
0000593,Samsung,galaxy10,640.44,2023-02-02
0000594,Apple,laptop256,551.25,2023-02-02
0000595,Apple,laptop256,686.92,2023-02-02
0000596,Apple,laptop256,332.88,2023-02-02
0000597,Apple,iphoneSE,777.8,2023-02-02
0000598,Samsung,galaxy11,775.77,2023-02-02
0000599,Samsung,galaxy13,258.7,2023-02-02
0000600,Nokia,Nk320,873.0,2023-02-02
0000601,Samsung,galaxy12,447.27,2023-02-02
0000602,Apple,iphon11,136.12,2023-02-02
0000603,Nokia,Nk500,595.74,2023-02-02
0000604,Apple,Macbook512,415.62,2023-02-02
0000605,Samsung,galaxy10,244.9,2023-02-02
0000606,Apple,Macbook512,605.63,2023-02-02
0000607,Apple,iphone13,739.4,2023-02-02
0000608,Samsung,galaxy10,114.18,2023-02-02
0000609,Samsung,galaxy12,375.81,2023-02-02
0000610,Nokia,Nk500,159.61,2023-02-02
0000611,Samsung,galaxy12,393.26,2023-02-02
0000612,Samsung,galaxy11,755.52,2023-02-02
0000613,Apple,Macbook512,550.14,2023-02-02
0000614,Nokia,Nk500,267.95,2023-02-02
0000615,Samsung,watch340,868.57,2023-02-02
0000616,Apple,iphone13,834.91,2023-02-02
0000617,Apple,iphone13,154.13,2023-02-02
0000618,Samsung,watch340,289.82,2023-02-02
0000619,Nokia,Nk320,184.21,2023-02-02
0000620,Samsung,galaxy11,965.21,2023-02-02
0000621,Apple,iphone12,940.81,2023-02-02
0000622,Nokia,Nk400,428.82,2023-02-02
0000623,Apple,laptop256,339.47,2023-02-02
0000624,Apple,iphoneSE,563.18,2023-02-02
0000625,Nokia,Nk320,541.33,2023-02-02
0000626,Nokia,Nk320,721.77,2023-02-02
0000627,Nokia,Nk500,319.46,2023-02-02
0000628,Nokia,Nk500,798.09,2023-02-02
0000629,Nokia,Nk500,125.48,2023-02-02
0000630,Samsung,galaxy10,447.74,2023-02-02
0000631,Apple,iphoneSE,364.04,2023-02-02
0000632,Nokia,Nk500,933.93,2023-02-02
0000633,Samsung,galaxy13,582.32,2023-02-02
0000634,Apple,Macbook512,701.92,2023-02-02
0000635,Apple,IpadMax,782.62,2023-02-02
0000636,Nokia,Nk500,272.23,2023-02-02
0000637,Nokia,Nk320,653.51,2023-02-02
0000638,Apple,iphoneSE,166.65,2023-02-02
0000639,Nokia,Nk400,727.26,2023-02-02
0000640,Nokia,Nk320,277.97,2023-02-02
0000641,Nokia,Nk400,889.16,2023-02-02
0000642,Apple,iphoneSE,841.04,2023-02-02
0000643,Apple,iphone12,560.02,2023-02-02
0000644,Nokia,Nk320,993.59,2023-02-02
0000645,Apple,iphoneSE,277.1,2023-02-02
0000646,Samsung,watch340,872.83,2023-02-02
0000647,Samsung,galaxy12,281.26,2023-02-02
0000648,Samsung,galaxy13,569.53,2023-02-02
0000649,Nokia,Nk500,140.73,2023-02-02
0000650,Samsung,galaxy10,195.37,2023-02-02
0000651,Nokia,Nk320,647.23,2023-02-02
0000652,Apple,iphone12,935.38,2023-02-02
0000653,Nokia,Nk400,242.95,2023-02-02
0000654,Apple,iphone12,739.08,2023-02-02
0000655,Samsung,watch340,793.26,2023-02-02
0000656,Samsung,watch320,637.42,2023-02-02
0000657,Apple,iphone13,147.26,2023-02-02
0000658,Samsung,galaxy11,883.64,2023-02-02
0000659,Samsung,watch320,957.3,2023-02-02
0000660,Nokia,Nk400,320.73,2023-02-02
0000661,Samsung,galaxy10,502.05,2023-02-02
0000662,Nokia,Nk400,128.16,2023-02-02
0000663,Samsung,galaxy10,326.18,2023-02-02
0000664,Nokia,Nk400,760.39,2023-02-02
0000665,Nokia,Nk320,509.82,2023-02-02
0000666,Apple,IpadMax,203.69,2023-02-02
0000667,Apple,iphone12,631.77,2023-02-02
0000668,Apple,laptop256,234.6,2023-02-02
0000669,Nokia,Nk400,937.99,2023-02-02
0000670,Nokia,Nk400,451.25,2023-02-02
0000671,Samsung,galaxy13,752.2,2023-02-02
0000672,Samsung,galaxy11,836.64,2023-02-02
0000673,Samsung,galaxy11,651.86,2023-02-02
0000674,Apple,Macbook512,220.9,2023-02-02
0000675,Samsung,watch320,631.57,2023-02-02
0000676,Apple,iphone13,203.79,2023-02-02
0000677,Nokia,Nk320,347.41,2023-02-02
0000678,Apple,iphon11,347.45,2023-02-02
0000679,Nokia,Nk500,297.31,2023-02-02
0000680,Apple,laptop256,690.28,2023-02-02
0000681,Apple,iphon11,689.13,2023-02-02
0000682,Samsung,galaxy11,191.38,2023-02-02
0000683,Samsung,galaxy13,939.86,2023-02-02
0000684,Samsung,watch320,231.61,2023-02-02
0000685,Samsung,galaxy12,178.66,2023-02-02
0000686,Apple,iphone13,149.12,2023-02-02
0000687,Nokia,Nk500,529.07,2023-02-02
0000688,Samsung,galaxy13,715.94,2023-02-02
0000689,Samsung,galaxy11,751.08,2023-02-02
0000690,Nokia,Nk400,493.71,2023-02-02
0000691,Apple,iphoneSE,381.98,2023-02-02
0000692,Samsung,galaxy10,988.15,2023-02-02
0000693,Nokia,Nk320,417.96,2023-02-02
0000694,Nokia,Nk320,591.08,2023-02-02
0000695,Samsung,galaxy12,578.11,2023-02-02
0000696,Nokia,Nk320,111.32,2023-02-02
0000697,Nokia,Nk400,629.96,2023-02-02
0000698,Nokia,Nk500,837.56,2023-02-02
0000699,Apple,iphone12,275.24,2023-02-02
0000700,Nokia,Nk500,450.52,2023-02-02
0000701,Nokia,Nk320,937.87,2023-02-02
0000702,Apple,iphoneSE,945.32,2023-02-02
0000703,Apple,iphoneSE,209.34,2023-02-02
0000704,Samsung,galaxy10,544.12,2023-02-02
0000705,Nokia,Nk320,611.84,2023-02-02
0000706,Nokia,Nk320,666.86,2023-02-02
0000707,Samsung,watch320,808.01,2023-02-02
0000708,Apple,Macbook512,775.0,2023-02-02
0000709,Apple,IpadMini,619.34,2023-02-02
0000710,Apple,IpadMax,576.9,2023-02-02
0000711,Apple,IpadMax,901.65,2023-02-02
0000712,Apple,Macbook512,301.99,2023-02-02
0000713,Nokia,Nk500,535.92,2023-02-02
0000714,Samsung,galaxy13,331.34,2023-02-02
0000715,Apple,iphone12,650.08,2023-02-02
0000716,Apple,IpadMini,151.23,2023-02-02
0000717,Samsung,galaxy10,724.64,2023-02-02
0000718,Apple,iphoneSE,502.61,2023-02-02
0000719,Nokia,Nk320,291.73,2023-02-02
0000720,Samsung,galaxy13,825.72,2023-02-02
0000721,Samsung,watch320,336.66,2023-02-02
0000722,Samsung,galaxy11,824.71,2023-02-02
0000723,Nokia,Nk320,454.43,2023-02-02
0000724,Nokia,Nk320,393.95,2023-02-02
0000725,Samsung,watch340,618.87,2023-02-02
0000726,Nokia,Nk500,450.85,2023-02-02
0000727,Apple,iphon11,841.43,2023-02-02
0000728,Apple,iphone13,122.71,2023-02-02
0000729,Apple,iphon11,706.9,2023-02-02
0000730,Samsung,watch340,635.29,2023-02-02
0000731,Apple,laptop256,563.72,2023-02-02
0000732,Samsung,watch320,796.12,2023-02-02
0000733,Apple,iphone12,765.32,2023-02-02
0000734,Nokia,Nk320,646.54,2023-02-02
0000735,Apple,iphone13,764.89,2023-02-02
0000736,Nokia,Nk320,175.03,2023-02-02
0000737,Nokia,Nk400,344.98,2023-02-02
0000738,Samsung,watch340,716.01,2023-02-02
0000739,Apple,iphon11,904.76,2023-02-02
0000740,Samsung,galaxy12,711.36,2023-02-02
0000741,Apple,iphoneSE,825.56,2023-02-02
0000742,Nokia,Nk320,341.0,2023-02-02
0000743,Samsung,watch320,671.71,2023-02-02
0000744,Nokia,Nk320,941.86,2023-02-02
0000745,Samsung,galaxy12,458.79,2023-02-02
0000746,Apple,iphoneSE,526.94,2023-02-02
0000747,Samsung,galaxy10,521.83,2023-02-02
0000748,Nokia,Nk320,818.63,2023-02-02
0000749,Samsung,watch340,862.83,2023-02-02
0000750,Apple,iphon11,864.46,2023-02-02
0000751,Apple,IpadMax,117.59,2023-02-02
0000752,Samsung,galaxy13,397.4,2023-02-02
0000753,Nokia,Nk400,566.94,2023-02-02
0000754,Nokia,Nk500,931.59,2023-02-02
0000755,Apple,Macbook512,851.91,2023-02-02
0000756,Apple,iphoneSE,571.33,2023-02-02
0000757,Apple,IpadMini,690.32,2023-02-02
0000758,Samsung,galaxy12,522.4,2023-02-02
0000759,Samsung,watch340,237.39,2023-02-02
0000760,Samsung,watch340,322.98,2023-02-02
0000761,Apple,iphoneSE,293.03,2023-02-02
0000762,Nokia,Nk320,784.91,2023-02-02
0000763,Samsung,galaxy10,710.03,2023-02-02
0000764,Apple,Macbook512,517.16,2023-02-02
0000765,Samsung,galaxy10,949.29,2023-02-02
0000766,Samsung,galaxy12,279.21,2023-02-02
0000767,Apple,Macbook512,957.25,2023-02-02
0000768,Apple,iphoneSE,176.61,2023-02-02
0000769,Nokia,Nk400,425.19,2023-02-02
0000770,Samsung,watch340,984.61,2023-02-02
0000771,Nokia,Nk500,316.61,2023-02-02
0000772,Apple,laptop256,824.04,2023-02-02
0000773,Samsung,galaxy10,363.28,2023-02-02
0000774,Apple,iphone13,278.41,2023-02-02
0000775,Samsung,watch340,872.51,2023-02-02
0000776,Apple,Macbook512,767.59,2023-02-02
0000777,Apple,IpadMini,326.71,2023-02-02
0000778,Apple,iphone13,963.38,2023-02-02
0000779,Samsung,galaxy12,790.3,2023-02-02
0000780,Samsung,galaxy10,461.62,2023-02-02
0000781,Nokia,Nk400,180.87,2023-02-02
0000782,Apple,IpadMini,381.25,2023-02-02
0000783,Apple,IpadMax,554.46,2023-02-02
0000784,Apple,iphoneSE,640.44,2023-02-02
0000785,Apple,iphone13,597.95,2023-02-02
0000786,Nokia,Nk400,740.95,2023-02-02
0000787,Nokia,Nk500,715.0,2023-02-02
0000788,Samsung,watch340,712.03,2023-02-02
0000789,Nokia,Nk500,731.77,2023-02-02
0000790,Samsung,watch340,543.89,2023-02-02
0000791,Nokia,Nk400,460.0,2023-02-02
0000792,Samsung,watch320,888.09,2023-02-02
0000793,Apple,Macbook512,613.44,2023-02-02
0000794,Samsung,galaxy12,754.13,2023-02-02
0000795,Samsung,galaxy13,871.8,2023-02-02
0000796,Apple,IpadMax,563.95,2023-02-02
0000797,Apple,Macbook512,362.19,2023-02-02
0000798,Apple,laptop256,219.16,2023-02-02
0000799,Samsung,galaxy13,973.02,2023-02-02
0000800,Apple,IpadMax,826.32,2023-02-02
0000801,Samsung,galaxy10,714.08,2023-02-02
0000802,Apple,IpadMini,164.4,2023-02-02
0000803,Apple,iphoneSE,365.43,2023-02-02
0000804,Apple,IpadMax,750.96,2023-02-02
0000805,Samsung,galaxy13,652.83,2023-02-02
0000806,Nokia,Nk320,738.3,2023-02-02
0000807,Nokia,Nk500,497.26,2023-02-02
0000808,Nokia,Nk400,324.68,2023-02-02
0000809,Apple,Macbook512,426.5,2023-02-02
0000810,Nokia,Nk320,634.44,2023-02-02
0000811,Apple,iphoneSE,923.15,2023-02-02
0000812,Nokia,Nk500,568.25,2023-02-02
0000813,Apple,iphoneSE,951.06,2023-02-02
0000814,Samsung,watch320,967.2,2023-02-02
0000815,Apple,iphoneSE,289.55,2023-02-02
0000816,Nokia,Nk400,269.77,2023-02-02
0000817,Apple,IpadMax,394.06,2023-02-02
0000818,Nokia,Nk400,291.72,2023-02-02
0000819,Nokia,Nk400,895.9,2023-02-02
0000820,Nokia,Nk500,194.5,2023-02-02
0000821,Nokia,Nk500,360.59,2023-02-02
0000822,Samsung,galaxy12,751.64,2023-02-02
0000823,Samsung,galaxy13,839.51,2023-02-02
0000824,Nokia,Nk400,450.88,2023-02-02
0000825,Nokia,Nk400,464.48,2023-02-02
0000826,Nokia,Nk320,880.13,2023-02-02
0000827,Nokia,Nk320,104.9,2023-02-02
0000828,Apple,iphoneSE,101.09,2023-02-02
0000829,Samsung,galaxy13,406.82,2023-02-02
0000830,Apple,laptop256,190.48,2023-02-02
0000831,Samsung,galaxy12,264.99,2023-02-02
0000832,Nokia,Nk400,401.98,2023-02-02
0000833,Samsung,galaxy12,764.01,2023-02-02
0000834,Nokia,Nk320,921.8,2023-02-02
0000835,Nokia,Nk500,744.38,2023-02-02
0000836,Samsung,galaxy11,754.94,2023-02-02
0000837,Samsung,watch340,734.47,2023-02-02
0000838,Nokia,Nk320,877.66,2023-02-02
0000839,Samsung,watch320,458.34,2023-02-02
0000840,Nokia,Nk500,988.87,2023-02-02
0000841,Samsung,galaxy13,460.67,2023-02-02
0000842,Nokia,Nk500,195.99,2023-02-02
0000843,Apple,Macbook512,931.89,2023-02-02
0000844,Nokia,Nk500,911.97,2023-02-02
0000845,Nokia,Nk400,583.0,2023-02-02
0000846,Apple,IpadMax,570.12,2023-02-02
0000847,Samsung,galaxy12,224.61,2023-02-02
0000848,Nokia,Nk320,698.73,2023-02-02
0000849,Samsung,galaxy11,626.9,2023-02-02
0000850,Nokia,Nk320,285.32,2023-02-02
0000851,Nokia,Nk500,247.26,2023-02-02
0000852,Samsung,galaxy11,615.16,2023-02-02
0000853,Nokia,Nk320,913.17,2023-02-02
0000854,Apple,iphon11,845.58,2023-02-02
0000855,Nokia,Nk500,494.28,2023-02-02
0000856,Samsung,galaxy13,914.66,2023-02-02
0000857,Samsung,galaxy12,264.41,2023-02-02
0000858,Apple,iphon11,966.64,2023-02-02
0000859,Apple,IpadMax,411.83,2023-02-02
0000860,Apple,laptop256,657.98,2023-02-02
0000861,Nokia,Nk500,274.23,2023-02-02
0000862,Nokia,Nk320,961.62,2023-02-02
0000863,Nokia,Nk400,980.64,2023-02-02
0000864,Nokia,Nk400,932.68,2023-02-02
0000865,Nokia,Nk320,827.25,2023-02-02
0000866,Apple,IpadMini,123.34,2023-02-02
0000867,Samsung,watch320,132.74,2023-02-02
0000868,Apple,IpadMax,130.09,2023-02-02
0000869,Apple,Macbook512,220.11,2023-02-02
0000870,Nokia,Nk500,856.49,2023-02-02
0000871,Nokia,Nk400,774.0,2023-02-02
0000872,Nokia,Nk500,315.21,2023-02-02
0000873,Nokia,Nk500,314.89,2023-02-02
0000874,Nokia,Nk400,741.95,2023-02-02
0000875,Nokia,Nk320,831.13,2023-02-02
0000876,Apple,IpadMax,455.27,2023-02-02
0000877,Samsung,galaxy13,175.3,2023-02-02
0000878,Samsung,galaxy11,806.74,2023-02-02
0000879,Nokia,Nk400,684.06,2023-02-02
0000880,Apple,IpadMax,678.31,2023-02-02
0000881,Nokia,Nk320,223.84,2023-02-02
0000882,Apple,Macbook512,534.33,2023-02-02
0000883,Nokia,Nk400,446.91,2023-02-02
0000884,Apple,iphon11,538.48,2023-02-02
0000885,Nokia,Nk400,932.25,2023-02-02
0000886,Apple,Macbook512,640.63,2023-02-02
0000887,Apple,IpadMini,140.67,2023-02-02
0000888,Samsung,galaxy10,793.56,2023-02-02
0000889,Samsung,watch320,223.2,2023-02-02
0000890,Nokia,Nk400,685.68,2023-02-02
0000891,Nokia,Nk500,791.51,2023-02-02
0000892,Apple,Macbook512,323.16,2023-02-02
0000893,Nokia,Nk500,700.31,2023-02-02
0000894,Apple,iphone13,630.86,2023-02-02
0000895,Apple,Macbook512,835.25,2023-02-02
0000896,Samsung,galaxy10,281.19,2023-02-02
0000897,Apple,IpadMini,958.83,2023-02-02
0000898,Apple,iphoneSE,883.52,2023-02-02
0000899,Nokia,Nk500,309.27,2023-02-02
0000900,Samsung,watch340,581.18,2023-02-02
0000901,Samsung,watch320,507.64,2023-02-02
0000902,Samsung,galaxy13,563.35,2023-02-02
0000903,Samsung,galaxy10,126.79,2023-02-02
0000904,Apple,iphon11,871.52,2023-02-02
0000905,Apple,Macbook512,406.07,2023-02-02
0000906,Samsung,galaxy11,860.79,2023-02-02
0000907,Apple,IpadMini,407.95,2023-02-02
0000908,Apple,iphone13,884.02,2023-02-02
0000909,Nokia,Nk400,576.46,2023-02-02
0000910,Nokia,Nk500,417.91,2023-02-02
0000911,Apple,iphone12,341.33,2023-02-02
0000912,Nokia,Nk320,932.21,2023-02-02
0000913,Nokia,Nk400,885.46,2023-02-02
0000914,Nokia,Nk320,883.76,2023-02-02
0000915,Samsung,galaxy10,578.75,2023-02-02
0000916,Apple,iphone13,588.68,2023-02-02
0000917,Nokia,Nk400,183.31,2023-02-02
0000918,Apple,IpadMax,810.99,2023-02-02
0000919,Apple,iphone12,269.38,2023-02-02
0000920,Apple,iphone13,309.01,2023-02-02
0000921,Samsung,watch340,562.5,2023-02-02
0000922,Samsung,watch340,869.54,2023-02-02
0000923,Samsung,galaxy13,314.98,2023-02-02
0000924,Apple,Macbook512,431.53,2023-02-02
0000925,Apple,IpadMax,394.23,2023-02-02
0000926,Samsung,galaxy13,116.54,2023-02-02
0000927,Samsung,galaxy13,979.21,2023-02-02
0000928,Nokia,Nk500,575.4,2023-02-02
0000929,Samsung,galaxy11,919.89,2023-02-02
0000930,Apple,Macbook512,433.89,2023-02-02
0000931,Samsung,galaxy10,350.47,2023-02-02
0000932,Nokia,Nk400,997.1,2023-02-02
0000933,Apple,iphone13,542.71,2023-02-02
0000934,Samsung,galaxy13,316.76,2023-02-02
0000935,Samsung,galaxy11,137.86,2023-02-02
0000936,Samsung,watch320,226.55,2023-02-02
0000937,Apple,iphone13,198.61,2023-02-02
0000938,Samsung,galaxy11,341.76,2023-02-02
0000939,Samsung,galaxy12,963.58,2023-02-02
0000940,Samsung,galaxy12,312.81,2023-02-02
0000941,Apple,IpadMax,193.95,2023-02-02
0000942,Apple,iphon11,129.31,2023-02-02
0000943,Samsung,galaxy12,379.79,2023-02-02
0000944,Apple,laptop256,205.46,2023-02-02
0000945,Apple,IpadMini,172.83,2023-02-02
0000946,Nokia,Nk400,767.64,2023-02-02
0000947,Nokia,Nk500,583.47,2023-02-02
0000948,Nokia,Nk500,631.3,2023-02-02
0000949,Apple,iphone12,459.19,2023-02-02
0000950,Samsung,galaxy10,942.05,2023-02-02
0000951,Nokia,Nk400,817.98,2023-02-02
0000952,Nokia,Nk400,308.11,2023-02-02
0000953,Samsung,galaxy12,377.12,2023-02-02
0000954,Apple,iphon11,259.93,2023-02-02
0000955,Nokia,Nk320,114.9,2023-02-02
0000956,Samsung,galaxy10,754.69,2023-02-02
0000957,Nokia,Nk320,764.67,2023-02-02
0000958,Apple,IpadMini,306.27,2023-02-02
0000959,Nokia,Nk500,768.81,2023-02-02
0000960,Samsung,watch340,557.36,2023-02-02
0000961,Samsung,watch340,421.11,2023-02-02
0000962,Samsung,galaxy10,780.58,2023-02-02
0000963,Apple,laptop256,804.83,2023-02-02
0000964,Nokia,Nk320,981.02,2023-02-02
0000965,Nokia,Nk500,740.79,2023-02-02
0000966,Apple,iphon11,980.63,2023-02-02
0000967,Samsung,watch320,322.04,2023-02-02
0000968,Apple,iphone12,865.2,2023-02-02
0000969,Apple,iphone12,297.62,2023-02-02
0000970,Nokia,Nk320,690.5,2023-02-02
0000971,Samsung,galaxy13,219.77,2023-02-02
0000972,Samsung,galaxy10,624.85,2023-02-02
0000973,Samsung,galaxy11,552.57,2023-02-02
0000974,Samsung,watch340,992.86,2023-02-02
0000975,Samsung,galaxy10,713.23,2023-02-02
0000976,Nokia,Nk500,527.55,2023-02-02
0000977,Apple,laptop256,708.99,2023-02-02
0000978,Apple,iphone13,666.07,2023-02-02
0000979,Nokia,Nk400,854.91,2023-02-02
0000980,Apple,Macbook512,207.74,2023-02-02
0000981,Samsung,galaxy11,142.31,2023-02-02
0000982,Nokia,Nk500,836.1,2023-02-02
0000983,Samsung,watch340,289.92,2023-02-02
0000984,Apple,iphone13,301.01,2023-02-02
0000985,Samsung,galaxy10,196.07,2023-02-02
0000986,Samsung,watch320,278.12,2023-02-02
0000987,Apple,laptop256,868.16,2023-02-02
0000988,Nokia,Nk320,508.94,2023-02-02
0000989,Apple,iphoneSE,933.93,2023-02-02
0000990,Apple,IpadMax,972.42,2023-02-02
0000991,Apple,iphone12,995.32,2023-02-02
0000992,Nokia,Nk400,422.07,2023-02-02
0000993,Apple,Macbook512,450.27,2023-02-02
0000994,Apple,iphone12,974.75,2023-02-02
0000995,Nokia,Nk400,177.76,2023-02-02
0000996,Nokia,Nk500,573.51,2023-02-02
0000997,Apple,IpadMini,553.26,2023-02-02
0000998,Nokia,Nk400,647.59,2023-02-02
0000999,Samsung,galaxy11,164.2,2023-02-02
0001000,Nokia,Nk400,487.86,2023-02-02
0001001,Apple,iphone12,301.99,2023-02-02
0001002,Apple,Macbook512,745.91,2023-02-02
0001003,Apple,Macbook512,601.99,2023-02-02
0001004,Samsung,galaxy11,311.19,2023-02-02
0001005,Nokia,Nk500,915.05,2023-02-02
0001006,Samsung,watch340,615.9,2023-02-02
0001007,Samsung,galaxy10,194.74,2023-02-02
0001008,Apple,iphoneSE,954.95,2023-02-02
0001009,Apple,Macbook512,863.51,2023-02-02
0001010,Nokia,Nk500,389.0,2023-02-02
0001011,Nokia,Nk320,236.74,2023-02-02
0001012,Apple,iphoneSE,760.16,2023-02-02
0001013,Samsung,galaxy11,920.13,2023-02-02
0001014,Apple,Macbook512,765.41,2023-02-02
0001015,Apple,iphone13,209.57,2023-02-02
0001016,Samsung,galaxy12,561.48,2023-02-02
0001017,Samsung,watch340,725.01,2023-02-02
0001018,Apple,iphon11,561.14,2023-02-02
0001019,Samsung,galaxy11,402.85,2023-02-02
0001020,Nokia,Nk320,573.97,2023-02-02
0001021,Samsung,watch340,598.51,2023-02-02
0001022,Samsung,galaxy12,969.59,2023-02-02
0001023,Nokia,Nk320,538.63,2023-02-02
0001024,Nokia,Nk500,379.85,2023-02-02
0001025,Samsung,watch320,768.97,2023-02-02
0001026,Apple,laptop256,580.4,2023-02-02
0001027,Apple,IpadMini,699.77,2023-02-02
0001028,Nokia,Nk400,667.69,2023-02-02
0001029,Apple,iphon11,728.72,2023-02-02
0001030,Samsung,galaxy13,168.52,2023-02-02
0001031,Apple,IpadMini,421.21,2023-02-02
0001032,Samsung,galaxy12,541.34,2023-02-02
0001033,Apple,iphone12,374.24,2023-02-02
0001034,Apple,iphoneSE,707.35,2023-02-02
0001035,Apple,laptop256,582.93,2023-02-02
0001036,Apple,Macbook512,326.62,2023-02-02
0001037,Samsung,galaxy13,746.92,2023-02-02
0001038,Apple,IpadMax,402.82,2023-02-02
0001039,Nokia,Nk500,757.33,2023-02-02
0001040,Apple,iphoneSE,667.43,2023-02-02
0001041,Nokia,Nk500,511.04,2023-02-02
0001042,Nokia,Nk400,997.85,2023-02-02
0001043,Samsung,galaxy10,329.71,2023-02-02
0001044,Nokia,Nk500,176.68,2023-02-02
0001045,Samsung,galaxy12,244.96,2023-02-02
0001046,Apple,IpadMini,536.21,2023-02-02
0001047,Apple,iphon11,276.6,2023-02-02
0001048,Nokia,Nk320,409.19,2023-02-02
0001049,Nokia,Nk500,410.43,2023-02-02
0001050,Nokia,Nk500,722.84,2023-02-02
0001051,Samsung,galaxy10,232.85,2023-02-02
0001052,Nokia,Nk320,908.93,2023-02-02
0001053,Samsung,watch340,966.21,2023-02-02
0001054,Apple,iphone12,793.42,2023-02-02
0001055,Nokia,Nk400,187.47,2023-02-02
0001056,Samsung,galaxy11,819.63,2023-02-02
0001057,Nokia,Nk400,518.57,2023-02-02
0001058,Apple,iphone12,785.0,2023-02-02
0001059,Apple,iphon11,294.8,2023-02-02
0001060,Apple,IpadMax,259.2,2023-02-02
0001061,Apple,Macbook512,924.17,2023-02-02
0001062,Apple,iphon11,805.52,2023-02-02
0001063,Nokia,Nk500,394.57,2023-02-02
0001064,Samsung,galaxy10,277.45,2023-02-02
0001065,Samsung,galaxy11,474.3,2023-02-02
0001066,Apple,Macbook512,937.14,2023-02-02
0001067,Samsung,galaxy12,540.54,2023-02-02
0001068,Samsung,watch340,353.84,2023-02-02
0001069,Nokia,Nk320,251.8,2023-02-02
0001070,Samsung,watch320,211.93,2023-02-02
0001071,Samsung,galaxy13,562.88,2023-02-02
0001072,Samsung,watch340,800.47,2023-02-02
0001073,Samsung,watch340,515.83,2023-02-02
0001074,Apple,iphoneSE,132.16,2023-02-02
0001075,Nokia,Nk320,879.03,2023-02-02
0001076,Apple,iphone12,614.95,2023-02-02
0001077,Nokia,Nk500,526.14,2023-02-02
0001078,Nokia,Nk320,476.65,2023-02-02
0001079,Apple,iphoneSE,534.21,2023-02-02
0001080,Samsung,watch340,377.18,2023-02-02
0001081,Nokia,Nk320,873.41,2023-02-02
0001082,Samsung,galaxy11,299.69,2023-02-02
0001083,Samsung,galaxy12,802.0,2023-02-02
0001084,Apple,IpadMax,254.93,2023-02-02
0001085,Samsung,watch340,875.29,2023-02-02
0001086,Samsung,galaxy12,376.89,2023-02-02
0001087,Nokia,Nk500,336.47,2023-02-02
0001088,Nokia,Nk500,767.32,2023-02-02
0001089,Nokia,Nk500,253.04,2023-02-02
0001090,Nokia,Nk500,689.41,2023-02-02
0001091,Apple,iphoneSE,485.94,2023-02-02
0001092,Apple,IpadMax,926.55,2023-02-02
0001093,Nokia,Nk320,882.19,2023-02-02
0001094,Samsung,watch340,304.21,2023-02-02
0001095,Nokia,Nk400,607.16,2023-02-02
0001096,Samsung,galaxy11,672.4,2023-02-02
0001097,Samsung,galaxy11,501.43,2023-02-02
0001098,Samsung,watch340,511.06,2023-02-02
0001099,Apple,IpadMax,983.75,2023-02-02
0001100,Samsung,watch340,437.63,2023-02-02
0001101,Apple,iphoneSE,342.71,2023-02-02
0001102,Nokia,Nk500,294.24,2023-02-02
0001103,Nokia,Nk500,628.98,2023-02-02
0001104,Apple,Macbook512,489.28,2023-02-02
0001105,Nokia,Nk400,714.63,2023-02-02
0001106,Samsung,galaxy11,422.98,2023-02-02
